Gen A	Gen B	Winner	Strength
hsa:673	hsa:808	Gen B	23
hsa:673	hsa:810	Gen B	23
hsa:673	hsa:91860	Gen B	23
hsa:673	hsa:1029	Gen B	11
hsa:673	hsa:4193	Gen B	11
hsa:673	hsa:3480	Gen B	18
hsa:673	hsa:5335	Gen A	5
hsa:673	hsa:5336	Gen A	5
hsa:673	hsa:5156	Gen B	19
hsa:673	hsa:5159	Gen B	19
hsa:673	hsa:1956	Gen B	18
hsa:673	hsa:3479	Gen B	19
hsa:673	hsa:5154	Gen B	21
hsa:673	hsa:5155	Gen B	21
hsa:673	hsa:7039	Gen B	19
hsa:673	hsa:1950	Gen B	19
hsa:1869	hsa:1870	Draw	0
hsa:1869	hsa:1871	Draw	0
hsa:1869	hsa:5925	Gen B	14
hsa:1869	hsa:1019	Draw	0
hsa:1869	hsa:1021	Draw	0
hsa:1869	hsa:10000	Gen A	14
hsa:1869	hsa:207	Gen A	14
hsa:1869	hsa:208	Gen A	14
hsa:1869	hsa:2475	Gen A	17
hsa:1869	hsa:5604	Gen A	14
hsa:1869	hsa:5605	Gen A	14
hsa:1869	hsa:5594	Gen A	16
hsa:1869	hsa:5595	Gen A	16
hsa:1869	hsa:6654	Draw	0
hsa:1869	hsa:6655	Draw	0
hsa:1869	hsa:2885	Gen B	1
hsa:1869	hsa:25759	Gen B	5
hsa:1869	hsa:399694	Gen B	5
hsa:1869	hsa:53358	Gen B	5
hsa:1869	hsa:6464	Gen B	5
hsa:1869	hsa:5578	Gen B	1
hsa:1869	hsa:5579	Gen B	1
hsa:1869	hsa:5582	Gen B	1
hsa:1869	hsa:57118	Gen B	6
hsa:1869	hsa:57172	Gen B	6
hsa:1869	hsa:814	Gen B	6
hsa:1869	hsa:815	Gen B	6
hsa:1869	hsa:816	Gen B	6
hsa:1869	hsa:817	Gen B	6
hsa:1869	hsa:818	Gen B	6
hsa:1869	hsa:8536	Gen B	6
hsa:1869	hsa:163688	Gen B	13
hsa:1869	hsa:51806	Gen B	13
hsa:1869	hsa:801	Gen B	13
hsa:1869	hsa:805	Gen B	13
hsa:1869	hsa:808	Gen B	13
hsa:1869	hsa:810	Gen B	13
hsa:1869	hsa:91860	Gen B	13
hsa:1869	hsa:1029	Gen B	9
hsa:1869	hsa:4193	Gen B	8
hsa:1869	hsa:3480	Gen B	8
hsa:1869	hsa:5335	Gen A	16
hsa:1869	hsa:5336	Gen A	16
hsa:1869	hsa:5156	Gen B	9
hsa:1869	hsa:5159	Gen B	9
hsa:1869	hsa:1956	Gen B	8
hsa:1869	hsa:3479	Gen B	9
hsa:1869	hsa:5154	Gen B	11
hsa:1869	hsa:5155	Gen B	11
hsa:1869	hsa:7039	Gen B	9
hsa:1869	hsa:1950	Gen B	9
hsa:1870	hsa:1871	Draw	0
hsa:1870	hsa:5925	Gen B	14
hsa:1870	hsa:1019	Draw	0
hsa:1870	hsa:1021	Draw	0
hsa:1870	hsa:10000	Gen A	14
hsa:1870	hsa:207	Gen A	14
hsa:1870	hsa:208	Gen A	14
hsa:1870	hsa:2475	Gen A	17
hsa:1870	hsa:5604	Gen A	14
hsa:1870	hsa:5605	Gen A	14
hsa:1870	hsa:5594	Gen A	16
hsa:1870	hsa:5595	Gen A	16
hsa:1870	hsa:6654	Draw	0
hsa:1870	hsa:6655	Draw	0
hsa:1870	hsa:2885	Gen B	1
hsa:1870	hsa:25759	Gen B	5
hsa:1870	hsa:399694	Gen B	5
hsa:1870	hsa:53358	Gen B	5
hsa:1870	hsa:6464	Gen B	5
hsa:1870	hsa:5578	Gen B	1
hsa:1870	hsa:5579	Gen B	1
hsa:1870	hsa:5582	Gen B	1
hsa:1870	hsa:57118	Gen B	6
hsa:1870	hsa:57172	Gen B	6
hsa:1870	hsa:814	Gen B	6
hsa:1870	hsa:815	Gen B	6
hsa:1870	hsa:816	Gen B	6
hsa:1870	hsa:817	Gen B	6
hsa:1870	hsa:818	Gen B	6
hsa:1870	hsa:8536	Gen B	6
hsa:1870	hsa:163688	Gen B	13
hsa:1870	hsa:51806	Gen B	13
hsa:1870	hsa:801	Gen B	13
hsa:1870	hsa:805	Gen B	13
hsa:1870	hsa:808	Gen B	13
hsa:1870	hsa:810	Gen B	13
hsa:1870	hsa:91860	Gen B	13
hsa:1870	hsa:1029	Gen B	9
hsa:1870	hsa:4193	Gen B	8
hsa:1870	hsa:3480	Gen B	8
hsa:1870	hsa:5335	Gen A	16
hsa:1870	hsa:5336	Gen A	16
hsa:1870	hsa:5156	Gen B	9
hsa:1870	hsa:5159	Gen B	9
hsa:1870	hsa:1956	Gen B	8
hsa:1870	hsa:3479	Gen B	9
hsa:1870	hsa:5154	Gen B	11
hsa:1870	hsa:5155	Gen B	11
hsa:1870	hsa:7039	Gen B	9
hsa:1870	hsa:1950	Gen B	9
hsa:1871	hsa:5925	Gen B	14
hsa:1871	hsa:1019	Draw	0
hsa:1871	hsa:1021	Draw	0
hsa:1871	hsa:10000	Gen A	14
hsa:1871	hsa:207	Gen A	14
hsa:1871	hsa:208	Gen A	14
hsa:1871	hsa:2475	Gen A	17
hsa:1871	hsa:5604	Gen A	14
hsa:1871	hsa:5605	Gen A	14
hsa:1871	hsa:5594	Gen A	16
hsa:1871	hsa:5595	Gen A	16
hsa:1871	hsa:6654	Draw	0
hsa:1871	hsa:6655	Draw	0
hsa:1871	hsa:2885	Gen B	1
hsa:1871	hsa:25759	Gen B	5
hsa:1871	hsa:399694	Gen B	5
hsa:1871	hsa:53358	Gen B	5
hsa:1871	hsa:6464	Gen B	5
hsa:1871	hsa:5578	Gen B	1
hsa:1871	hsa:5579	Gen B	1
hsa:1871	hsa:5582	Gen B	1
hsa:1871	hsa:57118	Gen B	6
hsa:1871	hsa:57172	Gen B	6
hsa:1871	hsa:814	Gen B	6
hsa:1871	hsa:815	Gen B	6
hsa:1871	hsa:816	Gen B	6
hsa:1871	hsa:817	Gen B	6
hsa:1871	hsa:818	Gen B	6
hsa:1871	hsa:8536	Gen B	6
hsa:1871	hsa:163688	Gen B	13
hsa:1871	hsa:51806	Gen B	13
hsa:1871	hsa:801	Gen B	13
hsa:1871	hsa:805	Gen B	13
hsa:1871	hsa:808	Gen B	13
hsa:1871	hsa:810	Gen B	13
hsa:1871	hsa:91860	Gen B	13
hsa:1871	hsa:1029	Gen B	9
hsa:1871	hsa:4193	Gen B	8
hsa:1871	hsa:3480	Gen B	8
hsa:1871	hsa:5335	Gen A	16
hsa:1871	hsa:5336	Gen A	16
hsa:1871	hsa:5156	Gen B	9
hsa:1871	hsa:5159	Gen B	9
hsa:1871	hsa:1956	Gen B	8
hsa:1871	hsa:3479	Gen B	9
hsa:1871	hsa:5154	Gen B	11
hsa:1871	hsa:5155	Gen B	11
hsa:1871	hsa:7039	Gen B	9
hsa:1871	hsa:1950	Gen B	9
hsa:5925	hsa:1019	Gen A	3
hsa:5925	hsa:1021	Gen A	3
hsa:5925	hsa:10000	Gen A	14
hsa:5925	hsa:207	Gen A	14
hsa:5925	hsa:208	Gen A	14
hsa:5925	hsa:2475	Gen A	17
hsa:5925	hsa:5604	Gen A	14
hsa:5925	hsa:5605	Gen A	14
hsa:5925	hsa:5594	Gen A	16
hsa:5925	hsa:5595	Gen A	16
hsa:5925	hsa:6654	Draw	0
hsa:5925	hsa:6655	Draw	0
hsa:5925	hsa:2885	Gen B	1
hsa:5925	hsa:25759	Gen B	5
hsa:5925	hsa:399694	Gen B	5
hsa:5925	hsa:53358	Gen B	5
hsa:5925	hsa:6464	Gen B	5
hsa:5925	hsa:5578	Gen B	1
hsa:5925	hsa:5579	Gen B	1
hsa:5925	hsa:5582	Gen B	1
hsa:5925	hsa:57118	Gen B	6
hsa:5925	hsa:57172	Gen B	6
hsa:5925	hsa:814	Gen B	6
hsa:5925	hsa:815	Gen B	6
hsa:5925	hsa:816	Gen B	6
hsa:5925	hsa:817	Gen B	6
hsa:5925	hsa:818	Gen B	6
hsa:5925	hsa:8536	Gen B	6
hsa:5925	hsa:163688	Gen B	13
hsa:5925	hsa:51806	Gen B	13
hsa:5925	hsa:801	Gen B	13
hsa:5925	hsa:805	Gen B	13
hsa:5925	hsa:808	Gen B	13
hsa:5925	hsa:810	Gen B	13
hsa:5925	hsa:91860	Gen B	13
hsa:5925	hsa:1029	Gen B	6
hsa:5925	hsa:4193	Gen B	5
hsa:5925	hsa:3480	Gen B	8
hsa:5925	hsa:5335	Gen A	16
hsa:5925	hsa:5336	Gen A	16
hsa:5925	hsa:5156	Gen B	9
hsa:5925	hsa:5159	Gen B	9
hsa:5925	hsa:1956	Gen B	8
hsa:5925	hsa:3479	Gen B	9
hsa:5925	hsa:5154	Gen B	11
hsa:5925	hsa:5155	Gen B	11
hsa:5925	hsa:7039	Gen B	9
hsa:5925	hsa:1950	Gen B	9
hsa:1019	hsa:1021	Draw	0
hsa:1019	hsa:10000	Gen A	14
hsa:1019	hsa:207	Gen A	14
hsa:1019	hsa:208	Gen A	14
hsa:1019	hsa:2475	Gen A	17
hsa:1019	hsa:5604	Gen A	14
hsa:1019	hsa:5605	Gen A	14
hsa:1019	hsa:5594	Gen A	16
hsa:1019	hsa:5595	Gen A	16
hsa:1019	hsa:6654	Draw	0
hsa:1019	hsa:6655	Draw	0
hsa:1019	hsa:2885	Gen B	1
hsa:1019	hsa:25759	Gen B	5
hsa:1019	hsa:399694	Gen B	5
hsa:1019	hsa:53358	Gen B	5
hsa:1019	hsa:6464	Gen B	5
hsa:1019	hsa:5578	Gen B	1
hsa:1019	hsa:5579	Gen B	1
hsa:1019	hsa:5582	Gen B	1
hsa:1019	hsa:57118	Gen B	6
hsa:1019	hsa:57172	Gen B	6
hsa:1019	hsa:814	Gen B	6
hsa:1019	hsa:815	Gen B	6
hsa:1019	hsa:816	Gen B	6
hsa:1019	hsa:817	Gen B	6
hsa:1019	hsa:818	Gen B	6
hsa:1019	hsa:8536	Gen B	6
hsa:1019	hsa:163688	Gen B	13
hsa:1019	hsa:51806	Gen B	13
hsa:1019	hsa:801	Gen B	13
hsa:1019	hsa:805	Gen B	13
hsa:1019	hsa:808	Gen B	13
hsa:1019	hsa:810	Gen B	13
hsa:1019	hsa:91860	Gen B	13
hsa:1019	hsa:1029	Gen B	9
hsa:1019	hsa:4193	Gen B	8
hsa:1019	hsa:3480	Gen B	8
hsa:1019	hsa:5335	Gen A	16
hsa:1019	hsa:5336	Gen A	16
hsa:1019	hsa:5156	Gen B	9
hsa:1019	hsa:5159	Gen B	9
hsa:1019	hsa:1956	Gen B	8
hsa:1019	hsa:3479	Gen B	9
hsa:1019	hsa:5154	Gen B	11
hsa:1019	hsa:5155	Gen B	11
hsa:1019	hsa:7039	Gen B	9
hsa:1019	hsa:1950	Gen B	9
hsa:1021	hsa:10000	Gen A	14
hsa:1021	hsa:207	Gen A	14
hsa:1021	hsa:208	Gen A	14
hsa:1021	hsa:2475	Gen A	17
hsa:1021	hsa:5604	Gen A	14
hsa:1021	hsa:5605	Gen A	14
hsa:1021	hsa:5594	Gen A	16
hsa:1021	hsa:5595	Gen A	16
hsa:1021	hsa:6654	Draw	0
hsa:1021	hsa:6655	Draw	0
hsa:1021	hsa:2885	Gen B	1
hsa:1021	hsa:25759	Gen B	5
hsa:1021	hsa:399694	Gen B	5
hsa:1021	hsa:53358	Gen B	5
hsa:1021	hsa:6464	Gen B	5
hsa:1021	hsa:5578	Gen B	1
hsa:1021	hsa:5579	Gen B	1
hsa:1021	hsa:5582	Gen B	1
hsa:1021	hsa:57118	Gen B	6
hsa:1021	hsa:57172	Gen B	6
hsa:1021	hsa:814	Gen B	6
hsa:1021	hsa:815	Gen B	6
hsa:1021	hsa:816	Gen B	6
hsa:1021	hsa:817	Gen B	6
hsa:1021	hsa:818	Gen B	6
hsa:1021	hsa:8536	Gen B	6
hsa:1021	hsa:163688	Gen B	13
hsa:1021	hsa:51806	Gen B	13
hsa:1021	hsa:801	Gen B	13
hsa:1021	hsa:805	Gen B	13
hsa:1021	hsa:808	Gen B	13
hsa:1021	hsa:810	Gen B	13
hsa:1021	hsa:91860	Gen B	13
hsa:1021	hsa:1029	Gen B	9
hsa:1021	hsa:4193	Gen B	8
hsa:1021	hsa:3480	Gen B	8
hsa:1021	hsa:5335	Gen A	16
hsa:1021	hsa:5336	Gen A	16
hsa:1021	hsa:5156	Gen B	9
hsa:1021	hsa:5159	Gen B	9
hsa:1021	hsa:1956	Gen B	8
hsa:1021	hsa:3479	Gen B	9
hsa:1021	hsa:5154	Gen B	11
hsa:1021	hsa:5155	Gen B	11
hsa:1021	hsa:7039	Gen B	9
hsa:1021	hsa:1950	Gen B	9
hsa:10000	hsa:207	Draw	0
hsa:10000	hsa:208	Draw	0
hsa:10000	hsa:2475	Gen A	2
hsa:10000	hsa:5604	Draw	0
hsa:10000	hsa:5605	Draw	0
hsa:10000	hsa:5594	Gen A	2
hsa:10000	hsa:5595	Gen A	2
hsa:10000	hsa:6654	Gen B	14
hsa:10000	hsa:6655	Gen B	14
hsa:10000	hsa:2885	Gen B	15
hsa:10000	hsa:25759	Gen B	19
hsa:10000	hsa:399694	Gen B	19
hsa:10000	hsa:53358	Gen B	19
hsa:10000	hsa:6464	Gen B	19
hsa:10000	hsa:5578	Gen B	15
hsa:10000	hsa:5579	Gen B	15
hsa:10000	hsa:5582	Gen B	15
hsa:10000	hsa:57118	Gen B	20
hsa:10000	hsa:57172	Gen B	20
hsa:10000	hsa:814	Gen B	20
hsa:10000	hsa:815	Gen B	20
hsa:10000	hsa:816	Gen B	20
hsa:10000	hsa:817	Gen B	20
hsa:10000	hsa:818	Gen B	20
hsa:10000	hsa:8536	Gen B	20
hsa:10000	hsa:163688	Gen B	27
hsa:10000	hsa:51806	Gen B	27
hsa:10000	hsa:801	Gen B	27
hsa:10000	hsa:805	Gen B	27
hsa:10000	hsa:808	Gen B	27
hsa:10000	hsa:810	Gen B	27
hsa:10000	hsa:91860	Gen B	27
hsa:10000	hsa:1029	Gen B	14
hsa:10000	hsa:4193	Gen B	14
hsa:10000	hsa:3480	Gen B	22
hsa:10000	hsa:5335	Gen A	2
hsa:10000	hsa:5336	Gen A	2
hsa:10000	hsa:5156	Gen B	23
hsa:10000	hsa:5159	Gen B	23
hsa:10000	hsa:1956	Gen B	22
hsa:10000	hsa:3479	Gen B	23
hsa:10000	hsa:5154	Gen B	25
hsa:10000	hsa:5155	Gen B	25
hsa:10000	hsa:7039	Gen B	23
hsa:10000	hsa:1950	Gen B	23
hsa:207	hsa:208	Draw	0
hsa:207	hsa:2475	Gen A	2
hsa:207	hsa:5604	Draw	0
hsa:207	hsa:5605	Draw	0
hsa:207	hsa:5594	Gen A	2
hsa:207	hsa:5595	Gen A	2
hsa:207	hsa:6654	Gen B	14
hsa:207	hsa:6655	Gen B	14
hsa:207	hsa:2885	Gen B	15
hsa:207	hsa:25759	Gen B	19
hsa:207	hsa:399694	Gen B	19
hsa:207	hsa:53358	Gen B	19
hsa:207	hsa:6464	Gen B	19
hsa:207	hsa:5578	Gen B	15
hsa:207	hsa:5579	Gen B	15
hsa:207	hsa:5582	Gen B	15
hsa:207	hsa:57118	Gen B	20
hsa:207	hsa:57172	Gen B	20
hsa:207	hsa:814	Gen B	20
hsa:207	hsa:815	Gen B	20
hsa:207	hsa:816	Gen B	20
hsa:207	hsa:817	Gen B	20
hsa:207	hsa:818	Gen B	20
hsa:207	hsa:8536	Gen B	20
hsa:207	hsa:163688	Gen B	27
hsa:207	hsa:51806	Gen B	27
hsa:207	hsa:801	Gen B	27
hsa:207	hsa:805	Gen B	27
hsa:207	hsa:808	Gen B	27
hsa:207	hsa:810	Gen B	27
hsa:207	hsa:91860	Gen B	27
hsa:207	hsa:1029	Gen B	14
hsa:207	hsa:4193	Gen B	14
hsa:207	hsa:3480	Gen B	22
hsa:207	hsa:5335	Gen A	2
hsa:207	hsa:5336	Gen A	2
hsa:207	hsa:5156	Gen B	23
hsa:207	hsa:5159	Gen B	23
hsa:207	hsa:1956	Gen B	22
hsa:207	hsa:3479	Gen B	23
hsa:207	hsa:5154	Gen B	25
hsa:207	hsa:5155	Gen B	25
hsa:207	hsa:7039	Gen B	23
hsa:207	hsa:1950	Gen B	23
hsa:208	hsa:2475	Gen A	2
hsa:208	hsa:5604	Draw	0
hsa:208	hsa:5605	Draw	0
hsa:208	hsa:5594	Gen A	2
hsa:208	hsa:5595	Gen A	2
hsa:208	hsa:6654	Gen B	14
hsa:208	hsa:6655	Gen B	14
hsa:208	hsa:2885	Gen B	15
hsa:208	hsa:25759	Gen B	19
hsa:208	hsa:399694	Gen B	19
hsa:208	hsa:53358	Gen B	19
hsa:208	hsa:6464	Gen B	19
hsa:208	hsa:5578	Gen B	15
hsa:208	hsa:5579	Gen B	15
hsa:208	hsa:5582	Gen B	15
hsa:208	hsa:57118	Gen B	20
hsa:208	hsa:57172	Gen B	20
hsa:208	hsa:814	Gen B	20
hsa:208	hsa:815	Gen B	20
hsa:208	hsa:816	Gen B	20
hsa:208	hsa:817	Gen B	20
hsa:208	hsa:818	Gen B	20
hsa:208	hsa:8536	Gen B	20
hsa:208	hsa:163688	Gen B	27
hsa:208	hsa:51806	Gen B	27
hsa:208	hsa:801	Gen B	27
hsa:208	hsa:805	Gen B	27
hsa:208	hsa:808	Gen B	27
hsa:208	hsa:810	Gen B	27
hsa:208	hsa:91860	Gen B	27
hsa:208	hsa:1029	Gen B	14
hsa:208	hsa:4193	Gen B	14
hsa:208	hsa:3480	Gen B	22
hsa:208	hsa:5335	Gen A	2
hsa:208	hsa:5336	Gen A	2
hsa:208	hsa:5156	Gen B	23
hsa:208	hsa:5159	Gen B	23
hsa:208	hsa:1956	Gen B	22
hsa:208	hsa:3479	Gen B	23
hsa:208	hsa:5154	Gen B	25
hsa:208	hsa:5155	Gen B	25
hsa:208	hsa:7039	Gen B	23
hsa:208	hsa:1950	Gen B	23
hsa:2475	hsa:5604	Gen B	3
hsa:2475	hsa:5605	Gen B	3
hsa:2475	hsa:5594	Gen B	1
hsa:2475	hsa:5595	Gen B	1
hsa:2475	hsa:6654	Gen B	17
hsa:2475	hsa:6655	Gen B	17
hsa:2475	hsa:2885	Gen B	18
hsa:2475	hsa:25759	Gen B	22
hsa:2475	hsa:399694	Gen B	22
hsa:2475	hsa:53358	Gen B	22
hsa:2475	hsa:6464	Gen B	22
hsa:2475	hsa:5578	Gen B	18
hsa:2475	hsa:5579	Gen B	18
hsa:2475	hsa:5582	Gen B	18
hsa:2475	hsa:57118	Gen B	23
hsa:2475	hsa:57172	Gen B	23
hsa:2475	hsa:814	Gen B	23
hsa:2475	hsa:815	Gen B	23
hsa:2475	hsa:816	Gen B	23
hsa:2475	hsa:817	Gen B	23
hsa:2475	hsa:818	Gen B	23
hsa:2475	hsa:8536	Gen B	23
hsa:2475	hsa:163688	Gen B	30
hsa:2475	hsa:51806	Gen B	30
hsa:2475	hsa:801	Gen B	30
hsa:2475	hsa:805	Gen B	30
hsa:2475	hsa:808	Gen B	30
hsa:2475	hsa:810	Gen B	30
hsa:2475	hsa:91860	Gen B	30
hsa:2475	hsa:1029	Gen B	17
hsa:2475	hsa:4193	Gen B	17
hsa:2475	hsa:3480	Gen B	25
hsa:2475	hsa:5335	Gen B	1
hsa:2475	hsa:5336	Gen B	1
hsa:2475	hsa:5156	Gen B	26
hsa:2475	hsa:5159	Gen B	26
hsa:2475	hsa:1956	Gen B	25
hsa:2475	hsa:3479	Gen B	26
hsa:2475	hsa:5154	Gen B	28
hsa:2475	hsa:5155	Gen B	28
hsa:2475	hsa:7039	Gen B	26
hsa:2475	hsa:1950	Gen B	26
hsa:5604	hsa:5605	Draw	0
hsa:5604	hsa:5594	Gen A	1
hsa:5604	hsa:5595	Gen A	1
hsa:5604	hsa:6654	Gen B	13
hsa:5604	hsa:6655	Gen B	13
hsa:5604	hsa:2885	Gen B	14
hsa:5604	hsa:25759	Gen B	18
hsa:5604	hsa:399694	Gen B	18
hsa:5604	hsa:53358	Gen B	18
hsa:5604	hsa:6464	Gen B	18
hsa:5604	hsa:5578	Gen B	14
hsa:5604	hsa:5579	Gen B	14
hsa:5604	hsa:5582	Gen B	14
hsa:5604	hsa:57118	Gen B	19
hsa:5604	hsa:57172	Gen B	19
hsa:5604	hsa:814	Gen B	19
hsa:5604	hsa:815	Gen B	19
hsa:5604	hsa:816	Gen B	19
hsa:5604	hsa:817	Gen B	19
hsa:5604	hsa:818	Gen B	19
hsa:5604	hsa:8536	Gen B	19
hsa:5604	hsa:163688	Gen B	26
hsa:5604	hsa:51806	Gen B	26
hsa:5604	hsa:801	Gen B	26
hsa:5604	hsa:805	Gen B	26
hsa:5604	hsa:808	Gen B	26
hsa:5604	hsa:810	Gen B	26
hsa:5604	hsa:91860	Gen B	26
hsa:5604	hsa:1029	Gen B	14
hsa:5604	hsa:4193	Gen B	14
hsa:5604	hsa:3480	Gen B	21
hsa:5604	hsa:5335	Gen A	2
hsa:5604	hsa:5336	Gen A	2
hsa:5604	hsa:5156	Gen B	22
hsa:5604	hsa:5159	Gen B	22
hsa:5604	hsa:1956	Gen B	21
hsa:5604	hsa:3479	Gen B	22
hsa:5604	hsa:5154	Gen B	24
hsa:5604	hsa:5155	Gen B	24
hsa:5604	hsa:7039	Gen B	22
hsa:5604	hsa:1950	Gen B	22
hsa:5605	hsa:5594	Gen A	1
hsa:5605	hsa:5595	Gen A	1
hsa:5605	hsa:6654	Gen B	13
hsa:5605	hsa:6655	Gen B	13
hsa:5605	hsa:2885	Gen B	14
hsa:5605	hsa:25759	Gen B	18
hsa:5605	hsa:399694	Gen B	18
hsa:5605	hsa:53358	Gen B	18
hsa:5605	hsa:6464	Gen B	18
hsa:5605	hsa:5578	Gen B	14
hsa:5605	hsa:5579	Gen B	14
hsa:5605	hsa:5582	Gen B	14
hsa:5605	hsa:57118	Gen B	19
hsa:5605	hsa:57172	Gen B	19
hsa:5605	hsa:814	Gen B	19
hsa:5605	hsa:815	Gen B	19
hsa:5605	hsa:816	Gen B	19
hsa:5605	hsa:817	Gen B	19
hsa:5605	hsa:818	Gen B	19
hsa:5605	hsa:8536	Gen B	19
hsa:5605	hsa:163688	Gen B	26
hsa:5605	hsa:51806	Gen B	26
hsa:5605	hsa:801	Gen B	26
hsa:5605	hsa:805	Gen B	26
hsa:5605	hsa:808	Gen B	26
hsa:5605	hsa:810	Gen B	26
hsa:5605	hsa:91860	Gen B	26
hsa:5605	hsa:1029	Gen B	14
hsa:5605	hsa:4193	Gen B	14
hsa:5605	hsa:3480	Gen B	21
hsa:5605	hsa:5335	Gen A	2
hsa:5605	hsa:5336	Gen A	2
hsa:5605	hsa:5156	Gen B	22
hsa:5605	hsa:5159	Gen B	22
hsa:5605	hsa:1956	Gen B	21
hsa:5605	hsa:3479	Gen B	22
hsa:5605	hsa:5154	Gen B	24
hsa:5605	hsa:5155	Gen B	24
hsa:5605	hsa:7039	Gen B	22
hsa:5605	hsa:1950	Gen B	22
hsa:5594	hsa:5595	Draw	0
hsa:5594	hsa:6654	Gen B	15
hsa:5594	hsa:6655	Gen B	15
hsa:5594	hsa:2885	Gen B	16
hsa:5594	hsa:25759	Gen B	20
hsa:5594	hsa:399694	Gen B	20
hsa:5594	hsa:53358	Gen B	20
hsa:5594	hsa:6464	Gen B	20
hsa:5594	hsa:5578	Gen B	16
hsa:5594	hsa:5579	Gen B	16
hsa:5594	hsa:5582	Gen B	16
hsa:5594	hsa:57118	Gen B	21
hsa:5594	hsa:57172	Gen B	21
hsa:5594	hsa:814	Gen B	21
hsa:5594	hsa:815	Gen B	21
hsa:5594	hsa:816	Gen B	21
hsa:5594	hsa:817	Gen B	21
hsa:5594	hsa:818	Gen B	21
hsa:5594	hsa:8536	Gen B	21
hsa:5594	hsa:163688	Gen B	28
hsa:5594	hsa:51806	Gen B	28
hsa:5594	hsa:801	Gen B	28
hsa:5594	hsa:805	Gen B	28
hsa:5594	hsa:808	Gen B	28
hsa:5594	hsa:810	Gen B	28
hsa:5594	hsa:91860	Gen B	28
hsa:5594	hsa:1029	Gen B	16
hsa:5594	hsa:4193	Gen B	16
hsa:5594	hsa:3480	Gen B	23
hsa:5594	hsa:5335	Draw	0
hsa:5594	hsa:5336	Draw	0
hsa:5594	hsa:5156	Gen B	24
hsa:5594	hsa:5159	Gen B	24
hsa:5594	hsa:1956	Gen B	23
hsa:5594	hsa:3479	Gen B	24
hsa:5594	hsa:5154	Gen B	26
hsa:5594	hsa:5155	Gen B	26
hsa:5594	hsa:7039	Gen B	24
hsa:5594	hsa:1950	Gen B	24
hsa:5595	hsa:6654	Gen B	15
hsa:5595	hsa:6655	Gen B	15
hsa:5595	hsa:2885	Gen B	16
hsa:5595	hsa:25759	Gen B	20
hsa:5595	hsa:399694	Gen B	20
hsa:5595	hsa:53358	Gen B	20
hsa:5595	hsa:6464	Gen B	20
hsa:5595	hsa:5578	Gen B	16
hsa:5595	hsa:5579	Gen B	16
hsa:5595	hsa:5582	Gen B	16
hsa:5595	hsa:57118	Gen B	21
hsa:5595	hsa:57172	Gen B	21
hsa:5595	hsa:814	Gen B	21
hsa:5595	hsa:815	Gen B	21
hsa:5595	hsa:816	Gen B	21
hsa:5595	hsa:817	Gen B	21
hsa:5595	hsa:818	Gen B	21
hsa:5595	hsa:8536	Gen B	21
hsa:5595	hsa:163688	Gen B	28
hsa:5595	hsa:51806	Gen B	28
hsa:5595	hsa:801	Gen B	28
hsa:5595	hsa:805	Gen B	28
hsa:5595	hsa:808	Gen B	28
hsa:5595	hsa:810	Gen B	28
hsa:5595	hsa:91860	Gen B	28
hsa:5595	hsa:1029	Gen B	16
hsa:5595	hsa:4193	Gen B	16
hsa:5595	hsa:3480	Gen B	23
hsa:5595	hsa:5335	Draw	0
hsa:5595	hsa:5336	Draw	0
hsa:5595	hsa:5156	Gen B	24
hsa:5595	hsa:5159	Gen B	24
hsa:5595	hsa:1956	Gen B	23
hsa:5595	hsa:3479	Gen B	24
hsa:5595	hsa:5154	Gen B	26
hsa:5595	hsa:5155	Gen B	26
hsa:5595	hsa:7039	Gen B	24
hsa:5595	hsa:1950	Gen B	24
hsa:6654	hsa:6655	Draw	0
hsa:6654	hsa:2885	Draw	0
hsa:6654	hsa:25759	Gen B	4
hsa:6654	hsa:399694	Gen B	4
hsa:6654	hsa:53358	Gen B	4
hsa:6654	hsa:6464	Gen B	4
hsa:6654	hsa:5578	Gen B	1
hsa:6654	hsa:5579	Gen B	1
hsa:6654	hsa:5582	Gen B	1
hsa:6654	hsa:57118	Gen B	6
hsa:6654	hsa:57172	Gen B	6
hsa:6654	hsa:814	Gen B	6
hsa:6654	hsa:815	Gen B	6
hsa:6654	hsa:816	Gen B	6
hsa:6654	hsa:817	Gen B	6
hsa:6654	hsa:818	Gen B	6
hsa:6654	hsa:8536	Gen B	6
hsa:6654	hsa:163688	Gen B	13
hsa:6654	hsa:51806	Gen B	13
hsa:6654	hsa:801	Gen B	13
hsa:6654	hsa:805	Gen B	13
hsa:6654	hsa:808	Gen B	13
hsa:6654	hsa:810	Gen B	13
hsa:6654	hsa:91860	Gen B	13
hsa:6654	hsa:1029	Draw	0
hsa:6654	hsa:4193	Draw	0
hsa:6654	hsa:3480	Gen B	7
hsa:6654	hsa:5335	Gen A	16
hsa:6654	hsa:5336	Gen A	16
hsa:6654	hsa:5156	Gen B	8
hsa:6654	hsa:5159	Gen B	8
hsa:6654	hsa:1956	Gen B	7
hsa:6654	hsa:3479	Gen B	8
hsa:6654	hsa:5154	Gen B	10
hsa:6654	hsa:5155	Gen B	10
hsa:6654	hsa:7039	Gen B	8
hsa:6654	hsa:1950	Gen B	8
hsa:6655	hsa:2885	Draw	0
hsa:6655	hsa:25759	Gen B	4
hsa:6655	hsa:399694	Gen B	4
