Gen A	Gen B	Winner	Strength
hsa:5743	hsa:3908	Gen B	31
hsa:5743	hsa:3909	Gen B	31
hsa:5743	hsa:3910	Gen B	31
hsa:5743	hsa:3911	Gen B	31
hsa:5743	hsa:3912	Gen B	31
hsa:5743	hsa:3913	Gen B	31
hsa:5743	hsa:3914	Gen B	31
hsa:5743	hsa:3915	Gen B	31
hsa:5743	hsa:3918	Gen B	31
hsa:5743	hsa:3688	Gen B	31
hsa:5743	hsa:54205	Gen B	2
hsa:5743	hsa:842	Gen B	1
hsa:5743	hsa:5290	Gen B	5
hsa:5743	hsa:5291	Gen B	5
hsa:5743	hsa:5293	Gen B	5
hsa:5743	hsa:5295	Gen B	5
hsa:5743	hsa:5296	Gen B	5
hsa:5743	hsa:8503	Gen B	5
hsa:5743	hsa:5747	Gen B	31
hsa:5743	hsa:1163	Gen B	17
hsa:5743	hsa:1164	Gen B	17
hsa:5743	hsa:4609	Gen B	17
hsa:5743	hsa:7709	Gen B	17
hsa:5743	hsa:4149	Gen B	17
hsa:5743	hsa:317	Gen B	2
hsa:5743	hsa:836	Draw	0
hsa:5743	hsa:10000	Gen B	39
hsa:5743	hsa:207	Gen B	39
hsa:5743	hsa:208	Gen B	39
hsa:5743	hsa:6256	Gen B	3
hsa:5743	hsa:6257	Gen B	3
hsa:5743	hsa:6258	Gen B	3
hsa:5743	hsa:5915	Gen B	3
hsa:5743	hsa:898	Gen B	17
hsa:5743	hsa:9134	Gen B	17
hsa:5743	hsa:3655	Gen B	31
hsa:5743	hsa:3673	Gen B	31
hsa:5743	hsa:3674	Gen B	31
hsa:5743	hsa:3675	Gen B	31
hsa:5743	hsa:3685	Gen B	31
hsa:5743	hsa:1017	Gen B	17
hsa:7185	hsa:7186	Draw	0
hsa:7185	hsa:7187	Draw	0
hsa:7185	hsa:7188	Draw	0
hsa:7185	hsa:7189	Draw	0
hsa:7185	hsa:9618	Draw	0
hsa:7185	hsa:598	Gen A	5
hsa:7185	hsa:112401	Gen A	1
hsa:7185	hsa:329	Gen A	1
hsa:7185	hsa:330	Gen A	1
hsa:7185	hsa:331	Gen A	1
hsa:7185	hsa:79444	Gen A	1
hsa:7185	hsa:1019	Gen B	12
hsa:7185	hsa:1021	Gen B	12
hsa:7185	hsa:5925	Gen B	12
hsa:7185	hsa:1869	Gen B	12
hsa:7185	hsa:1870	Gen B	12
hsa:7185	hsa:1871	Gen B	12
hsa:7185	hsa:4792	Gen B	28
hsa:7185	hsa:1147	Gen B	31
hsa:7185	hsa:3551	Gen B	31
hsa:7185	hsa:8517	Gen B	31
hsa:7185	hsa:596	Gen A	4
hsa:7185	hsa:10319	Gen B	26
hsa:7185	hsa:1282	Gen B	26
hsa:7185	hsa:1284	Gen B	26
hsa:7185	hsa:1285	Gen B	26
hsa:7185	hsa:1286	Gen B	26
hsa:7185	hsa:1287	Gen B	26
hsa:7185	hsa:1288	Gen B	26
hsa:7185	hsa:22798	Gen B	26
hsa:7185	hsa:2335	Gen B	26
hsa:7185	hsa:284217	Gen B	26
hsa:7185	hsa:3908	Gen B	26
hsa:7185	hsa:3909	Gen B	26
hsa:7185	hsa:3910	Gen B	26
hsa:7185	hsa:3911	Gen B	26
hsa:7185	hsa:3912	Gen B	26
hsa:7185	hsa:3913	Gen B	26
hsa:7185	hsa:3914	Gen B	26
hsa:7185	hsa:3915	Gen B	26
hsa:7185	hsa:3918	Gen B	26
hsa:7185	hsa:3688	Gen B	26
hsa:7185	hsa:54205	Gen A	3
hsa:7185	hsa:842	Gen A	4
hsa:7185	hsa:5290	Draw	0
hsa:7185	hsa:5291	Draw	0
hsa:7185	hsa:5293	Draw	0
hsa:7185	hsa:5295	Draw	0
hsa:7185	hsa:5296	Draw	0
hsa:7185	hsa:8503	Draw	0
hsa:7185	hsa:5747	Gen B	26
hsa:7185	hsa:1163	Gen B	12
hsa:7185	hsa:1164	Gen B	12
hsa:7185	hsa:4609	Gen B	12
hsa:7185	hsa:7709	Gen B	12
hsa:7185	hsa:4149	Gen B	12
hsa:7185	hsa:317	Gen A	3
hsa:7185	hsa:836	Gen A	5
hsa:7185	hsa:10000	Gen B	34
hsa:7185	hsa:207	Gen B	34
hsa:7185	hsa:208	Gen B	34
hsa:7185	hsa:6256	Gen A	2
hsa:7185	hsa:6257	Gen A	2
hsa:7185	hsa:6258	Gen A	2
hsa:7185	hsa:5915	Gen A	2
hsa:7185	hsa:898	Gen B	12
hsa:7185	hsa:9134	Gen B	12
hsa:7185	hsa:3655	Gen B	26
hsa:7185	hsa:3673	Gen B	26
hsa:7185	hsa:3674	Gen B	26
hsa:7185	hsa:3675	Gen B	26
hsa:7185	hsa:3685	Gen B	26
hsa:7185	hsa:1017	Gen B	12
hsa:7186	hsa:7187	Draw	0
hsa:7186	hsa:7188	Draw	0
hsa:7186	hsa:7189	Draw	0
hsa:7186	hsa:9618	Draw	0
hsa:7186	hsa:598	Gen A	5
hsa:7186	hsa:112401	Gen A	1
hsa:7186	hsa:329	Gen A	1
hsa:7186	hsa:330	Gen A	1
hsa:7186	hsa:331	Gen A	1
hsa:7186	hsa:79444	Gen A	1
hsa:7186	hsa:1019	Gen B	12
hsa:7186	hsa:1021	Gen B	12
hsa:7186	hsa:5925	Gen B	12
hsa:7186	hsa:1869	Gen B	12
hsa:7186	hsa:1870	Gen B	12
hsa:7186	hsa:1871	Gen B	12
hsa:7186	hsa:4792	Gen B	28
hsa:7186	hsa:1147	Gen B	31
hsa:7186	hsa:3551	Gen B	31
hsa:7186	hsa:8517	Gen B	31
hsa:7186	hsa:596	Gen A	4
hsa:7186	hsa:10319	Gen B	26
hsa:7186	hsa:1282	Gen B	26
hsa:7186	hsa:1284	Gen B	26
hsa:7186	hsa:1285	Gen B	26
hsa:7186	hsa:1286	Gen B	26
hsa:7186	hsa:1287	Gen B	26
hsa:7186	hsa:1288	Gen B	26
hsa:7186	hsa:22798	Gen B	26
hsa:7186	hsa:2335	Gen B	26
hsa:7186	hsa:284217	Gen B	26
hsa:7186	hsa:3908	Gen B	26
hsa:7186	hsa:3909	Gen B	26
hsa:7186	hsa:3910	Gen B	26
hsa:7186	hsa:3911	Gen B	26
hsa:7186	hsa:3912	Gen B	26
hsa:7186	hsa:3913	Gen B	26
hsa:7186	hsa:3914	Gen B	26
hsa:7186	hsa:3915	Gen B	26
hsa:7186	hsa:3918	Gen B	26
hsa:7186	hsa:3688	Gen B	26
hsa:7186	hsa:54205	Gen A	3
hsa:7186	hsa:842	Gen A	4
hsa:7186	hsa:5290	Draw	0
hsa:7186	hsa:5291	Draw	0
hsa:7186	hsa:5293	Draw	0
hsa:7186	hsa:5295	Draw	0
hsa:7186	hsa:5296	Draw	0
hsa:7186	hsa:8503	Draw	0
hsa:7186	hsa:5747	Gen B	26
hsa:7186	hsa:1163	Gen B	12
hsa:7186	hsa:1164	Gen B	12
hsa:7186	hsa:4609	Gen B	12
hsa:7186	hsa:7709	Gen B	12
hsa:7186	hsa:4149	Gen B	12
hsa:7186	hsa:317	Gen A	3
hsa:7186	hsa:836	Gen A	5
hsa:7186	hsa:10000	Gen B	34
hsa:7186	hsa:207	Gen B	34
hsa:7186	hsa:208	Gen B	34
hsa:7186	hsa:6256	Gen A	2
hsa:7186	hsa:6257	Gen A	2
hsa:7186	hsa:6258	Gen A	2
hsa:7186	hsa:5915	Gen A	2
hsa:7186	hsa:898	Gen B	12
hsa:7186	hsa:9134	Gen B	12
hsa:7186	hsa:3655	Gen B	26
hsa:7186	hsa:3673	Gen B	26
hsa:7186	hsa:3674	Gen B	26
hsa:7186	hsa:3675	Gen B	26
hsa:7186	hsa:3685	Gen B	26
hsa:7186	hsa:1017	Gen B	12
hsa:7187	hsa:7188	Draw	0
hsa:7187	hsa:7189	Draw	0
hsa:7187	hsa:9618	Draw	0
hsa:7187	hsa:598	Gen A	5
hsa:7187	hsa:112401	Gen A	1
hsa:7187	hsa:329	Gen A	1
hsa:7187	hsa:330	Gen A	1
hsa:7187	hsa:331	Gen A	1
hsa:7187	hsa:79444	Gen A	1
hsa:7187	hsa:1019	Gen B	12
hsa:7187	hsa:1021	Gen B	12
hsa:7187	hsa:5925	Gen B	12
hsa:7187	hsa:1869	Gen B	12
hsa:7187	hsa:1870	Gen B	12
hsa:7187	hsa:1871	Gen B	12
hsa:7187	hsa:4792	Gen B	28
hsa:7187	hsa:1147	Gen B	31
hsa:7187	hsa:3551	Gen B	31
hsa:7187	hsa:8517	Gen B	31
hsa:7187	hsa:596	Gen A	4
hsa:7187	hsa:10319	Gen B	26
hsa:7187	hsa:1282	Gen B	26
hsa:7187	hsa:1284	Gen B	26
hsa:7187	hsa:1285	Gen B	26
hsa:7187	hsa:1286	Gen B	26
hsa:7187	hsa:1287	Gen B	26
hsa:7187	hsa:1288	Gen B	26
hsa:7187	hsa:22798	Gen B	26
hsa:7187	hsa:2335	Gen B	26
hsa:7187	hsa:284217	Gen B	26
hsa:7187	hsa:3908	Gen B	26
hsa:7187	hsa:3909	Gen B	26
hsa:7187	hsa:3910	Gen B	26
hsa:7187	hsa:3911	Gen B	26
hsa:7187	hsa:3912	Gen B	26
hsa:7187	hsa:3913	Gen B	26
hsa:7187	hsa:3914	Gen B	26
hsa:7187	hsa:3915	Gen B	26
hsa:7187	hsa:3918	Gen B	26
hsa:7187	hsa:3688	Gen B	26
hsa:7187	hsa:54205	Gen A	3
hsa:7187	hsa:842	Gen A	4
hsa:7187	hsa:5290	Draw	0
hsa:7187	hsa:5291	Draw	0
hsa:7187	hsa:5293	Draw	0
hsa:7187	hsa:5295	Draw	0
hsa:7187	hsa:5296	Draw	0
hsa:7187	hsa:8503	Draw	0
hsa:7187	hsa:5747	Gen B	26
hsa:7187	hsa:1163	Gen B	12
hsa:7187	hsa:1164	Gen B	12
hsa:7187	hsa:4609	Gen B	12
hsa:7187	hsa:7709	Gen B	12
hsa:7187	hsa:4149	Gen B	12
hsa:7187	hsa:317	Gen A	3
hsa:7187	hsa:836	Gen A	5
hsa:7187	hsa:10000	Gen B	34
hsa:7187	hsa:207	Gen B	34
hsa:7187	hsa:208	Gen B	34
hsa:7187	hsa:6256	Gen A	2
hsa:7187	hsa:6257	Gen A	2
hsa:7187	hsa:6258	Gen A	2
hsa:7187	hsa:5915	Gen A	2
hsa:7187	hsa:898	Gen B	12
hsa:7187	hsa:9134	Gen B	12
hsa:7187	hsa:3655	Gen B	26
hsa:7187	hsa:3673	Gen B	26
hsa:7187	hsa:3674	Gen B	26
hsa:7187	hsa:3675	Gen B	26
hsa:7187	hsa:3685	Gen B	26
hsa:7187	hsa:1017	Gen B	12
hsa:7188	hsa:7189	Draw	0
hsa:7188	hsa:9618	Draw	0
hsa:7188	hsa:598	Gen A	5
hsa:7188	hsa:112401	Gen A	1
hsa:7188	hsa:329	Gen A	1
hsa:7188	hsa:330	Gen A	1
hsa:7188	hsa:331	Gen A	1
hsa:7188	hsa:79444	Gen A	1
hsa:7188	hsa:1019	Gen B	12
hsa:7188	hsa:1021	Gen B	12
hsa:7188	hsa:5925	Gen B	12
hsa:7188	hsa:1869	Gen B	12
hsa:7188	hsa:1870	Gen B	12
hsa:7188	hsa:1871	Gen B	12
hsa:7188	hsa:4792	Gen B	28
hsa:7188	hsa:1147	Gen B	31
hsa:7188	hsa:3551	Gen B	31
hsa:7188	hsa:8517	Gen B	31
hsa:7188	hsa:596	Gen A	4
hsa:7188	hsa:10319	Gen B	26
hsa:7188	hsa:1282	Gen B	26
hsa:7188	hsa:1284	Gen B	26
hsa:7188	hsa:1285	Gen B	26
hsa:7188	hsa:1286	Gen B	26
hsa:7188	hsa:1287	Gen B	26
hsa:7188	hsa:1288	Gen B	26
hsa:7188	hsa:22798	Gen B	26
hsa:7188	hsa:2335	Gen B	26
hsa:7188	hsa:284217	Gen B	26
hsa:7188	hsa:3908	Gen B	26
hsa:7188	hsa:3909	Gen B	26
hsa:7188	hsa:3910	Gen B	26
hsa:7188	hsa:3911	Gen B	26
hsa:7188	hsa:3912	Gen B	26
hsa:7188	hsa:3913	Gen B	26
hsa:7188	hsa:3914	Gen B	26
hsa:7188	hsa:3915	Gen B	26
hsa:7188	hsa:3918	Gen B	26
hsa:7188	hsa:3688	Gen B	26
hsa:7188	hsa:54205	Gen A	3
hsa:7188	hsa:842	Gen A	4
hsa:7188	hsa:5290	Draw	0
hsa:7188	hsa:5291	Draw	0
hsa:7188	hsa:5293	Draw	0
hsa:7188	hsa:5295	Draw	0
hsa:7188	hsa:5296	Draw	0
hsa:7188	hsa:8503	Draw	0
hsa:7188	hsa:5747	Gen B	26
hsa:7188	hsa:1163	Gen B	12
hsa:7188	hsa:1164	Gen B	12
hsa:7188	hsa:4609	Gen B	12
hsa:7188	hsa:7709	Gen B	12
hsa:7188	hsa:4149	Gen B	12
hsa:7188	hsa:317	Gen A	3
hsa:7188	hsa:836	Gen A	5
hsa:7188	hsa:10000	Gen B	34
hsa:7188	hsa:207	Gen B	34
hsa:7188	hsa:208	Gen B	34
hsa:7188	hsa:6256	Gen A	2
hsa:7188	hsa:6257	Gen A	2
hsa:7188	hsa:6258	Gen A	2
hsa:7188	hsa:5915	Gen A	2
hsa:7188	hsa:898	Gen B	12
hsa:7188	hsa:9134	Gen B	12
hsa:7188	hsa:3655	Gen B	26
hsa:7188	hsa:3673	Gen B	26
hsa:7188	hsa:3674	Gen B	26
hsa:7188	hsa:3675	Gen B	26
hsa:7188	hsa:3685	Gen B	26
hsa:7188	hsa:1017	Gen B	12
hsa:7189	hsa:9618	Draw	0
hsa:7189	hsa:598	Gen A	5
hsa:7189	hsa:112401	Gen A	1
hsa:7189	hsa:329	Gen A	1
hsa:7189	hsa:330	Gen A	1
hsa:7189	hsa:331	Gen A	1
hsa:7189	hsa:79444	Gen A	1
hsa:7189	hsa:1019	Gen B	12
hsa:7189	hsa:1021	Gen B	12
hsa:7189	hsa:5925	Gen B	12
hsa:7189	hsa:1869	Gen B	12
hsa:7189	hsa:1870	Gen B	12
hsa:7189	hsa:1871	Gen B	12
hsa:7189	hsa:4792	Gen B	28
hsa:7189	hsa:1147	Gen B	31
hsa:7189	hsa:3551	Gen B	31
hsa:7189	hsa:8517	Gen B	31
hsa:7189	hsa:596	Gen A	4
hsa:7189	hsa:10319	Gen B	26
hsa:7189	hsa:1282	Gen B	26
hsa:7189	hsa:1284	Gen B	26
hsa:7189	hsa:1285	Gen B	26
hsa:7189	hsa:1286	Gen B	26
hsa:7189	hsa:1287	Gen B	26
hsa:7189	hsa:1288	Gen B	26
hsa:7189	hsa:22798	Gen B	26
hsa:7189	hsa:2335	Gen B	26
hsa:7189	hsa:284217	Gen B	26
hsa:7189	hsa:3908	Gen B	26
hsa:7189	hsa:3909	Gen B	26
hsa:7189	hsa:3910	Gen B	26
hsa:7189	hsa:3911	Gen B	26
hsa:7189	hsa:3912	Gen B	26
hsa:7189	hsa:3913	Gen B	26
hsa:7189	hsa:3914	Gen B	26
hsa:7189	hsa:3915	Gen B	26
hsa:7189	hsa:3918	Gen B	26
hsa:7189	hsa:3688	Gen B	26
hsa:7189	hsa:54205	Gen A	3
hsa:7189	hsa:842	Gen A	4
hsa:7189	hsa:5290	Draw	0
hsa:7189	hsa:5291	Draw	0
hsa:7189	hsa:5293	Draw	0
hsa:7189	hsa:5295	Draw	0
hsa:7189	hsa:5296	Draw	0
hsa:7189	hsa:8503	Draw	0
hsa:7189	hsa:5747	Gen B	26
hsa:7189	hsa:1163	Gen B	12
hsa:7189	hsa:1164	Gen B	12
hsa:7189	hsa:4609	Gen B	12
hsa:7189	hsa:7709	Gen B	12
hsa:7189	hsa:4149	Gen B	12
hsa:7189	hsa:317	Gen A	3
hsa:7189	hsa:836	Gen A	5
hsa:7189	hsa:10000	Gen B	34
hsa:7189	hsa:207	Gen B	34
hsa:7189	hsa:208	Gen B	34
hsa:7189	hsa:6256	Gen A	2
hsa:7189	hsa:6257	Gen A	2
hsa:7189	hsa:6258	Gen A	2
hsa:7189	hsa:5915	Gen A	2
hsa:7189	hsa:898	Gen B	12
hsa:7189	hsa:9134	Gen B	12
hsa:7189	hsa:3655	Gen B	26
hsa:7189	hsa:3673	Gen B	26
hsa:7189	hsa:3674	Gen B	26
hsa:7189	hsa:3675	Gen B	26
hsa:7189	hsa:3685	Gen B	26
hsa:7189	hsa:1017	Gen B	12
hsa:9618	hsa:598	Gen A	5
hsa:9618	hsa:112401	Gen A	1
hsa:9618	hsa:329	Gen A	1
hsa:9618	hsa:330	Gen A	1
hsa:9618	hsa:331	Gen A	1
hsa:9618	hsa:79444	Gen A	1
hsa:9618	hsa:1019	Gen B	12
hsa:9618	hsa:1021	Gen B	12
hsa:9618	hsa:5925	Gen B	12
hsa:9618	hsa:1869	Gen B	12
hsa:9618	hsa:1870	Gen B	12
hsa:9618	hsa:1871	Gen B	12
hsa:9618	hsa:4792	Gen B	28
hsa:9618	hsa:1147	Gen B	31
hsa:9618	hsa:3551	Gen B	31
hsa:9618	hsa:8517	Gen B	31
hsa:9618	hsa:596	Gen A	4
hsa:9618	hsa:10319	Gen B	26
hsa:9618	hsa:1282	Gen B	26
hsa:9618	hsa:1284	Gen B	26
hsa:9618	hsa:1285	Gen B	26
hsa:9618	hsa:1286	Gen B	26
hsa:9618	hsa:1287	Gen B	26
hsa:9618	hsa:1288	Gen B	26
hsa:9618	hsa:22798	Gen B	26
hsa:9618	hsa:2335	Gen B	26
hsa:9618	hsa:284217	Gen B	26
hsa:9618	hsa:3908	Gen B	26
hsa:9618	hsa:3909	Gen B	26
hsa:9618	hsa:3910	Gen B	26
hsa:9618	hsa:3911	Gen B	26
hsa:9618	hsa:3912	Gen B	26
hsa:9618	hsa:3913	Gen B	26
hsa:9618	hsa:3914	Gen B	26
hsa:9618	hsa:3915	Gen B	26
hsa:9618	hsa:3918	Gen B	26
hsa:9618	hsa:3688	Gen B	26
hsa:9618	hsa:54205	Gen A	3
hsa:9618	hsa:842	Gen A	4
hsa:9618	hsa:5290	Draw	0
hsa:9618	hsa:5291	Draw	0
hsa:9618	hsa:5293	Draw	0
hsa:9618	hsa:5295	Draw	0
hsa:9618	hsa:5296	Draw	0
hsa:9618	hsa:8503	Draw	0
hsa:9618	hsa:5747	Gen B	26
hsa:9618	hsa:1163	Gen B	12
hsa:9618	hsa:1164	Gen B	12
hsa:9618	hsa:4609	Gen B	12
hsa:9618	hsa:7709	Gen B	12
hsa:9618	hsa:4149	Gen B	12
hsa:9618	hsa:317	Gen A	3
hsa:9618	hsa:836	Gen A	5
hsa:9618	hsa:10000	Gen B	34
hsa:9618	hsa:207	Gen B	34
hsa:9618	hsa:208	Gen B	34
hsa:9618	hsa:6256	Gen A	2
hsa:9618	hsa:6257	Gen A	2
hsa:9618	hsa:6258	Gen A	2
hsa:9618	hsa:5915	Gen A	2
hsa:9618	hsa:898	Gen B	12
hsa:9618	hsa:9134	Gen B	12
hsa:9618	hsa:3655	Gen B	26
hsa:9618	hsa:3673	Gen B	26
hsa:9618	hsa:3674	Gen B	26
hsa:9618	hsa:3675	Gen B	26
hsa:9618	hsa:3685	Gen B	26
hsa:9618	hsa:1017	Gen B	12
hsa:598	hsa:112401	Gen B	4
hsa:598	hsa:329	Gen B	4
hsa:598	hsa:330	Gen B	4
hsa:598	hsa:331	Gen B	4
hsa:598	hsa:79444	Gen B	4
hsa:598	hsa:1019	Gen B	17
hsa:598	hsa:1021	Gen B	17
hsa:598	hsa:5925	Gen B	17
hsa:598	hsa:1869	Gen B	17
hsa:598	hsa:1870	Gen B	17
hsa:598	hsa:1871	Gen B	17
hsa:598	hsa:4792	Gen B	33
hsa:598	hsa:1147	Gen B	36
hsa:598	hsa:3551	Gen B	36
hsa:598	hsa:8517	Gen B	36
hsa:598	hsa:596	Gen B	1
hsa:598	hsa:10319	Gen B	31
hsa:598	hsa:1282	Gen B	31
hsa:598	hsa:1284	Gen B	31
hsa:598	hsa:1285	Gen B	31
hsa:598	hsa:1286	Gen B	31
hsa:598	hsa:1287	Gen B	31
hsa:598	hsa:1288	Gen B	31
hsa:598	hsa:22798	Gen B	31
hsa:598	hsa:2335	Gen B	31
hsa:598	hsa:284217	Gen B	31
hsa:598	hsa:3908	Gen B	31
hsa:598	hsa:3909	Gen B	31
hsa:598	hsa:3910	Gen B	31
hsa:598	hsa:3911	Gen B	31
hsa:598	hsa:3912	Gen B	31
hsa:598	hsa:3913	Gen B	31
hsa:598	hsa:3914	Gen B	31
hsa:598	hsa:3915	Gen B	31
hsa:598	hsa:3918	Gen B	31
hsa:598	hsa:3688	Gen B	31
hsa:598	hsa:54205	Gen B	2
hsa:598	hsa:842	Gen B	1
hsa:598	hsa:5290	Gen B	5
hsa:598	hsa:5291	Gen B	5
hsa:598	hsa:5293	Gen B	5
hsa:598	hsa:5295	Gen B	5
hsa:598	hsa:5296	Gen B	5
hsa:598	hsa:8503	Gen B	5
hsa:598	hsa:5747	Gen B	31
hsa:598	hsa:1163	Gen B	17
hsa:598	hsa:1164	Gen B	17
hsa:598	hsa:4609	Gen B	17
hsa:598	hsa:7709	Gen B	17
hsa:598	hsa:4149	Gen B	17
hsa:598	hsa:317	Gen B	2
hsa:598	hsa:836	Draw	0
hsa:598	hsa:10000	Gen B	39
hsa:598	hsa:207	Gen B	39
hsa:598	hsa:208	Gen B	39
hsa:598	hsa:6256	Gen B	3
hsa:598	hsa:6257	Gen B	3
hsa:598	hsa:6258	Gen B	3
hsa:598	hsa:5915	Gen B	3
hsa:598	hsa:898	Gen B	17
hsa:598	hsa:9134	Gen B	17
hsa:598	hsa:3655	Gen B	31
hsa:598	hsa:3673	Gen B	31
hsa:598	hsa:3674	Gen B	31
hsa:598	hsa:3675	Gen B	31
hsa:598	hsa:3685	Gen B	31
hsa:598	hsa:1017	Gen B	17
hsa:112401	hsa:329	Draw	0
hsa:112401	hsa:330	Draw	0
hsa:112401	hsa:331	Draw	0
hsa:112401	hsa:79444	Draw	0
hsa:112401	hsa:1019	Gen B	13
hsa:112401	hsa:1021	Gen B	13
hsa:112401	hsa:5925	Gen B	13
hsa:112401	hsa:1869	Gen B	13
hsa:112401	hsa:1870	Gen B	13
hsa:112401	hsa:1871	Gen B	13
hsa:112401	hsa:4792	Gen B	29
hsa:112401	hsa:1147	Gen B	32
hsa:112401	hsa:3551	Gen B	32
hsa:112401	hsa:8517	Gen B	32
hsa:112401	hsa:596	Gen A	3
hsa:112401	hsa:10319	Gen B	27
hsa:112401	hsa:1282	Gen B	27
hsa:112401	hsa:1284	Gen B	27
hsa:112401	hsa:1285	Gen B	27
hsa:112401	hsa:1286	Gen B	27
hsa:112401	hsa:1287	Gen B	27
hsa:112401	hsa:1288	Gen B	27
hsa:112401	hsa:22798	Gen B	27
hsa:112401	hsa:2335	Gen B	27
hsa:112401	hsa:284217	Gen B	27
hsa:112401	hsa:3908	Gen B	27
hsa:112401	hsa:3909	Gen B	27
hsa:112401	hsa:3910	Gen B	27
hsa:112401	hsa:3911	Gen B	27
hsa:112401	hsa:3912	Gen B	27
hsa:112401	hsa:3913	Gen B	27
hsa:112401	hsa:3914	Gen B	27
hsa:112401	hsa:3915	Gen B	27
hsa:112401	hsa:3918	Gen B	27
hsa:112401	hsa:3688	Gen B	27
hsa:112401	hsa:54205	Gen A	2
hsa:112401	hsa:842	Gen A	3
hsa:112401	hsa:5290	Gen B	1
hsa:112401	hsa:5291	Gen B	1
hsa:112401	hsa:5293	Gen B	1
hsa:112401	hsa:5295	Gen B	1
hsa:112401	hsa:5296	Gen B	1
hsa:112401	hsa:8503	Gen B	1
hsa:112401	hsa:5747	Gen B	27
hsa:112401	hsa:1163	Gen B	13
hsa:112401	hsa:1164	Gen B	13
hsa:112401	hsa:4609	Gen B	13
hsa:112401	hsa:7709	Gen B	13
hsa:112401	hsa:4149	Gen B	13
hsa:112401	hsa:317	Gen A	2
hsa:112401	hsa:836	Gen A	4
hsa:112401	hsa:10000	Gen B	35
hsa:112401	hsa:207	Gen B	35
hsa:112401	hsa:208	Gen B	35
hsa:112401	hsa:6256	Gen A	1
hsa:112401	hsa:6257	Gen A	1
hsa:112401	hsa:6258	Gen A	1
hsa:112401	hsa:5915	Gen A	1
hsa:112401	hsa:898	Gen B	13
hsa:112401	hsa:9134	Gen B	13
hsa:112401	hsa:3655	Gen B	27
hsa:112401	hsa:3673	Gen B	27
hsa:112401	hsa:3674	Gen B	27
hsa:112401	hsa:3675	Gen B	27
hsa:112401	hsa:3685	Gen B	27
hsa:112401	hsa:1017	Gen B	13
hsa:329	hsa:330	Draw	0
hsa:329	hsa:331	Draw	0
hsa:329	hsa:79444	Draw	0
hsa:329	hsa:1019	Gen B	13
hsa:329	hsa:1021	Gen B	13
hsa:329	hsa:5925	Gen B	13
hsa:329	hsa:1869	Gen B	13
hsa:329	hsa:1870	Gen B	13
hsa:329	hsa:1871	Gen B	13
hsa:329	hsa:4792	Gen B	29
hsa:329	hsa:1147	Gen B	32
hsa:329	hsa:3551	Gen B	32
hsa:329	hsa:8517	Gen B	32
hsa:329	hsa:596	Gen A	3
hsa:329	hsa:10319	Gen B	27
hsa:329	hsa:1282	Gen B	27
hsa:329	hsa:1284	Gen B	27
hsa:329	hsa:1285	Gen B	27
hsa:329	hsa:1286	Gen B	27
hsa:329	hsa:1287	Gen B	27
hsa:329	hsa:1288	Gen B	27
hsa:329	hsa:22798	Gen B	27
hsa:329	hsa:2335	Gen B	27
hsa:329	hsa:284217	Gen B	27
hsa:329	hsa:3908	Gen B	27
hsa:329	hsa:3909	Gen B	27
hsa:329	hsa:3910	Gen B	27
hsa:329	hsa:3911	Gen B	27
hsa:329	hsa:3912	Gen B	27
hsa:329	hsa:3913	Gen B	27
hsa:329	hsa:3914	Gen B	27
hsa:329	hsa:3915	Gen B	27
hsa:329	hsa:3918	Gen B	27
hsa:329	hsa:3688	Gen B	27
hsa:329	hsa:54205	Gen A	2
hsa:329	hsa:842	Gen A	3
hsa:329	hsa:5290	Gen B	1
hsa:329	hsa:5291	Gen B	1
hsa:329	hsa:5293	Gen B	1
hsa:329	hsa:5295	Gen B	1
hsa:329	hsa:5296	Gen B	1
hsa:329	hsa:8503	Gen B	1
hsa:329	hsa:5747	Gen B	27
hsa:329	hsa:1163	Gen B	13
hsa:329	hsa:1164	Gen B	13
hsa:329	hsa:4609	Gen B	13
hsa:329	hsa:7709	Gen B	13
hsa:329	hsa:4149	Gen B	13
hsa:329	hsa:317	Gen A	2
hsa:329	hsa:836	Gen A	4
hsa:329	hsa:10000	Gen B	35
hsa:329	hsa:207	Gen B	35
hsa:329	hsa:208	Gen B	35
hsa:329	hsa:6256	Gen A	1
hsa:329	hsa:6257	Gen A	1
hsa:329	hsa:6258	Gen A	1
hsa:329	hsa:5915	Gen A	1
hsa:329	hsa:898	Gen B	13
hsa:329	hsa:9134	Gen B	13
hsa:329	hsa:3655	Gen B	27
hsa:329	hsa:3673	Gen B	27
hsa:329	hsa:3674	Gen B	27
hsa:329	hsa:3675	Gen B	27
hsa:329	hsa:3685	Gen B	27
hsa:329	hsa:1017	Gen B	13
hsa:330	hsa:331	Draw	0
hsa:330	hsa:79444	Draw	0
hsa:330	hsa:1019	Gen B	13
hsa:330	hsa:1021	Gen B	13
hsa:330	hsa:5925	Gen B	13
hsa:330	hsa:1869	Gen B	13
hsa:330	hsa:1870	Gen B	13
hsa:330	hsa:1871	Gen B	13
hsa:330	hsa:4792	Gen B	29
hsa:330	hsa:1147	Gen B	32
hsa:330	hsa:3551	Gen B	32
hsa:330	hsa:8517	Gen B	32
hsa:330	hsa:596	Gen A	3
hsa:330	hsa:10319	Gen B	27
hsa:330	hsa:1282	Gen B	27
hsa:330	hsa:1284	Gen B	27
hsa:330	hsa:1285	Gen B	27
hsa:330	hsa:1286	Gen B	27
