Gen A	Gen B	Winner	Strength
hsa:1956	hsa:5578	Gen A	15
hsa:1956	hsa:5579	Gen A	15
hsa:1956	hsa:5582	Gen A	15
hsa:5335	hsa:5336	Draw	0
hsa:5335	hsa:5925	Gen B	6
hsa:5335	hsa:7039	Gen B	32
hsa:5335	hsa:1869	Gen B	6
hsa:5335	hsa:1870	Gen B	6
hsa:5335	hsa:1871	Gen B	6
hsa:5335	hsa:5578	Gen B	16
hsa:5335	hsa:5579	Gen B	16
hsa:5335	hsa:5582	Gen B	16
hsa:5336	hsa:5925	Gen B	6
hsa:5336	hsa:7039	Gen B	32
hsa:5336	hsa:1869	Gen B	6
hsa:5336	hsa:1870	Gen B	6
hsa:5336	hsa:1871	Gen B	6
hsa:5336	hsa:5578	Gen B	16
hsa:5336	hsa:5579	Gen B	16
hsa:5336	hsa:5582	Gen B	16
hsa:5925	hsa:7039	Gen B	23
hsa:5925	hsa:1869	Gen A	4
hsa:5925	hsa:1870	Gen A	4
hsa:5925	hsa:1871	Gen A	4
hsa:5925	hsa:5578	Gen B	6
hsa:5925	hsa:5579	Gen B	6
hsa:5925	hsa:5582	Gen B	6
hsa:7039	hsa:1869	Gen A	26
hsa:7039	hsa:1870	Gen A	26
hsa:7039	hsa:1871	Gen A	26
hsa:7039	hsa:5578	Gen A	17
hsa:7039	hsa:5579	Gen A	17
hsa:7039	hsa:5582	Gen A	17
hsa:1869	hsa:1870	Draw	0
hsa:1869	hsa:1871	Draw	0
hsa:1869	hsa:5578	Gen B	9
hsa:1869	hsa:5579	Gen B	9
hsa:1869	hsa:5582	Gen B	9
hsa:1870	hsa:1871	Draw	0
hsa:1870	hsa:5578	Gen B	9
hsa:1870	hsa:5579	Gen B	9
hsa:1870	hsa:5582	Gen B	9
hsa:1871	hsa:5578	Gen B	9
hsa:1871	hsa:5579	Gen B	9
hsa:1871	hsa:5582	Gen B	9
hsa:5578	hsa:5579	Draw	0
hsa:5578	hsa:5582	Draw	0
hsa:5579	hsa:5582	Draw	0
