Gen A	Gen B	Winner	Strength
hsa:6198	hsa:5601	Gen B	1
hsa:6198	hsa:5602	Gen B	1
hsa:6198	hsa:5604	Gen B	4
hsa:6198	hsa:5594	Draw	0
hsa:6198	hsa:5595	Draw	0
hsa:6198	hsa:369	Gen B	7
hsa:6198	hsa:5894	Gen B	7
hsa:6198	hsa:673	Gen B	7
hsa:6198	hsa:572	Draw	0
hsa:6198	hsa:1147	Gen B	4
hsa:6198	hsa:3551	Gen B	4
hsa:6198	hsa:8517	Gen B	4
hsa:6198	hsa:842	Gen A	1
hsa:6198	hsa:9459	Gen B	6
hsa:6198	hsa:3845	Gen B	33
hsa:6199	hsa:2475	Draw	0
hsa:6199	hsa:1956	Gen B	12
hsa:6199	hsa:2064	Gen B	12
hsa:6199	hsa:3716	Gen B	12
hsa:6199	hsa:5290	Gen B	12
hsa:6199	hsa:5291	Gen B	12
hsa:6199	hsa:5293	Gen B	12
hsa:6199	hsa:5295	Gen B	12
hsa:6199	hsa:5296	Gen B	12
hsa:6199	hsa:8503	Gen B	12
hsa:6199	hsa:675	Draw	0
hsa:6199	hsa:5888	Draw	0
hsa:6199	hsa:4087	Gen B	6
hsa:6199	hsa:4088	Gen B	6
hsa:6199	hsa:4089	Gen B	6
hsa:6199	hsa:7046	Gen B	6
hsa:6199	hsa:7048	Gen B	6
hsa:6199	hsa:7040	Gen B	6
hsa:6199	hsa:7042	Gen B	6
hsa:6199	hsa:7043	Gen B	6
hsa:6199	hsa:1869	Gen B	6
hsa:6199	hsa:1870	Gen B	6
hsa:6199	hsa:1871	Gen B	6
hsa:6199	hsa:5925	Gen B	6
hsa:6199	hsa:1019	Gen B	6
hsa:6199	hsa:1021	Gen B	6
hsa:6199	hsa:595	Gen B	6
hsa:6199	hsa:1029	Gen B	6
hsa:6199	hsa:4790	Gen B	1
hsa:6199	hsa:5970	Gen B	1
hsa:6199	hsa:7422	Gen A	1
hsa:6199	hsa:6772	Draw	0
hsa:6199	hsa:6774	Draw	0
hsa:6199	hsa:10000	Gen B	12
hsa:6199	hsa:207	Gen B	12
hsa:6199	hsa:208	Gen B	12
hsa:6199	hsa:598	Gen A	1
hsa:6199	hsa:1950	Gen B	12
hsa:6199	hsa:7039	Gen B	12
hsa:6199	hsa:5879	Gen B	5
hsa:6199	hsa:5880	Gen B	5
hsa:6199	hsa:5881	Gen B	5
hsa:6199	hsa:998	Gen B	5
hsa:6199	hsa:10928	Gen B	6
hsa:6199	hsa:5898	Gen B	9
hsa:6199	hsa:5899	Gen B	9
hsa:6199	hsa:5337	Gen A	1
hsa:6199	hsa:5900	Gen B	10
hsa:6199	hsa:5599	Gen B	1
hsa:6199	hsa:5601	Gen B	1
hsa:6199	hsa:5602	Gen B	1
hsa:6199	hsa:5604	Gen B	4
hsa:6199	hsa:5594	Draw	0
hsa:6199	hsa:5595	Draw	0
hsa:6199	hsa:369	Gen B	7
hsa:6199	hsa:5894	Gen B	7
hsa:6199	hsa:673	Gen B	7
hsa:6199	hsa:572	Draw	0
hsa:6199	hsa:1147	Gen B	4
hsa:6199	hsa:3551	Gen B	4
hsa:6199	hsa:8517	Gen B	4
hsa:6199	hsa:842	Gen A	1
hsa:6199	hsa:9459	Gen B	6
hsa:6199	hsa:3845	Gen B	33
hsa:2475	hsa:1956	Gen B	11
hsa:2475	hsa:2064	Gen B	11
hsa:2475	hsa:3716	Gen B	11
hsa:2475	hsa:5290	Gen B	11
hsa:2475	hsa:5291	Gen B	11
hsa:2475	hsa:5293	Gen B	11
hsa:2475	hsa:5295	Gen B	11
hsa:2475	hsa:5296	Gen B	11
hsa:2475	hsa:8503	Gen B	11
hsa:2475	hsa:675	Gen A	1
hsa:2475	hsa:5888	Gen A	1
hsa:2475	hsa:4087	Gen B	5
hsa:2475	hsa:4088	Gen B	5
hsa:2475	hsa:4089	Gen B	5
hsa:2475	hsa:7046	Gen B	5
hsa:2475	hsa:7048	Gen B	5
hsa:2475	hsa:7040	Gen B	5
hsa:2475	hsa:7042	Gen B	5
hsa:2475	hsa:7043	Gen B	5
hsa:2475	hsa:1869	Gen B	5
hsa:2475	hsa:1870	Gen B	5
hsa:2475	hsa:1871	Gen B	5
hsa:2475	hsa:5925	Gen B	5
hsa:2475	hsa:1019	Gen B	5
hsa:2475	hsa:1021	Gen B	5
hsa:2475	hsa:595	Gen B	5
hsa:2475	hsa:1029	Gen B	5
hsa:2475	hsa:4790	Draw	0
hsa:2475	hsa:5970	Draw	0
hsa:2475	hsa:7422	Gen A	2
hsa:2475	hsa:6772	Gen A	1
hsa:2475	hsa:6774	Gen A	1
hsa:2475	hsa:10000	Gen B	9
hsa:2475	hsa:207	Gen B	9
hsa:2475	hsa:208	Gen B	9
hsa:2475	hsa:598	Gen A	2
hsa:2475	hsa:1950	Gen B	11
hsa:2475	hsa:7039	Gen B	11
hsa:2475	hsa:5879	Gen B	4
hsa:2475	hsa:5880	Gen B	4
hsa:2475	hsa:5881	Gen B	4
hsa:2475	hsa:998	Gen B	4
hsa:2475	hsa:10928	Gen B	5
hsa:2475	hsa:5898	Gen B	8
hsa:2475	hsa:5899	Gen B	8
hsa:2475	hsa:5337	Gen A	2
hsa:2475	hsa:5900	Gen B	9
hsa:2475	hsa:5599	Draw	0
hsa:2475	hsa:5601	Draw	0
hsa:2475	hsa:5602	Draw	0
hsa:2475	hsa:5604	Gen B	3
hsa:2475	hsa:5594	Gen A	1
hsa:2475	hsa:5595	Gen A	1
hsa:2475	hsa:369	Gen B	6
hsa:2475	hsa:5894	Gen B	6
hsa:2475	hsa:673	Gen B	6
hsa:2475	hsa:572	Gen A	1
hsa:2475	hsa:1147	Gen B	3
hsa:2475	hsa:3551	Gen B	3
hsa:2475	hsa:8517	Gen B	3
hsa:2475	hsa:842	Gen A	2
hsa:2475	hsa:9459	Gen B	5
hsa:2475	hsa:3845	Gen B	32
hsa:1956	hsa:2064	Gen A	12
hsa:1956	hsa:3716	Gen A	6
hsa:1956	hsa:5290	Gen A	7
hsa:1956	hsa:5291	Gen A	7
hsa:1956	hsa:5293	Gen A	7
hsa:1956	hsa:5295	Gen A	7
hsa:1956	hsa:5296	Gen A	7
hsa:1956	hsa:8503	Gen A	7
hsa:1956	hsa:675	Gen A	12
hsa:1956	hsa:5888	Gen A	12
hsa:1956	hsa:4087	Gen A	6
hsa:1956	hsa:4088	Gen A	6
hsa:1956	hsa:4089	Gen A	6
hsa:1956	hsa:7046	Gen A	6
hsa:1956	hsa:7048	Gen A	6
hsa:1956	hsa:7040	Gen A	6
hsa:1956	hsa:7042	Gen A	6
hsa:1956	hsa:7043	Gen A	6
hsa:1956	hsa:1869	Gen A	6
hsa:1956	hsa:1870	Gen A	6
hsa:1956	hsa:1871	Gen A	6
hsa:1956	hsa:5925	Gen A	6
hsa:1956	hsa:1019	Gen A	6
hsa:1956	hsa:1021	Gen A	6
hsa:1956	hsa:595	Gen A	6
hsa:1956	hsa:1029	Gen A	6
hsa:1956	hsa:4790	Gen A	11
hsa:1956	hsa:5970	Gen A	11
hsa:1956	hsa:7422	Gen A	12
hsa:1956	hsa:6772	Gen A	11
hsa:1956	hsa:6774	Gen A	11
hsa:1956	hsa:10000	Gen B	1
hsa:1956	hsa:207	Gen B	1
hsa:1956	hsa:208	Gen B	1
hsa:1956	hsa:598	Gen A	13
hsa:1956	hsa:1950	Gen A	12
hsa:1956	hsa:7039	Gen A	12
hsa:1956	hsa:5879	Gen A	7
hsa:1956	hsa:5880	Gen A	7
hsa:1956	hsa:5881	Gen A	7
hsa:1956	hsa:998	Gen A	7
hsa:1956	hsa:10928	Gen A	6
hsa:1956	hsa:5898	Gen A	3
hsa:1956	hsa:5899	Gen A	3
hsa:1956	hsa:5337	Gen A	13
hsa:1956	hsa:5900	Gen A	2
hsa:1956	hsa:5599	Gen A	11
hsa:1956	hsa:5601	Gen A	11
hsa:1956	hsa:5602	Gen A	11
hsa:1956	hsa:5604	Gen A	8
hsa:1956	hsa:5594	Gen A	12
hsa:1956	hsa:5595	Gen A	12
hsa:1956	hsa:369	Gen A	5
hsa:1956	hsa:5894	Gen A	5
hsa:1956	hsa:673	Gen A	5
hsa:1956	hsa:572	Gen A	12
hsa:1956	hsa:1147	Gen A	8
hsa:1956	hsa:3551	Gen A	8
hsa:1956	hsa:8517	Gen A	8
hsa:1956	hsa:842	Gen A	13
hsa:1956	hsa:9459	Gen A	6
hsa:1956	hsa:3845	Gen B	14
hsa:2064	hsa:3716	Gen B	3
hsa:2064	hsa:5290	Draw	0
hsa:2064	hsa:5291	Draw	0
hsa:2064	hsa:5293	Draw	0
hsa:2064	hsa:5295	Draw	0
hsa:2064	hsa:5296	Draw	0
hsa:2064	hsa:8503	Draw	0
hsa:2064	hsa:675	Gen A	12
hsa:2064	hsa:5888	Gen A	12
hsa:2064	hsa:4087	Gen A	6
hsa:2064	hsa:4088	Gen A	6
hsa:2064	hsa:4089	Gen A	6
hsa:2064	hsa:7046	Gen A	6
hsa:2064	hsa:7048	Gen A	6
hsa:2064	hsa:7040	Gen A	6
hsa:2064	hsa:7042	Gen A	6
hsa:2064	hsa:7043	Gen A	6
hsa:2064	hsa:1869	Gen A	6
hsa:2064	hsa:1870	Gen A	6
hsa:2064	hsa:1871	Gen A	6
hsa:2064	hsa:5925	Gen A	6
hsa:2064	hsa:1019	Gen A	6
hsa:2064	hsa:1021	Gen A	6
hsa:2064	hsa:595	Gen A	6
hsa:2064	hsa:1029	Gen A	6
hsa:2064	hsa:4790	Gen A	11
hsa:2064	hsa:5970	Gen A	11
hsa:2064	hsa:7422	Gen A	12
hsa:2064	hsa:6772	Gen A	11
hsa:2064	hsa:6774	Gen A	11
hsa:2064	hsa:10000	Gen B	1
hsa:2064	hsa:207	Gen B	1
hsa:2064	hsa:208	Gen B	1
hsa:2064	hsa:598	Gen A	13
hsa:2064	hsa:1950	Draw	0
hsa:2064	hsa:7039	Draw	0
hsa:2064	hsa:5879	Gen A	7
hsa:2064	hsa:5880	Gen A	7
hsa:2064	hsa:5881	Gen A	7
hsa:2064	hsa:998	Gen A	7
hsa:2064	hsa:10928	Gen A	6
hsa:2064	hsa:5898	Gen A	3
hsa:2064	hsa:5899	Gen A	3
hsa:2064	hsa:5337	Gen A	13
hsa:2064	hsa:5900	Gen A	2
hsa:2064	hsa:5599	Gen A	11
hsa:2064	hsa:5601	Gen A	11
hsa:2064	hsa:5602	Gen A	11
hsa:2064	hsa:5604	Gen A	8
hsa:2064	hsa:5594	Gen A	12
hsa:2064	hsa:5595	Gen A	12
hsa:2064	hsa:369	Gen A	5
hsa:2064	hsa:5894	Gen A	5
hsa:2064	hsa:673	Gen A	5
hsa:2064	hsa:572	Gen A	12
hsa:2064	hsa:1147	Gen A	8
hsa:2064	hsa:3551	Gen A	8
hsa:2064	hsa:8517	Gen A	8
hsa:2064	hsa:842	Gen A	13
hsa:2064	hsa:9459	Gen A	6
hsa:2064	hsa:3845	Gen B	20
hsa:3716	hsa:5290	Gen A	3
hsa:3716	hsa:5291	Gen A	3
hsa:3716	hsa:5293	Gen A	3
hsa:3716	hsa:5295	Gen A	3
hsa:3716	hsa:5296	Gen A	3
hsa:3716	hsa:8503	Gen A	3
hsa:3716	hsa:675	Gen A	12
hsa:3716	hsa:5888	Gen A	12
hsa:3716	hsa:4087	Gen A	6
hsa:3716	hsa:4088	Gen A	6
hsa:3716	hsa:4089	Gen A	6
hsa:3716	hsa:7046	Gen A	6
hsa:3716	hsa:7048	Gen A	6
hsa:3716	hsa:7040	Gen A	6
hsa:3716	hsa:7042	Gen A	6
hsa:3716	hsa:7043	Gen A	6
hsa:3716	hsa:1869	Gen A	6
hsa:3716	hsa:1870	Gen A	6
hsa:3716	hsa:1871	Gen A	6
hsa:3716	hsa:5925	Gen A	6
hsa:3716	hsa:1019	Gen A	6
hsa:3716	hsa:1021	Gen A	6
hsa:3716	hsa:595	Gen A	6
hsa:3716	hsa:1029	Gen A	6
hsa:3716	hsa:4790	Gen A	11
hsa:3716	hsa:5970	Gen A	11
hsa:3716	hsa:7422	Gen A	12
hsa:3716	hsa:6772	Gen A	11
hsa:3716	hsa:6774	Gen A	11
hsa:3716	hsa:10000	Gen B	1
hsa:3716	hsa:207	Gen B	1
hsa:3716	hsa:208	Gen B	1
hsa:3716	hsa:598	Gen A	13
hsa:3716	hsa:1950	Gen A	3
hsa:3716	hsa:7039	Gen A	3
hsa:3716	hsa:5879	Gen A	7
hsa:3716	hsa:5880	Gen A	7
hsa:3716	hsa:5881	Gen A	7
hsa:3716	hsa:998	Gen A	7
hsa:3716	hsa:10928	Gen A	6
hsa:3716	hsa:5898	Gen A	3
hsa:3716	hsa:5899	Gen A	3
hsa:3716	hsa:5337	Gen A	13
hsa:3716	hsa:5900	Gen A	2
hsa:3716	hsa:5599	Gen A	11
hsa:3716	hsa:5601	Gen A	11
hsa:3716	hsa:5602	Gen A	11
hsa:3716	hsa:5604	Gen A	8
hsa:3716	hsa:5594	Gen A	12
hsa:3716	hsa:5595	Gen A	12
hsa:3716	hsa:369	Gen A	5
hsa:3716	hsa:5894	Gen A	5
hsa:3716	hsa:673	Gen A	5
hsa:3716	hsa:572	Gen A	12
hsa:3716	hsa:1147	Gen A	8
hsa:3716	hsa:3551	Gen A	8
hsa:3716	hsa:8517	Gen A	8
hsa:3716	hsa:842	Gen A	13
hsa:3716	hsa:9459	Gen A	6
hsa:3716	hsa:3845	Gen B	18
hsa:5290	hsa:5291	Draw	0
hsa:5290	hsa:5293	Draw	0
hsa:5290	hsa:5295	Draw	0
hsa:5290	hsa:5296	Draw	0
hsa:5290	hsa:8503	Draw	0
hsa:5290	hsa:675	Gen A	12
hsa:5290	hsa:5888	Gen A	12
hsa:5290	hsa:4087	Gen A	6
hsa:5290	hsa:4088	Gen A	6
hsa:5290	hsa:4089	Gen A	6
hsa:5290	hsa:7046	Gen A	6
hsa:5290	hsa:7048	Gen A	6
hsa:5290	hsa:7040	Gen A	6
hsa:5290	hsa:7042	Gen A	6
hsa:5290	hsa:7043	Gen A	6
hsa:5290	hsa:1869	Gen A	6
hsa:5290	hsa:1870	Gen A	6
hsa:5290	hsa:1871	Gen A	6
hsa:5290	hsa:5925	Gen A	6
hsa:5290	hsa:1019	Gen A	6
hsa:5290	hsa:1021	Gen A	6
hsa:5290	hsa:595	Gen A	6
hsa:5290	hsa:1029	Gen A	6
hsa:5290	hsa:4790	Gen A	11
hsa:5290	hsa:5970	Gen A	11
hsa:5290	hsa:7422	Gen A	12
hsa:5290	hsa:6772	Gen A	11
hsa:5290	hsa:6774	Gen A	11
hsa:5290	hsa:10000	Gen B	1
hsa:5290	hsa:207	Gen B	1
hsa:5290	hsa:208	Gen B	1
hsa:5290	hsa:598	Gen A	13
hsa:5290	hsa:1950	Draw	0
hsa:5290	hsa:7039	Draw	0
hsa:5290	hsa:5879	Gen A	7
hsa:5290	hsa:5880	Gen A	7
hsa:5290	hsa:5881	Gen A	7
hsa:5290	hsa:998	Gen A	7
hsa:5290	hsa:10928	Gen A	6
hsa:5290	hsa:5898	Gen A	3
hsa:5290	hsa:5899	Gen A	3
hsa:5290	hsa:5337	Gen A	13
hsa:5290	hsa:5900	Gen A	2
hsa:5290	hsa:5599	Gen A	11
hsa:5290	hsa:5601	Gen A	11
hsa:5290	hsa:5602	Gen A	11
hsa:5290	hsa:5604	Gen A	8
hsa:5290	hsa:5594	Gen A	12
hsa:5290	hsa:5595	Gen A	12
hsa:5290	hsa:369	Gen A	5
hsa:5290	hsa:5894	Gen A	5
hsa:5290	hsa:673	Gen A	5
hsa:5290	hsa:572	Gen A	12
hsa:5290	hsa:1147	Gen A	8
hsa:5290	hsa:3551	Gen A	8
hsa:5290	hsa:8517	Gen A	8
hsa:5290	hsa:842	Gen A	13
hsa:5290	hsa:9459	Gen A	6
hsa:5290	hsa:3845	Gen B	20
hsa:5291	hsa:5293	Draw	0
hsa:5291	hsa:5295	Draw	0
hsa:5291	hsa:5296	Draw	0
hsa:5291	hsa:8503	Draw	0
hsa:5291	hsa:675	Gen A	12
hsa:5291	hsa:5888	Gen A	12
hsa:5291	hsa:4087	Gen A	6
hsa:5291	hsa:4088	Gen A	6
hsa:5291	hsa:4089	Gen A	6
hsa:5291	hsa:7046	Gen A	6
hsa:5291	hsa:7048	Gen A	6
hsa:5291	hsa:7040	Gen A	6
hsa:5291	hsa:7042	Gen A	6
hsa:5291	hsa:7043	Gen A	6
hsa:5291	hsa:1869	Gen A	6
hsa:5291	hsa:1870	Gen A	6
hsa:5291	hsa:1871	Gen A	6
hsa:5291	hsa:5925	Gen A	6
hsa:5291	hsa:1019	Gen A	6
hsa:5291	hsa:1021	Gen A	6
hsa:5291	hsa:595	Gen A	6
hsa:5291	hsa:1029	Gen A	6
hsa:5291	hsa:4790	Gen A	11
hsa:5291	hsa:5970	Gen A	11
hsa:5291	hsa:7422	Gen A	12
hsa:5291	hsa:6772	Gen A	11
hsa:5291	hsa:6774	Gen A	11
hsa:5291	hsa:10000	Gen B	1
hsa:5291	hsa:207	Gen B	1
hsa:5291	hsa:208	Gen B	1
hsa:5291	hsa:598	Gen A	13
hsa:5291	hsa:1950	Draw	0
hsa:5291	hsa:7039	Draw	0
hsa:5291	hsa:5879	Gen A	7
hsa:5291	hsa:5880	Gen A	7
hsa:5291	hsa:5881	Gen A	7
hsa:5291	hsa:998	Gen A	7
hsa:5291	hsa:10928	Gen A	6
hsa:5291	hsa:5898	Gen A	3
hsa:5291	hsa:5899	Gen A	3
hsa:5291	hsa:5337	Gen A	13
hsa:5291	hsa:5900	Gen A	2
hsa:5291	hsa:5599	Gen A	11
hsa:5291	hsa:5601	Gen A	11
hsa:5291	hsa:5602	Gen A	11
hsa:5291	hsa:5604	Gen A	8
hsa:5291	hsa:5594	Gen A	12
hsa:5291	hsa:5595	Gen A	12
hsa:5291	hsa:369	Gen A	5
hsa:5291	hsa:5894	Gen A	5
hsa:5291	hsa:673	Gen A	5
hsa:5291	hsa:572	Gen A	12
hsa:5291	hsa:1147	Gen A	8
hsa:5291	hsa:3551	Gen A	8
hsa:5291	hsa:8517	Gen A	8
hsa:5291	hsa:842	Gen A	13
hsa:5291	hsa:9459	Gen A	6
hsa:5291	hsa:3845	Gen B	20
hsa:5293	hsa:5295	Draw	0
hsa:5293	hsa:5296	Draw	0
hsa:5293	hsa:8503	Draw	0
hsa:5293	hsa:675	Gen A	12
hsa:5293	hsa:5888	Gen A	12
hsa:5293	hsa:4087	Gen A	6
hsa:5293	hsa:4088	Gen A	6
hsa:5293	hsa:4089	Gen A	6
hsa:5293	hsa:7046	Gen A	6
hsa:5293	hsa:7048	Gen A	6
hsa:5293	hsa:7040	Gen A	6
hsa:5293	hsa:7042	Gen A	6
hsa:5293	hsa:7043	Gen A	6
hsa:5293	hsa:1869	Gen A	6
hsa:5293	hsa:1870	Gen A	6
hsa:5293	hsa:1871	Gen A	6
hsa:5293	hsa:5925	Gen A	6
hsa:5293	hsa:1019	Gen A	6
hsa:5293	hsa:1021	Gen A	6
hsa:5293	hsa:595	Gen A	6
hsa:5293	hsa:1029	Gen A	6
hsa:5293	hsa:4790	Gen A	11
hsa:5293	hsa:5970	Gen A	11
hsa:5293	hsa:7422	Gen A	12
hsa:5293	hsa:6772	Gen A	11
hsa:5293	hsa:6774	Gen A	11
hsa:5293	hsa:10000	Gen B	1
hsa:5293	hsa:207	Gen B	1
hsa:5293	hsa:208	Gen B	1
hsa:5293	hsa:598	Gen A	13
hsa:5293	hsa:1950	Draw	0
hsa:5293	hsa:7039	Draw	0
hsa:5293	hsa:5879	Gen A	7
hsa:5293	hsa:5880	Gen A	7
hsa:5293	hsa:5881	Gen A	7
hsa:5293	hsa:998	Gen A	7
hsa:5293	hsa:10928	Gen A	6
hsa:5293	hsa:5898	Gen A	3
hsa:5293	hsa:5899	Gen A	3
hsa:5293	hsa:5337	Gen A	13
hsa:5293	hsa:5900	Gen A	2
hsa:5293	hsa:5599	Gen A	11
hsa:5293	hsa:5601	Gen A	11
hsa:5293	hsa:5602	Gen A	11
hsa:5293	hsa:5604	Gen A	8
hsa:5293	hsa:5594	Gen A	12
hsa:5293	hsa:5595	Gen A	12
hsa:5293	hsa:369	Gen A	5
hsa:5293	hsa:5894	Gen A	5
hsa:5293	hsa:673	Gen A	5
hsa:5293	hsa:572	Gen A	12
hsa:5293	hsa:1147	Gen A	8
hsa:5293	hsa:3551	Gen A	8
hsa:5293	hsa:8517	Gen A	8
hsa:5293	hsa:842	Gen A	13
hsa:5293	hsa:9459	Gen A	6
hsa:5293	hsa:3845	Gen B	20
hsa:5295	hsa:5296	Draw	0
hsa:5295	hsa:8503	Draw	0
hsa:5295	hsa:675	Gen A	12
hsa:5295	hsa:5888	Gen A	12
hsa:5295	hsa:4087	Gen A	6
hsa:5295	hsa:4088	Gen A	6
hsa:5295	hsa:4089	Gen A	6
hsa:5295	hsa:7046	Gen A	6
hsa:5295	hsa:7048	Gen A	6
hsa:5295	hsa:7040	Gen A	6
hsa:5295	hsa:7042	Gen A	6
hsa:5295	hsa:7043	Gen A	6
hsa:5295	hsa:1869	Gen A	6
hsa:5295	hsa:1870	Gen A	6
hsa:5295	hsa:1871	Gen A	6
hsa:5295	hsa:5925	Gen A	6
hsa:5295	hsa:1019	Gen A	6
hsa:5295	hsa:1021	Gen A	6
hsa:5295	hsa:595	Gen A	6
hsa:5295	hsa:1029	Gen A	6
hsa:5295	hsa:4790	Gen A	11
hsa:5295	hsa:5970	Gen A	11
hsa:5295	hsa:7422	Gen A	12
hsa:5295	hsa:6772	Gen A	11
hsa:5295	hsa:6774	Gen A	11
hsa:5295	hsa:10000	Gen B	1
hsa:5295	hsa:207	Gen B	1
hsa:5295	hsa:208	Gen B	1
hsa:5295	hsa:598	Gen A	13
hsa:5295	hsa:1950	Draw	0
hsa:5295	hsa:7039	Draw	0
hsa:5295	hsa:5879	Gen A	7
hsa:5295	hsa:5880	Gen A	7
hsa:5295	hsa:5881	Gen A	7
hsa:5295	hsa:998	Gen A	7
hsa:5295	hsa:10928	Gen A	6
hsa:5295	hsa:5898	Gen A	3
hsa:5295	hsa:5899	Gen A	3
hsa:5295	hsa:5337	Gen A	13
hsa:5295	hsa:5900	Gen A	2
hsa:5295	hsa:5599	Gen A	11
hsa:5295	hsa:5601	Gen A	11
hsa:5295	hsa:5602	Gen A	11
hsa:5295	hsa:5604	Gen A	8
hsa:5295	hsa:5594	Gen A	12
hsa:5295	hsa:5595	Gen A	12
hsa:5295	hsa:369	Gen A	5
hsa:5295	hsa:5894	Gen A	5
hsa:5295	hsa:673	Gen A	5
hsa:5295	hsa:572	Gen A	12
hsa:5295	hsa:1147	Gen A	8
hsa:5295	hsa:3551	Gen A	8
hsa:5295	hsa:8517	Gen A	8
hsa:5295	hsa:842	Gen A	13
hsa:5295	hsa:9459	Gen A	6
hsa:5295	hsa:3845	Gen B	20
hsa:5296	hsa:8503	Draw	0
hsa:5296	hsa:675	Gen A	12
hsa:5296	hsa:5888	Gen A	12
hsa:5296	hsa:4087	Gen A	6
hsa:5296	hsa:4088	Gen A	6
hsa:5296	hsa:4089	Gen A	6
hsa:5296	hsa:7046	Gen A	6
hsa:5296	hsa:7048	Gen A	6
hsa:5296	hsa:7040	Gen A	6
hsa:5296	hsa:7042	Gen A	6
hsa:5296	hsa:7043	Gen A	6
hsa:5296	hsa:1869	Gen A	6
hsa:5296	hsa:1870	Gen A	6
hsa:5296	hsa:1871	Gen A	6
hsa:5296	hsa:5925	Gen A	6
hsa:5296	hsa:1019	Gen A	6
hsa:5296	hsa:1021	Gen A	6
hsa:5296	hsa:595	Gen A	6
hsa:5296	hsa:1029	Gen A	6
hsa:5296	hsa:4790	Gen A	11
hsa:5296	hsa:5970	Gen A	11
hsa:5296	hsa:7422	Gen A	12
hsa:5296	hsa:6772	Gen A	11
hsa:5296	hsa:6774	Gen A	11
hsa:5296	hsa:10000	Gen B	1
hsa:5296	hsa:207	Gen B	1
hsa:5296	hsa:208	Gen B	1
hsa:5296	hsa:598	Gen A	13
hsa:5296	hsa:1950	Draw	0
hsa:5296	hsa:7039	Draw	0
hsa:5296	hsa:5879	Gen A	7
hsa:5296	hsa:5880	Gen A	7
hsa:5296	hsa:5881	Gen A	7
hsa:5296	hsa:998	Gen A	7
hsa:5296	hsa:10928	Gen A	6
hsa:5296	hsa:5898	Gen A	3
hsa:5296	hsa:5899	Gen A	3
hsa:5296	hsa:5337	Gen A	13
hsa:5296	hsa:5900	Gen A	2
hsa:5296	hsa:5599	Gen A	11
hsa:5296	hsa:5601	Gen A	11
hsa:5296	hsa:5602	Gen A	11
hsa:5296	hsa:5604	Gen A	8
hsa:5296	hsa:5594	Gen A	12
hsa:5296	hsa:5595	Gen A	12
hsa:5296	hsa:369	Gen A	5
hsa:5296	hsa:5894	Gen A	5
hsa:5296	hsa:673	Gen A	5
hsa:5296	hsa:572	Gen A	12
hsa:5296	hsa:1147	Gen A	8
hsa:5296	hsa:3551	Gen A	8
hsa:5296	hsa:8517	Gen A	8
hsa:5296	hsa:842	Gen A	13
hsa:5296	hsa:9459	Gen A	6
hsa:5296	hsa:3845	Gen B	20
hsa:8503	hsa:675	Gen A	12
hsa:8503	hsa:5888	Gen A	12
hsa:8503	hsa:4087	Gen A	6
hsa:8503	hsa:4088	Gen A	6
hsa:8503	hsa:4089	Gen A	6
hsa:8503	hsa:7046	Gen A	6
hsa:8503	hsa:7048	Gen A	6
hsa:8503	hsa:7040	Gen A	6
hsa:8503	hsa:7042	Gen A	6
hsa:8503	hsa:7043	Gen A	6
hsa:8503	hsa:1869	Gen A	6
hsa:8503	hsa:1870	Gen A	6
hsa:8503	hsa:1871	Gen A	6
hsa:8503	hsa:5925	Gen A	6
hsa:8503	hsa:1019	Gen A	6
hsa:8503	hsa:1021	Gen A	6
hsa:8503	hsa:595	Gen A	6
hsa:8503	hsa:1029	Gen A	6
hsa:8503	hsa:4790	Gen A	11
hsa:8503	hsa:5970	Gen A	11
hsa:8503	hsa:7422	Gen A	12
hsa:8503	hsa:6772	Gen A	11
hsa:8503	hsa:6774	Gen A	11
hsa:8503	hsa:10000	Gen B	1
hsa:8503	hsa:207	Gen B	1
hsa:8503	hsa:208	Gen B	1
hsa:8503	hsa:598	Gen A	13
hsa:8503	hsa:1950	Draw	0
hsa:8503	hsa:7039	Draw	0
hsa:8503	hsa:5879	Gen A	7
hsa:8503	hsa:5880	Gen A	7
hsa:8503	hsa:5881	Gen A	7
hsa:8503	hsa:998	Gen A	7
hsa:8503	hsa:10928	Gen A	6
hsa:8503	hsa:5898	Gen A	3
hsa:8503	hsa:5899	Gen A	3
hsa:8503	hsa:5337	Gen A	13
hsa:8503	hsa:5900	Gen A	2
hsa:8503	hsa:5599	Gen A	11
hsa:8503	hsa:5601	Gen A	11
hsa:8503	hsa:5602	Gen A	11
hsa:8503	hsa:5604	Gen A	8
hsa:8503	hsa:5594	Gen A	12
hsa:8503	hsa:5595	Gen A	12
hsa:8503	hsa:369	Gen A	5
hsa:8503	hsa:5894	Gen A	5
hsa:8503	hsa:673	Gen A	5
hsa:8503	hsa:572	Gen A	12
hsa:8503	hsa:1147	Gen A	8
hsa:8503	hsa:3551	Gen A	8
hsa:8503	hsa:8517	Gen A	8
hsa:8503	hsa:842	Gen A	13
hsa:8503	hsa:9459	Gen A	6
hsa:8503	hsa:3845	Gen B	20
hsa:675	hsa:5888	Draw	0
hsa:675	hsa:4087	Gen B	6
hsa:675	hsa:4088	Gen B	6
hsa:675	hsa:4089	Gen B	6
hsa:675	hsa:7046	Gen B	6
hsa:675	hsa:7048	Gen B	6
hsa:675	hsa:7040	Gen B	6
hsa:675	hsa:7042	Gen B	6
hsa:675	hsa:7043	Gen B	6
hsa:675	hsa:1869	Gen B	6
