Gen A	Gen B	Winner	Strength
hsa:5290	hsa:10297	Gen B	14
hsa:5290	hsa:324	Gen B	14
hsa:5290	hsa:10000	Draw	0
hsa:5290	hsa:207	Draw	0
hsa:5290	hsa:208	Draw	0
hsa:5290	hsa:2475	Gen A	3
hsa:5290	hsa:3480	Gen B	17
hsa:5290	hsa:3479	Gen B	18
hsa:5290	hsa:6198	Gen A	4
hsa:5290	hsa:6199	Gen A	4
hsa:5290	hsa:6654	Gen B	6
hsa:5290	hsa:6655	Gen B	6
hsa:5290	hsa:3265	Gen B	4
hsa:5290	hsa:3845	Gen B	4
hsa:5290	hsa:4893	Gen B	4
hsa:5290	hsa:2885	Gen B	7
hsa:5290	hsa:5604	Gen A	2
hsa:5290	hsa:5605	Gen A	2
hsa:5290	hsa:5594	Gen A	4
hsa:5290	hsa:5595	Gen A	4
hsa:5290	hsa:369	Gen B	1
hsa:5290	hsa:5894	Gen B	1
hsa:5290	hsa:673	Gen B	1
hsa:5290	hsa:8202	Gen B	59
hsa:5290	hsa:8648	Gen B	59
hsa:5290	hsa:5241	Gen B	59
hsa:5290	hsa:8600	Gen A	5
hsa:5290	hsa:2099	Gen B	59
hsa:5290	hsa:2100	Gen B	59
hsa:5290	hsa:10683	Gen B	40
hsa:5290	hsa:28514	Gen B	40
hsa:5290	hsa:54567	Gen B	40
hsa:5290	hsa:4851	Gen B	37
hsa:5290	hsa:4853	Gen B	37
hsa:5290	hsa:4854	Gen B	37
hsa:5290	hsa:4855	Gen B	37
hsa:5290	hsa:2353	Gen B	59
hsa:5290	hsa:3725	Gen B	59
hsa:5290	hsa:6667	Gen B	59
hsa:5290	hsa:2324	Gen A	5
hsa:5290	hsa:182	Gen B	39
hsa:5290	hsa:3714	Gen B	39
hsa:5291	hsa:5293	Draw	0
hsa:5291	hsa:5295	Draw	0
hsa:5291	hsa:5296	Draw	0
hsa:5291	hsa:8503	Draw	0
hsa:5291	hsa:25759	Gen B	11
hsa:5291	hsa:399694	Gen B	11
hsa:5291	hsa:53358	Gen B	11
hsa:5291	hsa:6464	Gen B	11
hsa:5291	hsa:3815	Gen B	17
hsa:5291	hsa:5925	Gen B	1
hsa:5291	hsa:1869	Gen B	1
hsa:5291	hsa:1870	Gen B	1
hsa:5291	hsa:1871	Gen B	1
hsa:5291	hsa:1019	Gen B	1
hsa:5291	hsa:1021	Gen B	1
hsa:5291	hsa:51384	Gen B	50
hsa:5291	hsa:54361	Gen B	50
hsa:5291	hsa:7471	Gen B	50
hsa:5291	hsa:7472	Gen B	50
hsa:5291	hsa:7473	Gen B	50
hsa:5291	hsa:7474	Gen B	50
hsa:5291	hsa:7475	Gen B	50
hsa:5291	hsa:7476	Gen B	50
hsa:5291	hsa:7477	Gen B	50
hsa:5291	hsa:7478	Gen B	50
hsa:5291	hsa:7479	Gen B	50
hsa:5291	hsa:7480	Gen B	50
hsa:5291	hsa:7481	Gen B	50
hsa:5291	hsa:7482	Gen B	50
hsa:5291	hsa:7483	Gen B	50
hsa:5291	hsa:7484	Gen B	50
hsa:5291	hsa:80326	Gen B	50
hsa:5291	hsa:81029	Gen B	50
hsa:5291	hsa:89780	Gen B	50
hsa:5291	hsa:4040	Gen B	50
hsa:5291	hsa:4041	Gen B	50
hsa:5291	hsa:11211	Gen B	50
hsa:5291	hsa:2535	Gen B	50
hsa:5291	hsa:7855	Gen B	50
hsa:5291	hsa:7976	Gen B	50
hsa:5291	hsa:8321	Gen B	50
hsa:5291	hsa:8322	Gen B	50
hsa:5291	hsa:8323	Gen B	50
hsa:5291	hsa:8324	Gen B	50
hsa:5291	hsa:8325	Gen B	50
hsa:5291	hsa:8326	Gen B	50
hsa:5291	hsa:1855	Gen B	19
hsa:5291	hsa:1856	Gen B	19
hsa:5291	hsa:1857	Gen B	19
hsa:5291	hsa:10023	Gen B	19
hsa:5291	hsa:23401	Gen B	19
hsa:5291	hsa:2932	Gen B	14
hsa:5291	hsa:8312	Gen B	14
hsa:5291	hsa:8313	Gen B	14
hsa:5291	hsa:1499	Gen B	9
hsa:5291	hsa:51176	Gen B	6
hsa:5291	hsa:6932	Gen B	6
hsa:5291	hsa:6934	Gen B	6
hsa:5291	hsa:83439	Gen B	6
hsa:5291	hsa:122011	Gen B	9
hsa:5291	hsa:1452	Gen B	9
hsa:5291	hsa:10297	Gen B	14
hsa:5291	hsa:324	Gen B	14
hsa:5291	hsa:10000	Draw	0
hsa:5291	hsa:207	Draw	0
hsa:5291	hsa:208	Draw	0
hsa:5291	hsa:2475	Gen A	3
hsa:5291	hsa:3480	Gen B	17
hsa:5291	hsa:3479	Gen B	18
hsa:5291	hsa:6198	Gen A	4
hsa:5291	hsa:6199	Gen A	4
hsa:5291	hsa:6654	Gen B	6
hsa:5291	hsa:6655	Gen B	6
hsa:5291	hsa:3265	Gen B	4
hsa:5291	hsa:3845	Gen B	4
hsa:5291	hsa:4893	Gen B	4
hsa:5291	hsa:2885	Gen B	7
hsa:5291	hsa:5604	Gen A	2
hsa:5291	hsa:5605	Gen A	2
hsa:5291	hsa:5594	Gen A	4
hsa:5291	hsa:5595	Gen A	4
hsa:5291	hsa:369	Gen B	1
hsa:5291	hsa:5894	Gen B	1
hsa:5291	hsa:673	Gen B	1
hsa:5291	hsa:8202	Gen B	59
hsa:5291	hsa:8648	Gen B	59
hsa:5291	hsa:5241	Gen B	59
hsa:5291	hsa:8600	Gen A	5
hsa:5291	hsa:2099	Gen B	59
hsa:5291	hsa:2100	Gen B	59
hsa:5291	hsa:10683	Gen B	40
hsa:5291	hsa:28514	Gen B	40
hsa:5291	hsa:54567	Gen B	40
hsa:5291	hsa:4851	Gen B	37
hsa:5291	hsa:4853	Gen B	37
hsa:5291	hsa:4854	Gen B	37
hsa:5291	hsa:4855	Gen B	37
hsa:5291	hsa:2353	Gen B	59
hsa:5291	hsa:3725	Gen B	59
hsa:5291	hsa:6667	Gen B	59
hsa:5291	hsa:2324	Gen A	5
hsa:5291	hsa:182	Gen B	39
hsa:5291	hsa:3714	Gen B	39
hsa:5293	hsa:5295	Draw	0
hsa:5293	hsa:5296	Draw	0
hsa:5293	hsa:8503	Draw	0
hsa:5293	hsa:25759	Gen B	11
hsa:5293	hsa:399694	Gen B	11
hsa:5293	hsa:53358	Gen B	11
hsa:5293	hsa:6464	Gen B	11
hsa:5293	hsa:3815	Gen B	17
hsa:5293	hsa:5925	Gen B	1
hsa:5293	hsa:1869	Gen B	1
hsa:5293	hsa:1870	Gen B	1
hsa:5293	hsa:1871	Gen B	1
hsa:5293	hsa:1019	Gen B	1
hsa:5293	hsa:1021	Gen B	1
hsa:5293	hsa:51384	Gen B	50
hsa:5293	hsa:54361	Gen B	50
hsa:5293	hsa:7471	Gen B	50
hsa:5293	hsa:7472	Gen B	50
hsa:5293	hsa:7473	Gen B	50
hsa:5293	hsa:7474	Gen B	50
hsa:5293	hsa:7475	Gen B	50
hsa:5293	hsa:7476	Gen B	50
hsa:5293	hsa:7477	Gen B	50
hsa:5293	hsa:7478	Gen B	50
hsa:5293	hsa:7479	Gen B	50
hsa:5293	hsa:7480	Gen B	50
hsa:5293	hsa:7481	Gen B	50
hsa:5293	hsa:7482	Gen B	50
hsa:5293	hsa:7483	Gen B	50
hsa:5293	hsa:7484	Gen B	50
hsa:5293	hsa:80326	Gen B	50
hsa:5293	hsa:81029	Gen B	50
hsa:5293	hsa:89780	Gen B	50
hsa:5293	hsa:4040	Gen B	50
hsa:5293	hsa:4041	Gen B	50
hsa:5293	hsa:11211	Gen B	50
hsa:5293	hsa:2535	Gen B	50
hsa:5293	hsa:7855	Gen B	50
hsa:5293	hsa:7976	Gen B	50
hsa:5293	hsa:8321	Gen B	50
hsa:5293	hsa:8322	Gen B	50
hsa:5293	hsa:8323	Gen B	50
hsa:5293	hsa:8324	Gen B	50
hsa:5293	hsa:8325	Gen B	50
hsa:5293	hsa:8326	Gen B	50
hsa:5293	hsa:1855	Gen B	19
hsa:5293	hsa:1856	Gen B	19
hsa:5293	hsa:1857	Gen B	19
hsa:5293	hsa:10023	Gen B	19
hsa:5293	hsa:23401	Gen B	19
hsa:5293	hsa:2932	Gen B	14
hsa:5293	hsa:8312	Gen B	14
hsa:5293	hsa:8313	Gen B	14
hsa:5293	hsa:1499	Gen B	9
hsa:5293	hsa:51176	Gen B	6
hsa:5293	hsa:6932	Gen B	6
hsa:5293	hsa:6934	Gen B	6
hsa:5293	hsa:83439	Gen B	6
hsa:5293	hsa:122011	Gen B	9
hsa:5293	hsa:1452	Gen B	9
hsa:5293	hsa:10297	Gen B	14
hsa:5293	hsa:324	Gen B	14
hsa:5293	hsa:10000	Draw	0
hsa:5293	hsa:207	Draw	0
hsa:5293	hsa:208	Draw	0
hsa:5293	hsa:2475	Gen A	3
hsa:5293	hsa:3480	Gen B	17
hsa:5293	hsa:3479	Gen B	18
hsa:5293	hsa:6198	Gen A	4
hsa:5293	hsa:6199	Gen A	4
hsa:5293	hsa:6654	Gen B	6
hsa:5293	hsa:6655	Gen B	6
hsa:5293	hsa:3265	Gen B	4
hsa:5293	hsa:3845	Gen B	4
hsa:5293	hsa:4893	Gen B	4
hsa:5293	hsa:2885	Gen B	7
hsa:5293	hsa:5604	Gen A	2
hsa:5293	hsa:5605	Gen A	2
hsa:5293	hsa:5594	Gen A	4
hsa:5293	hsa:5595	Gen A	4
hsa:5293	hsa:369	Gen B	1
hsa:5293	hsa:5894	Gen B	1
hsa:5293	hsa:673	Gen B	1
hsa:5293	hsa:8202	Gen B	59
hsa:5293	hsa:8648	Gen B	59
hsa:5293	hsa:5241	Gen B	59
hsa:5293	hsa:8600	Gen A	5
hsa:5293	hsa:2099	Gen B	59
hsa:5293	hsa:2100	Gen B	59
hsa:5293	hsa:10683	Gen B	40
hsa:5293	hsa:28514	Gen B	40
hsa:5293	hsa:54567	Gen B	40
hsa:5293	hsa:4851	Gen B	37
hsa:5293	hsa:4853	Gen B	37
hsa:5293	hsa:4854	Gen B	37
hsa:5293	hsa:4855	Gen B	37
hsa:5293	hsa:2353	Gen B	59
hsa:5293	hsa:3725	Gen B	59
hsa:5293	hsa:6667	Gen B	59
hsa:5293	hsa:2324	Gen A	5
hsa:5293	hsa:182	Gen B	39
hsa:5293	hsa:3714	Gen B	39
hsa:5295	hsa:5296	Draw	0
hsa:5295	hsa:8503	Draw	0
hsa:5295	hsa:25759	Gen B	11
hsa:5295	hsa:399694	Gen B	11
hsa:5295	hsa:53358	Gen B	11
hsa:5295	hsa:6464	Gen B	11
hsa:5295	hsa:3815	Gen B	17
hsa:5295	hsa:5925	Gen B	1
hsa:5295	hsa:1869	Gen B	1
hsa:5295	hsa:1870	Gen B	1
hsa:5295	hsa:1871	Gen B	1
hsa:5295	hsa:1019	Gen B	1
hsa:5295	hsa:1021	Gen B	1
hsa:5295	hsa:51384	Gen B	50
hsa:5295	hsa:54361	Gen B	50
hsa:5295	hsa:7471	Gen B	50
hsa:5295	hsa:7472	Gen B	50
hsa:5295	hsa:7473	Gen B	50
hsa:5295	hsa:7474	Gen B	50
hsa:5295	hsa:7475	Gen B	50
hsa:5295	hsa:7476	Gen B	50
hsa:5295	hsa:7477	Gen B	50
hsa:5295	hsa:7478	Gen B	50
hsa:5295	hsa:7479	Gen B	50
hsa:5295	hsa:7480	Gen B	50
hsa:5295	hsa:7481	Gen B	50
hsa:5295	hsa:7482	Gen B	50
hsa:5295	hsa:7483	Gen B	50
hsa:5295	hsa:7484	Gen B	50
hsa:5295	hsa:80326	Gen B	50
hsa:5295	hsa:81029	Gen B	50
hsa:5295	hsa:89780	Gen B	50
hsa:5295	hsa:4040	Gen B	50
hsa:5295	hsa:4041	Gen B	50
hsa:5295	hsa:11211	Gen B	50
hsa:5295	hsa:2535	Gen B	50
hsa:5295	hsa:7855	Gen B	50
hsa:5295	hsa:7976	Gen B	50
hsa:5295	hsa:8321	Gen B	50
hsa:5295	hsa:8322	Gen B	50
hsa:5295	hsa:8323	Gen B	50
hsa:5295	hsa:8324	Gen B	50
hsa:5295	hsa:8325	Gen B	50
hsa:5295	hsa:8326	Gen B	50
hsa:5295	hsa:1855	Gen B	19
hsa:5295	hsa:1856	Gen B	19
hsa:5295	hsa:1857	Gen B	19
hsa:5295	hsa:10023	Gen B	19
hsa:5295	hsa:23401	Gen B	19
hsa:5295	hsa:2932	Gen B	14
hsa:5295	hsa:8312	Gen B	14
hsa:5295	hsa:8313	Gen B	14
hsa:5295	hsa:1499	Gen B	9
hsa:5295	hsa:51176	Gen B	6
hsa:5295	hsa:6932	Gen B	6
hsa:5295	hsa:6934	Gen B	6
hsa:5295	hsa:83439	Gen B	6
hsa:5295	hsa:122011	Gen B	9
hsa:5295	hsa:1452	Gen B	9
hsa:5295	hsa:10297	Gen B	14
hsa:5295	hsa:324	Gen B	14
hsa:5295	hsa:10000	Draw	0
hsa:5295	hsa:207	Draw	0
hsa:5295	hsa:208	Draw	0
hsa:5295	hsa:2475	Gen A	3
hsa:5295	hsa:3480	Gen B	17
hsa:5295	hsa:3479	Gen B	18
hsa:5295	hsa:6198	Gen A	4
hsa:5295	hsa:6199	Gen A	4
hsa:5295	hsa:6654	Gen B	6
hsa:5295	hsa:6655	Gen B	6
hsa:5295	hsa:3265	Gen B	4
hsa:5295	hsa:3845	Gen B	4
hsa:5295	hsa:4893	Gen B	4
hsa:5295	hsa:2885	Gen B	7
hsa:5295	hsa:5604	Gen A	2
hsa:5295	hsa:5605	Gen A	2
hsa:5295	hsa:5594	Gen A	4
hsa:5295	hsa:5595	Gen A	4
hsa:5295	hsa:369	Gen B	1
hsa:5295	hsa:5894	Gen B	1
hsa:5295	hsa:673	Gen B	1
hsa:5295	hsa:8202	Gen B	59
hsa:5295	hsa:8648	Gen B	59
hsa:5295	hsa:5241	Gen B	59
hsa:5295	hsa:8600	Gen A	5
hsa:5295	hsa:2099	Gen B	59
hsa:5295	hsa:2100	Gen B	59
hsa:5295	hsa:10683	Gen B	40
hsa:5295	hsa:28514	Gen B	40
hsa:5295	hsa:54567	Gen B	40
hsa:5295	hsa:4851	Gen B	37
hsa:5295	hsa:4853	Gen B	37
hsa:5295	hsa:4854	Gen B	37
hsa:5295	hsa:4855	Gen B	37
hsa:5295	hsa:2353	Gen B	59
hsa:5295	hsa:3725	Gen B	59
hsa:5295	hsa:6667	Gen B	59
hsa:5295	hsa:2324	Gen A	5
hsa:5295	hsa:182	Gen B	39
hsa:5295	hsa:3714	Gen B	39
hsa:5296	hsa:8503	Draw	0
hsa:5296	hsa:25759	Gen B	11
hsa:5296	hsa:399694	Gen B	11
hsa:5296	hsa:53358	Gen B	11
hsa:5296	hsa:6464	Gen B	11
hsa:5296	hsa:3815	Gen B	17
hsa:5296	hsa:5925	Gen B	1
hsa:5296	hsa:1869	Gen B	1
hsa:5296	hsa:1870	Gen B	1
hsa:5296	hsa:1871	Gen B	1
hsa:5296	hsa:1019	Gen B	1
hsa:5296	hsa:1021	Gen B	1
hsa:5296	hsa:51384	Gen B	50
hsa:5296	hsa:54361	Gen B	50
hsa:5296	hsa:7471	Gen B	50
hsa:5296	hsa:7472	Gen B	50
hsa:5296	hsa:7473	Gen B	50
hsa:5296	hsa:7474	Gen B	50
hsa:5296	hsa:7475	Gen B	50
hsa:5296	hsa:7476	Gen B	50
hsa:5296	hsa:7477	Gen B	50
hsa:5296	hsa:7478	Gen B	50
hsa:5296	hsa:7479	Gen B	50
hsa:5296	hsa:7480	Gen B	50
hsa:5296	hsa:7481	Gen B	50
hsa:5296	hsa:7482	Gen B	50
hsa:5296	hsa:7483	Gen B	50
hsa:5296	hsa:7484	Gen B	50
hsa:5296	hsa:80326	Gen B	50
hsa:5296	hsa:81029	Gen B	50
hsa:5296	hsa:89780	Gen B	50
hsa:5296	hsa:4040	Gen B	50
hsa:5296	hsa:4041	Gen B	50
hsa:5296	hsa:11211	Gen B	50
hsa:5296	hsa:2535	Gen B	50
hsa:5296	hsa:7855	Gen B	50
hsa:5296	hsa:7976	Gen B	50
hsa:5296	hsa:8321	Gen B	50
hsa:5296	hsa:8322	Gen B	50
hsa:5296	hsa:8323	Gen B	50
hsa:5296	hsa:8324	Gen B	50
hsa:5296	hsa:8325	Gen B	50
hsa:5296	hsa:8326	Gen B	50
hsa:5296	hsa:1855	Gen B	19
hsa:5296	hsa:1856	Gen B	19
hsa:5296	hsa:1857	Gen B	19
hsa:5296	hsa:10023	Gen B	19
hsa:5296	hsa:23401	Gen B	19
hsa:5296	hsa:2932	Gen B	14
hsa:5296	hsa:8312	Gen B	14
hsa:5296	hsa:8313	Gen B	14
hsa:5296	hsa:1499	Gen B	9
hsa:5296	hsa:51176	Gen B	6
hsa:5296	hsa:6932	Gen B	6
hsa:5296	hsa:6934	Gen B	6
hsa:5296	hsa:83439	Gen B	6
hsa:5296	hsa:122011	Gen B	9
hsa:5296	hsa:1452	Gen B	9
hsa:5296	hsa:10297	Gen B	14
hsa:5296	hsa:324	Gen B	14
hsa:5296	hsa:10000	Draw	0
hsa:5296	hsa:207	Draw	0
hsa:5296	hsa:208	Draw	0
hsa:5296	hsa:2475	Gen A	3
hsa:5296	hsa:3480	Gen B	17
hsa:5296	hsa:3479	Gen B	18
hsa:5296	hsa:6198	Gen A	4
hsa:5296	hsa:6199	Gen A	4
hsa:5296	hsa:6654	Gen B	6
hsa:5296	hsa:6655	Gen B	6
hsa:5296	hsa:3265	Gen B	4
hsa:5296	hsa:3845	Gen B	4
hsa:5296	hsa:4893	Gen B	4
hsa:5296	hsa:2885	Gen B	7
hsa:5296	hsa:5604	Gen A	2
hsa:5296	hsa:5605	Gen A	2
hsa:5296	hsa:5594	Gen A	4
hsa:5296	hsa:5595	Gen A	4
hsa:5296	hsa:369	Gen B	1
hsa:5296	hsa:5894	Gen B	1
hsa:5296	hsa:673	Gen B	1
hsa:5296	hsa:8202	Gen B	59
hsa:5296	hsa:8648	Gen B	59
hsa:5296	hsa:5241	Gen B	59
hsa:5296	hsa:8600	Gen A	5
hsa:5296	hsa:2099	Gen B	59
hsa:5296	hsa:2100	Gen B	59
hsa:5296	hsa:10683	Gen B	40
hsa:5296	hsa:28514	Gen B	40
hsa:5296	hsa:54567	Gen B	40
hsa:5296	hsa:4851	Gen B	37
hsa:5296	hsa:4853	Gen B	37
hsa:5296	hsa:4854	Gen B	37
hsa:5296	hsa:4855	Gen B	37
hsa:5296	hsa:2353	Gen B	59
hsa:5296	hsa:3725	Gen B	59
hsa:5296	hsa:6667	Gen B	59
hsa:5296	hsa:2324	Gen A	5
hsa:5296	hsa:182	Gen B	39
hsa:5296	hsa:3714	Gen B	39
hsa:8503	hsa:25759	Gen B	11
hsa:8503	hsa:399694	Gen B	11
hsa:8503	hsa:53358	Gen B	11
hsa:8503	hsa:6464	Gen B	11
hsa:8503	hsa:3815	Gen B	17
hsa:8503	hsa:5925	Gen B	1
hsa:8503	hsa:1869	Gen B	1
hsa:8503	hsa:1870	Gen B	1
hsa:8503	hsa:1871	Gen B	1
hsa:8503	hsa:1019	Gen B	1
hsa:8503	hsa:1021	Gen B	1
hsa:8503	hsa:51384	Gen B	50
hsa:8503	hsa:54361	Gen B	50
hsa:8503	hsa:7471	Gen B	50
hsa:8503	hsa:7472	Gen B	50
hsa:8503	hsa:7473	Gen B	50
hsa:8503	hsa:7474	Gen B	50
hsa:8503	hsa:7475	Gen B	50
hsa:8503	hsa:7476	Gen B	50
hsa:8503	hsa:7477	Gen B	50
hsa:8503	hsa:7478	Gen B	50
hsa:8503	hsa:7479	Gen B	50
hsa:8503	hsa:7480	Gen B	50
hsa:8503	hsa:7481	Gen B	50
hsa:8503	hsa:7482	Gen B	50
hsa:8503	hsa:7483	Gen B	50
hsa:8503	hsa:7484	Gen B	50
hsa:8503	hsa:80326	Gen B	50
hsa:8503	hsa:81029	Gen B	50
hsa:8503	hsa:89780	Gen B	50
hsa:8503	hsa:4040	Gen B	50
hsa:8503	hsa:4041	Gen B	50
hsa:8503	hsa:11211	Gen B	50
hsa:8503	hsa:2535	Gen B	50
hsa:8503	hsa:7855	Gen B	50
hsa:8503	hsa:7976	Gen B	50
hsa:8503	hsa:8321	Gen B	50
hsa:8503	hsa:8322	Gen B	50
hsa:8503	hsa:8323	Gen B	50
hsa:8503	hsa:8324	Gen B	50
hsa:8503	hsa:8325	Gen B	50
hsa:8503	hsa:8326	Gen B	50
hsa:8503	hsa:1855	Gen B	19
hsa:8503	hsa:1856	Gen B	19
hsa:8503	hsa:1857	Gen B	19
hsa:8503	hsa:10023	Gen B	19
hsa:8503	hsa:23401	Gen B	19
hsa:8503	hsa:2932	Gen B	14
hsa:8503	hsa:8312	Gen B	14
hsa:8503	hsa:8313	Gen B	14
hsa:8503	hsa:1499	Gen B	9
hsa:8503	hsa:51176	Gen B	6
hsa:8503	hsa:6932	Gen B	6
hsa:8503	hsa:6934	Gen B	6
hsa:8503	hsa:83439	Gen B	6
hsa:8503	hsa:122011	Gen B	9
hsa:8503	hsa:1452	Gen B	9
hsa:8503	hsa:10297	Gen B	14
hsa:8503	hsa:324	Gen B	14
hsa:8503	hsa:10000	Draw	0
hsa:8503	hsa:207	Draw	0
hsa:8503	hsa:208	Draw	0
hsa:8503	hsa:2475	Gen A	3
hsa:8503	hsa:3480	Gen B	17
hsa:8503	hsa:3479	Gen B	18
hsa:8503	hsa:6198	Gen A	4
hsa:8503	hsa:6199	Gen A	4
hsa:8503	hsa:6654	Gen B	6
hsa:8503	hsa:6655	Gen B	6
hsa:8503	hsa:3265	Gen B	4
hsa:8503	hsa:3845	Gen B	4
hsa:8503	hsa:4893	Gen B	4
hsa:8503	hsa:2885	Gen B	7
hsa:8503	hsa:5604	Gen A	2
hsa:8503	hsa:5605	Gen A	2
hsa:8503	hsa:5594	Gen A	4
hsa:8503	hsa:5595	Gen A	4
hsa:8503	hsa:369	Gen B	1
hsa:8503	hsa:5894	Gen B	1
hsa:8503	hsa:673	Gen B	1
hsa:8503	hsa:8202	Gen B	59
hsa:8503	hsa:8648	Gen B	59
hsa:8503	hsa:5241	Gen B	59
hsa:8503	hsa:8600	Gen A	5
hsa:8503	hsa:2099	Gen B	59
hsa:8503	hsa:2100	Gen B	59
hsa:8503	hsa:10683	Gen B	40
hsa:8503	hsa:28514	Gen B	40
hsa:8503	hsa:54567	Gen B	40
hsa:8503	hsa:4851	Gen B	37
hsa:8503	hsa:4853	Gen B	37
hsa:8503	hsa:4854	Gen B	37
hsa:8503	hsa:4855	Gen B	37
hsa:8503	hsa:2353	Gen B	59
hsa:8503	hsa:3725	Gen B	59
hsa:8503	hsa:6667	Gen B	59
hsa:8503	hsa:2324	Gen A	5
hsa:8503	hsa:182	Gen B	39
hsa:8503	hsa:3714	Gen B	39
hsa:25759	hsa:399694	Draw	0
hsa:25759	hsa:53358	Draw	0
hsa:25759	hsa:6464	Draw	0
hsa:25759	hsa:3815	Gen B	6
hsa:25759	hsa:5925	Gen A	10
hsa:25759	hsa:1869	Gen A	10
hsa:25759	hsa:1870	Gen A	10
hsa:25759	hsa:1871	Gen A	10
hsa:25759	hsa:1019	Gen A	10
hsa:25759	hsa:1021	Gen A	10
hsa:25759	hsa:51384	Gen B	39
hsa:25759	hsa:54361	Gen B	39
hsa:25759	hsa:7471	Gen B	39
hsa:25759	hsa:7472	Gen B	39
hsa:25759	hsa:7473	Gen B	39
hsa:25759	hsa:7474	Gen B	39
hsa:25759	hsa:7475	Gen B	39
hsa:25759	hsa:7476	Gen B	39
hsa:25759	hsa:7477	Gen B	39
hsa:25759	hsa:7478	Gen B	39
hsa:25759	hsa:7479	Gen B	39
hsa:25759	hsa:7480	Gen B	39
hsa:25759	hsa:7481	Gen B	39
hsa:25759	hsa:7482	Gen B	39
hsa:25759	hsa:7483	Gen B	39
hsa:25759	hsa:7484	Gen B	39
hsa:25759	hsa:80326	Gen B	39
hsa:25759	hsa:81029	Gen B	39
hsa:25759	hsa:89780	Gen B	39
hsa:25759	hsa:4040	Gen B	39
hsa:25759	hsa:4041	Gen B	39
hsa:25759	hsa:11211	Gen B	39
hsa:25759	hsa:2535	Gen B	39
hsa:25759	hsa:7855	Gen B	39
hsa:25759	hsa:7976	Gen B	39
hsa:25759	hsa:8321	Gen B	39
hsa:25759	hsa:8322	Gen B	39
hsa:25759	hsa:8323	Gen B	39
hsa:25759	hsa:8324	Gen B	39
hsa:25759	hsa:8325	Gen B	39
hsa:25759	hsa:8326	Gen B	39
hsa:25759	hsa:1855	Gen B	8
hsa:25759	hsa:1856	Gen B	8
hsa:25759	hsa:1857	Gen B	8
hsa:25759	hsa:10023	Gen B	8
hsa:25759	hsa:23401	Gen B	8
hsa:25759	hsa:2932	Gen B	3
hsa:25759	hsa:8312	Gen B	3
hsa:25759	hsa:8313	Gen B	3
hsa:25759	hsa:1499	Gen A	2
hsa:25759	hsa:51176	Gen A	5
hsa:25759	hsa:6932	Gen A	5
hsa:25759	hsa:6934	Gen A	5
hsa:25759	hsa:83439	Gen A	5
hsa:25759	hsa:122011	Gen A	2
hsa:25759	hsa:1452	Gen A	2
hsa:25759	hsa:10297	Gen B	3
hsa:25759	hsa:324	Gen B	3
hsa:25759	hsa:10000	Gen A	11
hsa:25759	hsa:207	Gen A	11
hsa:25759	hsa:208	Gen A	11
hsa:25759	hsa:2475	Gen A	14
hsa:25759	hsa:3480	Gen B	6
hsa:25759	hsa:3479	Gen B	7
hsa:25759	hsa:6198	Gen A	15
hsa:25759	hsa:6199	Gen A	15
hsa:25759	hsa:6654	Gen A	4
hsa:25759	hsa:6655	Gen A	4
hsa:25759	hsa:3265	Gen A	6
hsa:25759	hsa:3845	Gen A	6
hsa:25759	hsa:4893	Gen A	6
hsa:25759	hsa:2885	Gen B	9
hsa:25759	hsa:5604	Gen A	12
hsa:25759	hsa:5605	Gen A	12
hsa:25759	hsa:5594	Gen A	14
hsa:25759	hsa:5595	Gen A	14
hsa:25759	hsa:369	Gen A	9
hsa:25759	hsa:5894	Gen A	9
hsa:25759	hsa:673	Gen A	9
hsa:25759	hsa:8202	Gen B	48
hsa:25759	hsa:8648	Gen B	48
hsa:25759	hsa:5241	Gen B	48
hsa:25759	hsa:8600	Gen A	16
hsa:25759	hsa:2099	Gen B	48
hsa:25759	hsa:2100	Gen B	48
hsa:25759	hsa:10683	Gen B	29
hsa:25759	hsa:28514	Gen B	29
hsa:25759	hsa:54567	Gen B	29
hsa:25759	hsa:4851	Gen B	26
hsa:25759	hsa:4853	Gen B	26
hsa:25759	hsa:4854	Gen B	26
hsa:25759	hsa:4855	Gen B	26
hsa:25759	hsa:2353	Gen B	48
hsa:25759	hsa:3725	Gen B	48
hsa:25759	hsa:6667	Gen B	48
hsa:25759	hsa:2324	Gen A	16
hsa:25759	hsa:182	Gen B	28
hsa:25759	hsa:3714	Gen B	28
hsa:399694	hsa:53358	Draw	0
hsa:399694	hsa:6464	Draw	0
hsa:399694	hsa:3815	Gen B	6
hsa:399694	hsa:5925	Gen A	10
hsa:399694	hsa:1869	Gen A	10
hsa:399694	hsa:1870	Gen A	10
hsa:399694	hsa:1871	Gen A	10
hsa:399694	hsa:1019	Gen A	10
hsa:399694	hsa:1021	Gen A	10
hsa:399694	hsa:51384	Gen B	39
hsa:399694	hsa:54361	Gen B	39
hsa:399694	hsa:7471	Gen B	39
hsa:399694	hsa:7472	Gen B	39
hsa:399694	hsa:7473	Gen B	39
hsa:399694	hsa:7474	Gen B	39
hsa:399694	hsa:7475	Gen B	39
hsa:399694	hsa:7476	Gen B	39
hsa:399694	hsa:7477	Gen B	39
hsa:399694	hsa:7478	Gen B	39
hsa:399694	hsa:7479	Gen B	39
hsa:399694	hsa:7480	Gen B	39
hsa:399694	hsa:7481	Gen B	39
hsa:399694	hsa:7482	Gen B	39
hsa:399694	hsa:7483	Gen B	39
