Gen A	Gen B	Winner	Strength
hsa:1870	hsa:80326	Gen B	96
hsa:1870	hsa:81029	Gen B	96
hsa:1870	hsa:89780	Gen B	96
hsa:1870	hsa:4040	Gen B	96
hsa:1870	hsa:4041	Gen B	96
hsa:1870	hsa:11211	Gen B	96
hsa:1870	hsa:2535	Gen B	96
hsa:1870	hsa:7855	Gen B	96
hsa:1870	hsa:7976	Gen B	96
hsa:1870	hsa:8321	Gen B	96
hsa:1870	hsa:8322	Gen B	96
hsa:1870	hsa:8323	Gen B	96
hsa:1870	hsa:8324	Gen B	96
hsa:1870	hsa:8325	Gen B	96
hsa:1870	hsa:8326	Gen B	96
hsa:1870	hsa:1855	Gen B	34
hsa:1870	hsa:1856	Gen B	34
hsa:1870	hsa:1857	Gen B	34
hsa:1870	hsa:10023	Gen B	34
hsa:1870	hsa:23401	Gen B	34
hsa:1870	hsa:2932	Gen B	24
hsa:1870	hsa:8312	Gen B	24
hsa:1870	hsa:8313	Gen B	24
hsa:1870	hsa:1499	Gen B	14
hsa:1870	hsa:51176	Gen B	8
hsa:1870	hsa:6932	Gen B	8
hsa:1870	hsa:6934	Gen B	8
hsa:1870	hsa:83439	Gen B	8
hsa:1870	hsa:122011	Gen B	14
hsa:1870	hsa:1452	Gen B	14
hsa:1870	hsa:10297	Gen B	24
hsa:1870	hsa:324	Gen B	24
hsa:1870	hsa:10000	Gen A	2
hsa:1870	hsa:207	Gen A	2
hsa:1870	hsa:208	Gen A	2
hsa:1870	hsa:2475	Gen A	8
hsa:1870	hsa:3480	Gen B	34
hsa:1870	hsa:3479	Gen B	36
hsa:1870	hsa:6198	Gen A	10
hsa:1870	hsa:6199	Gen A	10
hsa:1870	hsa:6654	Gen B	10
hsa:1870	hsa:6655	Gen B	10
hsa:1870	hsa:3265	Gen B	6
hsa:1870	hsa:3845	Gen B	6
hsa:1870	hsa:4893	Gen B	6
hsa:1870	hsa:2885	Gen B	12
hsa:1870	hsa:5604	Gen A	6
hsa:1870	hsa:5605	Gen A	6
hsa:1870	hsa:5594	Gen A	10
hsa:1870	hsa:5595	Gen A	10
hsa:1870	hsa:369	Draw	0
hsa:1870	hsa:5894	Draw	0
hsa:1870	hsa:673	Draw	0
hsa:1870	hsa:8202	Gen B	114
hsa:1870	hsa:8648	Gen B	114
hsa:1870	hsa:5241	Gen B	114
hsa:1870	hsa:8600	Gen A	12
hsa:1870	hsa:2099	Gen B	114
hsa:1870	hsa:2100	Gen B	114
hsa:1870	hsa:10683	Gen B	78
hsa:1870	hsa:28514	Gen B	78
hsa:1870	hsa:54567	Gen B	78
hsa:1870	hsa:4851	Gen B	72
hsa:1870	hsa:4853	Gen B	72
hsa:1870	hsa:4854	Gen B	72
hsa:1870	hsa:4855	Gen B	72
hsa:1870	hsa:2353	Gen B	114
hsa:1870	hsa:3725	Gen B	114
hsa:1870	hsa:6667	Gen B	114
hsa:1870	hsa:2324	Gen A	12
hsa:1870	hsa:182	Gen B	76
hsa:1870	hsa:3714	Gen B	76
hsa:1871	hsa:1019	Draw	0
hsa:1871	hsa:1021	Draw	0
hsa:1871	hsa:51384	Gen B	96
hsa:1871	hsa:54361	Gen B	96
hsa:1871	hsa:7471	Gen B	96
hsa:1871	hsa:7472	Gen B	96
hsa:1871	hsa:7473	Gen B	96
hsa:1871	hsa:7474	Gen B	96
hsa:1871	hsa:7475	Gen B	96
hsa:1871	hsa:7476	Gen B	96
hsa:1871	hsa:7477	Gen B	96
hsa:1871	hsa:7478	Gen B	96
hsa:1871	hsa:7479	Gen B	96
hsa:1871	hsa:7480	Gen B	96
hsa:1871	hsa:7481	Gen B	96
hsa:1871	hsa:7482	Gen B	96
hsa:1871	hsa:7483	Gen B	96
hsa:1871	hsa:7484	Gen B	96
hsa:1871	hsa:80326	Gen B	96
hsa:1871	hsa:81029	Gen B	96
hsa:1871	hsa:89780	Gen B	96
hsa:1871	hsa:4040	Gen B	96
hsa:1871	hsa:4041	Gen B	96
hsa:1871	hsa:11211	Gen B	96
hsa:1871	hsa:2535	Gen B	96
hsa:1871	hsa:7855	Gen B	96
hsa:1871	hsa:7976	Gen B	96
hsa:1871	hsa:8321	Gen B	96
hsa:1871	hsa:8322	Gen B	96
hsa:1871	hsa:8323	Gen B	96
hsa:1871	hsa:8324	Gen B	96
hsa:1871	hsa:8325	Gen B	96
hsa:1871	hsa:8326	Gen B	96
hsa:1871	hsa:1855	Gen B	34
hsa:1871	hsa:1856	Gen B	34
hsa:1871	hsa:1857	Gen B	34
hsa:1871	hsa:10023	Gen B	34
hsa:1871	hsa:23401	Gen B	34
hsa:1871	hsa:2932	Gen B	24
hsa:1871	hsa:8312	Gen B	24
hsa:1871	hsa:8313	Gen B	24
hsa:1871	hsa:1499	Gen B	14
hsa:1871	hsa:51176	Gen B	8
hsa:1871	hsa:6932	Gen B	8
hsa:1871	hsa:6934	Gen B	8
hsa:1871	hsa:83439	Gen B	8
hsa:1871	hsa:122011	Gen B	14
hsa:1871	hsa:1452	Gen B	14
hsa:1871	hsa:10297	Gen B	24
hsa:1871	hsa:324	Gen B	24
hsa:1871	hsa:10000	Gen A	2
hsa:1871	hsa:207	Gen A	2
hsa:1871	hsa:208	Gen A	2
hsa:1871	hsa:2475	Gen A	8
hsa:1871	hsa:3480	Gen B	34
hsa:1871	hsa:3479	Gen B	36
hsa:1871	hsa:6198	Gen A	10
hsa:1871	hsa:6199	Gen A	10
hsa:1871	hsa:6654	Gen B	10
hsa:1871	hsa:6655	Gen B	10
hsa:1871	hsa:3265	Gen B	6
hsa:1871	hsa:3845	Gen B	6
hsa:1871	hsa:4893	Gen B	6
hsa:1871	hsa:2885	Gen B	12
hsa:1871	hsa:5604	Gen A	6
hsa:1871	hsa:5605	Gen A	6
hsa:1871	hsa:5594	Gen A	10
hsa:1871	hsa:5595	Gen A	10
hsa:1871	hsa:369	Draw	0
hsa:1871	hsa:5894	Draw	0
hsa:1871	hsa:673	Draw	0
hsa:1871	hsa:8202	Gen B	114
hsa:1871	hsa:8648	Gen B	114
hsa:1871	hsa:5241	Gen B	114
hsa:1871	hsa:8600	Gen A	12
hsa:1871	hsa:2099	Gen B	114
hsa:1871	hsa:2100	Gen B	114
hsa:1871	hsa:10683	Gen B	78
hsa:1871	hsa:28514	Gen B	78
hsa:1871	hsa:54567	Gen B	78
hsa:1871	hsa:4851	Gen B	72
hsa:1871	hsa:4853	Gen B	72
hsa:1871	hsa:4854	Gen B	72
hsa:1871	hsa:4855	Gen B	72
hsa:1871	hsa:2353	Gen B	114
hsa:1871	hsa:3725	Gen B	114
hsa:1871	hsa:6667	Gen B	114
hsa:1871	hsa:2324	Gen A	12
hsa:1871	hsa:182	Gen B	76
hsa:1871	hsa:3714	Gen B	76
hsa:1019	hsa:1021	Draw	0
hsa:1019	hsa:51384	Gen B	96
hsa:1019	hsa:54361	Gen B	96
hsa:1019	hsa:7471	Gen B	96
hsa:1019	hsa:7472	Gen B	96
hsa:1019	hsa:7473	Gen B	96
hsa:1019	hsa:7474	Gen B	96
hsa:1019	hsa:7475	Gen B	96
hsa:1019	hsa:7476	Gen B	96
hsa:1019	hsa:7477	Gen B	96
hsa:1019	hsa:7478	Gen B	96
hsa:1019	hsa:7479	Gen B	96
hsa:1019	hsa:7480	Gen B	96
hsa:1019	hsa:7481	Gen B	96
hsa:1019	hsa:7482	Gen B	96
hsa:1019	hsa:7483	Gen B	96
hsa:1019	hsa:7484	Gen B	96
hsa:1019	hsa:80326	Gen B	96
hsa:1019	hsa:81029	Gen B	96
hsa:1019	hsa:89780	Gen B	96
hsa:1019	hsa:4040	Gen B	96
hsa:1019	hsa:4041	Gen B	96
hsa:1019	hsa:11211	Gen B	96
hsa:1019	hsa:2535	Gen B	96
hsa:1019	hsa:7855	Gen B	96
hsa:1019	hsa:7976	Gen B	96
hsa:1019	hsa:8321	Gen B	96
hsa:1019	hsa:8322	Gen B	96
hsa:1019	hsa:8323	Gen B	96
hsa:1019	hsa:8324	Gen B	96
hsa:1019	hsa:8325	Gen B	96
hsa:1019	hsa:8326	Gen B	96
hsa:1019	hsa:1855	Gen B	34
hsa:1019	hsa:1856	Gen B	34
hsa:1019	hsa:1857	Gen B	34
hsa:1019	hsa:10023	Gen B	34
hsa:1019	hsa:23401	Gen B	34
hsa:1019	hsa:2932	Gen B	24
hsa:1019	hsa:8312	Gen B	24
hsa:1019	hsa:8313	Gen B	24
hsa:1019	hsa:1499	Gen B	14
hsa:1019	hsa:51176	Gen B	8
hsa:1019	hsa:6932	Gen B	8
hsa:1019	hsa:6934	Gen B	8
hsa:1019	hsa:83439	Gen B	8
hsa:1019	hsa:122011	Gen B	14
hsa:1019	hsa:1452	Gen B	14
hsa:1019	hsa:10297	Gen B	24
hsa:1019	hsa:324	Gen B	24
hsa:1019	hsa:10000	Gen A	2
hsa:1019	hsa:207	Gen A	2
hsa:1019	hsa:208	Gen A	2
hsa:1019	hsa:2475	Gen A	8
hsa:1019	hsa:3480	Gen B	34
hsa:1019	hsa:3479	Gen B	36
hsa:1019	hsa:6198	Gen A	10
hsa:1019	hsa:6199	Gen A	10
hsa:1019	hsa:6654	Gen B	10
hsa:1019	hsa:6655	Gen B	10
hsa:1019	hsa:3265	Gen B	6
hsa:1019	hsa:3845	Gen B	6
hsa:1019	hsa:4893	Gen B	6
hsa:1019	hsa:2885	Gen B	12
hsa:1019	hsa:5604	Gen A	6
hsa:1019	hsa:5605	Gen A	6
hsa:1019	hsa:5594	Gen A	10
hsa:1019	hsa:5595	Gen A	10
hsa:1019	hsa:369	Draw	0
hsa:1019	hsa:5894	Draw	0
hsa:1019	hsa:673	Draw	0
hsa:1019	hsa:8202	Gen B	114
hsa:1019	hsa:8648	Gen B	114
hsa:1019	hsa:5241	Gen B	114
hsa:1019	hsa:8600	Gen A	12
hsa:1019	hsa:2099	Gen B	114
hsa:1019	hsa:2100	Gen B	114
hsa:1019	hsa:10683	Gen B	78
hsa:1019	hsa:28514	Gen B	78
hsa:1019	hsa:54567	Gen B	78
hsa:1019	hsa:4851	Gen B	72
hsa:1019	hsa:4853	Gen B	72
hsa:1019	hsa:4854	Gen B	72
hsa:1019	hsa:4855	Gen B	72
hsa:1019	hsa:2353	Gen B	114
hsa:1019	hsa:3725	Gen B	114
hsa:1019	hsa:6667	Gen B	114
hsa:1019	hsa:2324	Gen A	12
hsa:1019	hsa:182	Gen B	76
hsa:1019	hsa:3714	Gen B	76
hsa:1021	hsa:51384	Gen B	96
hsa:1021	hsa:54361	Gen B	96
hsa:1021	hsa:7471	Gen B	96
hsa:1021	hsa:7472	Gen B	96
hsa:1021	hsa:7473	Gen B	96
hsa:1021	hsa:7474	Gen B	96
hsa:1021	hsa:7475	Gen B	96
hsa:1021	hsa:7476	Gen B	96
hsa:1021	hsa:7477	Gen B	96
hsa:1021	hsa:7478	Gen B	96
hsa:1021	hsa:7479	Gen B	96
hsa:1021	hsa:7480	Gen B	96
hsa:1021	hsa:7481	Gen B	96
hsa:1021	hsa:7482	Gen B	96
hsa:1021	hsa:7483	Gen B	96
hsa:1021	hsa:7484	Gen B	96
hsa:1021	hsa:80326	Gen B	96
hsa:1021	hsa:81029	Gen B	96
hsa:1021	hsa:89780	Gen B	96
hsa:1021	hsa:4040	Gen B	96
hsa:1021	hsa:4041	Gen B	96
hsa:1021	hsa:11211	Gen B	96
hsa:1021	hsa:2535	Gen B	96
hsa:1021	hsa:7855	Gen B	96
hsa:1021	hsa:7976	Gen B	96
hsa:1021	hsa:8321	Gen B	96
hsa:1021	hsa:8322	Gen B	96
hsa:1021	hsa:8323	Gen B	96
hsa:1021	hsa:8324	Gen B	96
hsa:1021	hsa:8325	Gen B	96
hsa:1021	hsa:8326	Gen B	96
hsa:1021	hsa:1855	Gen B	34
hsa:1021	hsa:1856	Gen B	34
hsa:1021	hsa:1857	Gen B	34
hsa:1021	hsa:10023	Gen B	34
hsa:1021	hsa:23401	Gen B	34
hsa:1021	hsa:2932	Gen B	24
hsa:1021	hsa:8312	Gen B	24
hsa:1021	hsa:8313	Gen B	24
hsa:1021	hsa:1499	Gen B	14
hsa:1021	hsa:51176	Gen B	8
hsa:1021	hsa:6932	Gen B	8
hsa:1021	hsa:6934	Gen B	8
hsa:1021	hsa:83439	Gen B	8
hsa:1021	hsa:122011	Gen B	14
hsa:1021	hsa:1452	Gen B	14
hsa:1021	hsa:10297	Gen B	24
hsa:1021	hsa:324	Gen B	24
hsa:1021	hsa:10000	Gen A	2
hsa:1021	hsa:207	Gen A	2
hsa:1021	hsa:208	Gen A	2
hsa:1021	hsa:2475	Gen A	8
hsa:1021	hsa:3480	Gen B	34
hsa:1021	hsa:3479	Gen B	36
hsa:1021	hsa:6198	Gen A	10
hsa:1021	hsa:6199	Gen A	10
hsa:1021	hsa:6654	Gen B	10
hsa:1021	hsa:6655	Gen B	10
hsa:1021	hsa:3265	Gen B	6
hsa:1021	hsa:3845	Gen B	6
hsa:1021	hsa:4893	Gen B	6
hsa:1021	hsa:2885	Gen B	12
hsa:1021	hsa:5604	Gen A	6
hsa:1021	hsa:5605	Gen A	6
hsa:1021	hsa:5594	Gen A	10
hsa:1021	hsa:5595	Gen A	10
hsa:1021	hsa:369	Draw	0
hsa:1021	hsa:5894	Draw	0
hsa:1021	hsa:673	Draw	0
hsa:1021	hsa:8202	Gen B	114
hsa:1021	hsa:8648	Gen B	114
hsa:1021	hsa:5241	Gen B	114
hsa:1021	hsa:8600	Gen A	12
hsa:1021	hsa:2099	Gen B	114
hsa:1021	hsa:2100	Gen B	114
hsa:1021	hsa:10683	Gen B	78
hsa:1021	hsa:28514	Gen B	78
hsa:1021	hsa:54567	Gen B	78
hsa:1021	hsa:4851	Gen B	72
hsa:1021	hsa:4853	Gen B	72
hsa:1021	hsa:4854	Gen B	72
hsa:1021	hsa:4855	Gen B	72
hsa:1021	hsa:2353	Gen B	114
hsa:1021	hsa:3725	Gen B	114
hsa:1021	hsa:6667	Gen B	114
hsa:1021	hsa:2324	Gen A	12
hsa:1021	hsa:182	Gen B	76
hsa:1021	hsa:3714	Gen B	76
hsa:51384	hsa:54361	Draw	0
hsa:51384	hsa:7471	Draw	0
hsa:51384	hsa:7472	Draw	0
hsa:51384	hsa:7473	Draw	0
hsa:51384	hsa:7474	Draw	0
hsa:51384	hsa:7475	Draw	0
hsa:51384	hsa:7476	Draw	0
hsa:51384	hsa:7477	Draw	0
hsa:51384	hsa:7478	Draw	0
hsa:51384	hsa:7479	Draw	0
hsa:51384	hsa:7480	Draw	0
hsa:51384	hsa:7481	Draw	0
hsa:51384	hsa:7482	Draw	0
hsa:51384	hsa:7483	Draw	0
hsa:51384	hsa:7484	Draw	0
hsa:51384	hsa:80326	Draw	0
hsa:51384	hsa:81029	Draw	0
hsa:51384	hsa:89780	Draw	0
hsa:51384	hsa:4040	Draw	0
hsa:51384	hsa:4041	Draw	0
hsa:51384	hsa:11211	Draw	0
hsa:51384	hsa:2535	Draw	0
hsa:51384	hsa:7855	Draw	0
hsa:51384	hsa:7976	Draw	0
hsa:51384	hsa:8321	Draw	0
hsa:51384	hsa:8322	Draw	0
hsa:51384	hsa:8323	Draw	0
hsa:51384	hsa:8324	Draw	0
hsa:51384	hsa:8325	Draw	0
hsa:51384	hsa:8326	Draw	0
hsa:51384	hsa:1855	Gen A	60
hsa:51384	hsa:1856	Gen A	60
hsa:51384	hsa:1857	Gen A	60
hsa:51384	hsa:10023	Gen A	60
hsa:51384	hsa:23401	Gen A	60
hsa:51384	hsa:2932	Gen A	32
hsa:51384	hsa:8312	Gen A	70
hsa:51384	hsa:8313	Gen A	70
hsa:51384	hsa:1499	Gen A	52
hsa:51384	hsa:51176	Gen A	86
hsa:51384	hsa:6932	Gen A	86
hsa:51384	hsa:6934	Gen A	86
hsa:51384	hsa:83439	Gen A	86
hsa:51384	hsa:122011	Gen A	80
hsa:51384	hsa:1452	Gen A	80
hsa:51384	hsa:10297	Gen A	70
hsa:51384	hsa:324	Gen A	70
hsa:51384	hsa:10000	Gen A	100
hsa:51384	hsa:207	Gen A	100
hsa:51384	hsa:208	Gen A	100
hsa:51384	hsa:2475	Gen A	106
hsa:51384	hsa:3480	Gen A	64
hsa:51384	hsa:3479	Gen A	62
hsa:51384	hsa:6198	Gen A	108
hsa:51384	hsa:6199	Gen A	108
hsa:51384	hsa:6654	Gen A	88
hsa:51384	hsa:6655	Gen A	88
hsa:51384	hsa:3265	Gen A	92
hsa:51384	hsa:3845	Gen A	92
hsa:51384	hsa:4893	Gen A	92
hsa:51384	hsa:2885	Gen A	86
hsa:51384	hsa:5604	Gen A	104
hsa:51384	hsa:5605	Gen A	104
hsa:51384	hsa:5594	Gen A	108
hsa:51384	hsa:5595	Gen A	108
hsa:51384	hsa:369	Gen A	98
hsa:51384	hsa:5894	Gen A	98
hsa:51384	hsa:673	Gen A	98
hsa:51384	hsa:8202	Gen B	16
hsa:51384	hsa:8648	Gen B	16
hsa:51384	hsa:5241	Gen B	16
hsa:51384	hsa:8600	Gen A	110
hsa:51384	hsa:2099	Gen B	16
hsa:51384	hsa:2100	Gen B	16
hsa:51384	hsa:10683	Gen A	18
hsa:51384	hsa:28514	Gen A	18
hsa:51384	hsa:54567	Gen A	18
hsa:51384	hsa:4851	Gen A	24
hsa:51384	hsa:4853	Gen A	24
hsa:51384	hsa:4854	Gen A	24
hsa:51384	hsa:4855	Gen A	24
hsa:51384	hsa:2353	Gen B	16
hsa:51384	hsa:3725	Gen B	16
hsa:51384	hsa:6667	Gen B	16
hsa:51384	hsa:2324	Gen A	110
hsa:51384	hsa:182	Gen A	20
hsa:51384	hsa:3714	Gen A	20
hsa:54361	hsa:7471	Draw	0
hsa:54361	hsa:7472	Draw	0
hsa:54361	hsa:7473	Draw	0
hsa:54361	hsa:7474	Draw	0
hsa:54361	hsa:7475	Draw	0
hsa:54361	hsa:7476	Draw	0
hsa:54361	hsa:7477	Draw	0
hsa:54361	hsa:7478	Draw	0
hsa:54361	hsa:7479	Draw	0
hsa:54361	hsa:7480	Draw	0
hsa:54361	hsa:7481	Draw	0
hsa:54361	hsa:7482	Draw	0
hsa:54361	hsa:7483	Draw	0
hsa:54361	hsa:7484	Draw	0
hsa:54361	hsa:80326	Draw	0
hsa:54361	hsa:81029	Draw	0
hsa:54361	hsa:89780	Draw	0
hsa:54361	hsa:4040	Draw	0
hsa:54361	hsa:4041	Draw	0
hsa:54361	hsa:11211	Draw	0
hsa:54361	hsa:2535	Draw	0
hsa:54361	hsa:7855	Draw	0
hsa:54361	hsa:7976	Draw	0
hsa:54361	hsa:8321	Draw	0
hsa:54361	hsa:8322	Draw	0
hsa:54361	hsa:8323	Draw	0
hsa:54361	hsa:8324	Draw	0
hsa:54361	hsa:8325	Draw	0
hsa:54361	hsa:8326	Draw	0
hsa:54361	hsa:1855	Gen A	60
hsa:54361	hsa:1856	Gen A	60
hsa:54361	hsa:1857	Gen A	60
hsa:54361	hsa:10023	Gen A	60
hsa:54361	hsa:23401	Gen A	60
hsa:54361	hsa:2932	Gen A	32
hsa:54361	hsa:8312	Gen A	70
hsa:54361	hsa:8313	Gen A	70
hsa:54361	hsa:1499	Gen A	52
hsa:54361	hsa:51176	Gen A	86
hsa:54361	hsa:6932	Gen A	86
hsa:54361	hsa:6934	Gen A	86
hsa:54361	hsa:83439	Gen A	86
hsa:54361	hsa:122011	Gen A	80
hsa:54361	hsa:1452	Gen A	80
hsa:54361	hsa:10297	Gen A	70
hsa:54361	hsa:324	Gen A	70
hsa:54361	hsa:10000	Gen A	100
hsa:54361	hsa:207	Gen A	100
hsa:54361	hsa:208	Gen A	100
hsa:54361	hsa:2475	Gen A	106
hsa:54361	hsa:3480	Gen A	64
hsa:54361	hsa:3479	Gen A	62
hsa:54361	hsa:6198	Gen A	108
hsa:54361	hsa:6199	Gen A	108
hsa:54361	hsa:6654	Gen A	88
hsa:54361	hsa:6655	Gen A	88
hsa:54361	hsa:3265	Gen A	92
hsa:54361	hsa:3845	Gen A	92
hsa:54361	hsa:4893	Gen A	92
hsa:54361	hsa:2885	Gen A	86
hsa:54361	hsa:5604	Gen A	104
hsa:54361	hsa:5605	Gen A	104
hsa:54361	hsa:5594	Gen A	108
hsa:54361	hsa:5595	Gen A	108
hsa:54361	hsa:369	Gen A	98
hsa:54361	hsa:5894	Gen A	98
hsa:54361	hsa:673	Gen A	98
hsa:54361	hsa:8202	Gen B	16
hsa:54361	hsa:8648	Gen B	16
hsa:54361	hsa:5241	Gen B	16
hsa:54361	hsa:8600	Gen A	110
hsa:54361	hsa:2099	Gen B	16
hsa:54361	hsa:2100	Gen B	16
hsa:54361	hsa:10683	Gen A	18
hsa:54361	hsa:28514	Gen A	18
hsa:54361	hsa:54567	Gen A	18
hsa:54361	hsa:4851	Gen A	24
hsa:54361	hsa:4853	Gen A	24
hsa:54361	hsa:4854	Gen A	24
hsa:54361	hsa:4855	Gen A	24
hsa:54361	hsa:2353	Gen B	16
hsa:54361	hsa:3725	Gen B	16
hsa:54361	hsa:6667	Gen B	16
hsa:54361	hsa:2324	Gen A	110
hsa:54361	hsa:182	Gen A	20
hsa:54361	hsa:3714	Gen A	20
hsa:7471	hsa:7472	Draw	0
hsa:7471	hsa:7473	Draw	0
hsa:7471	hsa:7474	Draw	0
hsa:7471	hsa:7475	Draw	0
hsa:7471	hsa:7476	Draw	0
hsa:7471	hsa:7477	Draw	0
hsa:7471	hsa:7478	Draw	0
hsa:7471	hsa:7479	Draw	0
hsa:7471	hsa:7480	Draw	0
hsa:7471	hsa:7481	Draw	0
hsa:7471	hsa:7482	Draw	0
hsa:7471	hsa:7483	Draw	0
hsa:7471	hsa:7484	Draw	0
hsa:7471	hsa:80326	Draw	0
hsa:7471	hsa:81029	Draw	0
hsa:7471	hsa:89780	Draw	0
hsa:7471	hsa:4040	Draw	0
hsa:7471	hsa:4041	Draw	0
hsa:7471	hsa:11211	Draw	0
hsa:7471	hsa:2535	Draw	0
hsa:7471	hsa:7855	Draw	0
hsa:7471	hsa:7976	Draw	0
hsa:7471	hsa:8321	Draw	0
hsa:7471	hsa:8322	Draw	0
hsa:7471	hsa:8323	Draw	0
hsa:7471	hsa:8324	Draw	0
hsa:7471	hsa:8325	Draw	0
hsa:7471	hsa:8326	Draw	0
hsa:7471	hsa:1855	Gen A	60
hsa:7471	hsa:1856	Gen A	60
hsa:7471	hsa:1857	Gen A	60
hsa:7471	hsa:10023	Gen A	60
hsa:7471	hsa:23401	Gen A	60
hsa:7471	hsa:2932	Gen A	32
hsa:7471	hsa:8312	Gen A	70
hsa:7471	hsa:8313	Gen A	70
hsa:7471	hsa:1499	Gen A	52
hsa:7471	hsa:51176	Gen A	86
hsa:7471	hsa:6932	Gen A	86
hsa:7471	hsa:6934	Gen A	86
hsa:7471	hsa:83439	Gen A	86
hsa:7471	hsa:122011	Gen A	80
hsa:7471	hsa:1452	Gen A	80
hsa:7471	hsa:10297	Gen A	70
hsa:7471	hsa:324	Gen A	70
hsa:7471	hsa:10000	Gen A	100
hsa:7471	hsa:207	Gen A	100
hsa:7471	hsa:208	Gen A	100
hsa:7471	hsa:2475	Gen A	106
hsa:7471	hsa:3480	Gen A	64
hsa:7471	hsa:3479	Gen A	62
hsa:7471	hsa:6198	Gen A	108
hsa:7471	hsa:6199	Gen A	108
hsa:7471	hsa:6654	Gen A	88
hsa:7471	hsa:6655	Gen A	88
hsa:7471	hsa:3265	Gen A	92
hsa:7471	hsa:3845	Gen A	92
hsa:7471	hsa:4893	Gen A	92
hsa:7471	hsa:2885	Gen A	86
hsa:7471	hsa:5604	Gen A	104
hsa:7471	hsa:5605	Gen A	104
hsa:7471	hsa:5594	Gen A	108
hsa:7471	hsa:5595	Gen A	108
hsa:7471	hsa:369	Gen A	98
hsa:7471	hsa:5894	Gen A	98
hsa:7471	hsa:673	Gen A	98
hsa:7471	hsa:8202	Gen B	16
hsa:7471	hsa:8648	Gen B	16
hsa:7471	hsa:5241	Gen B	16
hsa:7471	hsa:8600	Gen A	110
hsa:7471	hsa:2099	Gen B	16
hsa:7471	hsa:2100	Gen B	16
hsa:7471	hsa:10683	Gen A	18
hsa:7471	hsa:28514	Gen A	18
hsa:7471	hsa:54567	Gen A	18
hsa:7471	hsa:4851	Gen A	24
hsa:7471	hsa:4853	Gen A	24
hsa:7471	hsa:4854	Gen A	24
hsa:7471	hsa:4855	Gen A	24
hsa:7471	hsa:2353	Gen B	16
hsa:7471	hsa:3725	Gen B	16
hsa:7471	hsa:6667	Gen B	16
hsa:7471	hsa:2324	Gen A	110
hsa:7471	hsa:182	Gen A	20
hsa:7471	hsa:3714	Gen A	20
hsa:7472	hsa:7473	Draw	0
hsa:7472	hsa:7474	Draw	0
hsa:7472	hsa:7475	Draw	0
hsa:7472	hsa:7476	Draw	0
hsa:7472	hsa:7477	Draw	0
hsa:7472	hsa:7478	Draw	0
hsa:7472	hsa:7479	Draw	0
hsa:7472	hsa:7480	Draw	0
hsa:7472	hsa:7481	Draw	0
hsa:7472	hsa:7482	Draw	0
hsa:7472	hsa:7483	Draw	0
hsa:7472	hsa:7484	Draw	0
hsa:7472	hsa:80326	Draw	0
hsa:7472	hsa:81029	Draw	0
hsa:7472	hsa:89780	Draw	0
hsa:7472	hsa:4040	Draw	0
hsa:7472	hsa:4041	Draw	0
hsa:7472	hsa:11211	Draw	0
hsa:7472	hsa:2535	Draw	0
hsa:7472	hsa:7855	Draw	0
hsa:7472	hsa:7976	Draw	0
hsa:7472	hsa:8321	Draw	0
hsa:7472	hsa:8322	Draw	0
hsa:7472	hsa:8323	Draw	0
hsa:7472	hsa:8324	Draw	0
hsa:7472	hsa:8325	Draw	0
hsa:7472	hsa:8326	Draw	0
hsa:7472	hsa:1855	Gen A	60
hsa:7472	hsa:1856	Gen A	60
hsa:7472	hsa:1857	Gen A	60
hsa:7472	hsa:10023	Gen A	60
hsa:7472	hsa:23401	Gen A	60
hsa:7472	hsa:2932	Gen A	32
hsa:7472	hsa:8312	Gen A	70
hsa:7472	hsa:8313	Gen A	70
hsa:7472	hsa:1499	Gen A	52
hsa:7472	hsa:51176	Gen A	86
hsa:7472	hsa:6932	Gen A	86
hsa:7472	hsa:6934	Gen A	86
hsa:7472	hsa:83439	Gen A	86
hsa:7472	hsa:122011	Gen A	80
hsa:7472	hsa:1452	Gen A	80
hsa:7472	hsa:10297	Gen A	70
hsa:7472	hsa:324	Gen A	70
hsa:7472	hsa:10000	Gen A	100
hsa:7472	hsa:207	Gen A	100
hsa:7472	hsa:208	Gen A	100
hsa:7472	hsa:2475	Gen A	106
hsa:7472	hsa:3480	Gen A	64
hsa:7472	hsa:3479	Gen A	62
hsa:7472	hsa:6198	Gen A	108
hsa:7472	hsa:6199	Gen A	108
hsa:7472	hsa:6654	Gen A	88
hsa:7472	hsa:6655	Gen A	88
hsa:7472	hsa:3265	Gen A	92
hsa:7472	hsa:3845	Gen A	92
hsa:7472	hsa:4893	Gen A	92
hsa:7472	hsa:2885	Gen A	86
hsa:7472	hsa:5604	Gen A	104
hsa:7472	hsa:5605	Gen A	104
hsa:7472	hsa:5594	Gen A	108
hsa:7472	hsa:5595	Gen A	108
hsa:7472	hsa:369	Gen A	98
hsa:7472	hsa:5894	Gen A	98
hsa:7472	hsa:673	Gen A	98
hsa:7472	hsa:8202	Gen B	16
hsa:7472	hsa:8648	Gen B	16
hsa:7472	hsa:5241	Gen B	16
hsa:7472	hsa:8600	Gen A	110
hsa:7472	hsa:2099	Gen B	16
hsa:7472	hsa:2100	Gen B	16
hsa:7472	hsa:10683	Gen A	18
hsa:7472	hsa:28514	Gen A	18
hsa:7472	hsa:54567	Gen A	18
hsa:7472	hsa:4851	Gen A	24
hsa:7472	hsa:4853	Gen A	24
hsa:7472	hsa:4854	Gen A	24
