Gen A	Gen B	Winner	Strength
hsa:1147	hsa:3479	Gen B	66
hsa:1147	hsa:3630	Gen B	66
hsa:1147	hsa:5154	Gen B	66
hsa:1147	hsa:5155	Gen B	66
hsa:1147	hsa:56034	Gen B	66
hsa:1147	hsa:7039	Gen B	66
hsa:1147	hsa:80310	Gen B	66
hsa:1147	hsa:1956	Gen B	50
hsa:1147	hsa:2064	Gen B	50
hsa:1147	hsa:2260	Gen B	50
hsa:1147	hsa:2263	Gen B	50
hsa:1147	hsa:3480	Gen B	50
hsa:1147	hsa:3645	Gen B	50
hsa:1147	hsa:5156	Gen B	50
hsa:1147	hsa:5159	Gen B	50
hsa:1147	hsa:898	Gen B	2
hsa:1147	hsa:9134	Gen B	2
hsa:1147	hsa:5925	Gen B	2
hsa:1147	hsa:1387	Gen A	8
hsa:1147	hsa:2033	Gen A	8
hsa:1147	hsa:4792	Gen B	2
hsa:1147	hsa:5290	Gen A	2
hsa:1147	hsa:5291	Gen A	2
hsa:1147	hsa:5293	Gen A	2
hsa:1147	hsa:5295	Gen A	2
hsa:1147	hsa:5296	Gen A	2
hsa:1147	hsa:8503	Gen A	2
hsa:1147	hsa:1869	Gen B	2
hsa:1147	hsa:1870	Gen B	2
hsa:1147	hsa:1871	Gen B	2
hsa:1147	hsa:51176	Gen A	4
hsa:1147	hsa:6932	Gen A	4
hsa:1147	hsa:6934	Gen A	4
hsa:1147	hsa:83439	Gen A	4
hsa:1147	hsa:7157	Gen A	12
hsa:1147	hsa:595	Gen A	12
hsa:1147	hsa:4824	Gen B	70
hsa:1147	hsa:4790	Gen A	4
hsa:1147	hsa:5970	Gen A	4
hsa:1147	hsa:596	Gen A	10
hsa:1147	hsa:354	Draw	0
hsa:3551	hsa:8517	Draw	0
hsa:3551	hsa:4193	Gen A	10
hsa:3551	hsa:1017	Gen B	2
hsa:3551	hsa:3320	Draw	0
hsa:3551	hsa:3326	Draw	0
hsa:3551	hsa:7184	Draw	0
hsa:3551	hsa:1499	Gen B	4
hsa:3551	hsa:10488	Gen B	8
hsa:3551	hsa:1385	Gen B	8
hsa:3551	hsa:148327	Gen B	8
hsa:3551	hsa:468	Gen B	8
hsa:3551	hsa:64764	Gen B	8
hsa:3551	hsa:84699	Gen B	8
hsa:3551	hsa:90993	Gen B	8
hsa:3551	hsa:9586	Gen B	8
hsa:3551	hsa:6654	Gen B	20
hsa:3551	hsa:6655	Gen B	20
hsa:3551	hsa:2885	Gen B	22
hsa:3551	hsa:3265	Gen B	16
hsa:3551	hsa:3845	Gen B	16
hsa:3551	hsa:4893	Gen B	16
hsa:3551	hsa:5170	Gen B	70
hsa:3551	hsa:1950	Gen B	66
hsa:3551	hsa:3479	Gen B	66
hsa:3551	hsa:3630	Gen B	66
hsa:3551	hsa:5154	Gen B	66
hsa:3551	hsa:5155	Gen B	66
hsa:3551	hsa:56034	Gen B	66
hsa:3551	hsa:7039	Gen B	66
hsa:3551	hsa:80310	Gen B	66
hsa:3551	hsa:1956	Gen B	50
hsa:3551	hsa:2064	Gen B	50
hsa:3551	hsa:2260	Gen B	50
hsa:3551	hsa:2263	Gen B	50
hsa:3551	hsa:3480	Gen B	50
hsa:3551	hsa:3645	Gen B	50
hsa:3551	hsa:5156	Gen B	50
hsa:3551	hsa:5159	Gen B	50
hsa:3551	hsa:898	Gen B	2
hsa:3551	hsa:9134	Gen B	2
hsa:3551	hsa:5925	Gen B	2
hsa:3551	hsa:1387	Gen A	8
hsa:3551	hsa:2033	Gen A	8
hsa:3551	hsa:4792	Gen B	2
hsa:3551	hsa:5290	Gen A	2
hsa:3551	hsa:5291	Gen A	2
hsa:3551	hsa:5293	Gen A	2
hsa:3551	hsa:5295	Gen A	2
hsa:3551	hsa:5296	Gen A	2
hsa:3551	hsa:8503	Gen A	2
hsa:3551	hsa:1869	Gen B	2
hsa:3551	hsa:1870	Gen B	2
hsa:3551	hsa:1871	Gen B	2
hsa:3551	hsa:51176	Gen A	4
hsa:3551	hsa:6932	Gen A	4
hsa:3551	hsa:6934	Gen A	4
hsa:3551	hsa:83439	Gen A	4
hsa:3551	hsa:7157	Gen A	12
hsa:3551	hsa:595	Gen A	12
hsa:3551	hsa:4824	Gen B	70
hsa:3551	hsa:4790	Gen A	4
hsa:3551	hsa:5970	Gen A	4
hsa:3551	hsa:596	Gen A	10
hsa:3551	hsa:354	Draw	0
hsa:8517	hsa:4193	Gen A	10
hsa:8517	hsa:1017	Gen B	2
hsa:8517	hsa:3320	Draw	0
hsa:8517	hsa:3326	Draw	0
hsa:8517	hsa:7184	Draw	0
hsa:8517	hsa:1499	Gen B	4
hsa:8517	hsa:10488	Gen B	8
hsa:8517	hsa:1385	Gen B	8
hsa:8517	hsa:148327	Gen B	8
hsa:8517	hsa:468	Gen B	8
hsa:8517	hsa:64764	Gen B	8
hsa:8517	hsa:84699	Gen B	8
hsa:8517	hsa:90993	Gen B	8
hsa:8517	hsa:9586	Gen B	8
hsa:8517	hsa:6654	Gen B	20
hsa:8517	hsa:6655	Gen B	20
hsa:8517	hsa:2885	Gen B	22
hsa:8517	hsa:3265	Gen B	16
hsa:8517	hsa:3845	Gen B	16
hsa:8517	hsa:4893	Gen B	16
hsa:8517	hsa:5170	Gen B	70
hsa:8517	hsa:1950	Gen B	66
hsa:8517	hsa:3479	Gen B	66
hsa:8517	hsa:3630	Gen B	66
hsa:8517	hsa:5154	Gen B	66
hsa:8517	hsa:5155	Gen B	66
hsa:8517	hsa:56034	Gen B	66
hsa:8517	hsa:7039	Gen B	66
hsa:8517	hsa:80310	Gen B	66
hsa:8517	hsa:1956	Gen B	50
hsa:8517	hsa:2064	Gen B	50
hsa:8517	hsa:2260	Gen B	50
hsa:8517	hsa:2263	Gen B	50
hsa:8517	hsa:3480	Gen B	50
hsa:8517	hsa:3645	Gen B	50
hsa:8517	hsa:5156	Gen B	50
hsa:8517	hsa:5159	Gen B	50
hsa:8517	hsa:898	Gen B	2
hsa:8517	hsa:9134	Gen B	2
hsa:8517	hsa:5925	Gen B	2
hsa:8517	hsa:1387	Gen A	8
hsa:8517	hsa:2033	Gen A	8
hsa:8517	hsa:4792	Gen B	2
hsa:8517	hsa:5290	Gen A	2
hsa:8517	hsa:5291	Gen A	2
hsa:8517	hsa:5293	Gen A	2
hsa:8517	hsa:5295	Gen A	2
hsa:8517	hsa:5296	Gen A	2
hsa:8517	hsa:8503	Gen A	2
hsa:8517	hsa:1869	Gen B	2
hsa:8517	hsa:1870	Gen B	2
hsa:8517	hsa:1871	Gen B	2
hsa:8517	hsa:51176	Gen A	4
hsa:8517	hsa:6932	Gen A	4
hsa:8517	hsa:6934	Gen A	4
hsa:8517	hsa:83439	Gen A	4
hsa:8517	hsa:7157	Gen A	12
hsa:8517	hsa:595	Gen A	12
hsa:8517	hsa:4824	Gen B	70
hsa:8517	hsa:4790	Gen A	4
hsa:8517	hsa:5970	Gen A	4
hsa:8517	hsa:596	Gen A	10
hsa:8517	hsa:354	Draw	0
hsa:4193	hsa:1017	Gen B	12
hsa:4193	hsa:3320	Gen B	10
hsa:4193	hsa:3326	Gen B	10
hsa:4193	hsa:7184	Gen B	10
hsa:4193	hsa:1499	Gen B	14
hsa:4193	hsa:10488	Gen B	18
hsa:4193	hsa:1385	Gen B	18
hsa:4193	hsa:148327	Gen B	18
hsa:4193	hsa:468	Gen B	18
hsa:4193	hsa:64764	Gen B	18
hsa:4193	hsa:84699	Gen B	18
hsa:4193	hsa:90993	Gen B	18
hsa:4193	hsa:9586	Gen B	18
hsa:4193	hsa:6654	Gen B	30
hsa:4193	hsa:6655	Gen B	30
hsa:4193	hsa:2885	Gen B	32
hsa:4193	hsa:3265	Gen B	26
hsa:4193	hsa:3845	Gen B	26
hsa:4193	hsa:4893	Gen B	26
hsa:4193	hsa:5170	Gen B	80
hsa:4193	hsa:1950	Gen B	76
hsa:4193	hsa:3479	Gen B	76
hsa:4193	hsa:3630	Gen B	76
hsa:4193	hsa:5154	Gen B	76
hsa:4193	hsa:5155	Gen B	76
hsa:4193	hsa:56034	Gen B	76
hsa:4193	hsa:7039	Gen B	76
hsa:4193	hsa:80310	Gen B	76
hsa:4193	hsa:1956	Gen B	60
hsa:4193	hsa:2064	Gen B	60
hsa:4193	hsa:2260	Gen B	60
hsa:4193	hsa:2263	Gen B	60
hsa:4193	hsa:3480	Gen B	60
hsa:4193	hsa:3645	Gen B	60
hsa:4193	hsa:5156	Gen B	60
hsa:4193	hsa:5159	Gen B	60
hsa:4193	hsa:898	Gen B	12
hsa:4193	hsa:9134	Gen B	12
hsa:4193	hsa:5925	Gen B	12
hsa:4193	hsa:1387	Gen B	2
hsa:4193	hsa:2033	Gen B	2
hsa:4193	hsa:4792	Gen B	4
hsa:4193	hsa:5290	Gen B	8
hsa:4193	hsa:5291	Gen B	8
hsa:4193	hsa:5293	Gen B	8
hsa:4193	hsa:5295	Gen B	8
hsa:4193	hsa:5296	Gen B	8
hsa:4193	hsa:8503	Gen B	8
hsa:4193	hsa:1869	Gen B	12
hsa:4193	hsa:1870	Gen B	12
hsa:4193	hsa:1871	Gen B	12
hsa:4193	hsa:51176	Gen B	6
hsa:4193	hsa:6932	Gen B	6
hsa:4193	hsa:6934	Gen B	6
hsa:4193	hsa:83439	Gen B	6
hsa:4193	hsa:7157	Draw	0
hsa:4193	hsa:595	Gen A	2
hsa:4193	hsa:4824	Gen B	80
hsa:4193	hsa:4790	Gen B	4
hsa:4193	hsa:5970	Gen B	4
hsa:4193	hsa:596	Gen A	2
hsa:4193	hsa:354	Gen B	10
hsa:1017	hsa:3320	Gen A	2
hsa:1017	hsa:3326	Gen A	2
hsa:1017	hsa:7184	Gen A	2
hsa:1017	hsa:1499	Gen B	2
hsa:1017	hsa:10488	Gen B	6
hsa:1017	hsa:1385	Gen B	6
hsa:1017	hsa:148327	Gen B	6
hsa:1017	hsa:468	Gen B	6
hsa:1017	hsa:64764	Gen B	6
hsa:1017	hsa:84699	Gen B	6
hsa:1017	hsa:90993	Gen B	6
hsa:1017	hsa:9586	Gen B	6
hsa:1017	hsa:6654	Gen B	18
hsa:1017	hsa:6655	Gen B	18
hsa:1017	hsa:2885	Gen B	20
hsa:1017	hsa:3265	Gen B	14
hsa:1017	hsa:3845	Gen B	14
hsa:1017	hsa:4893	Gen B	14
hsa:1017	hsa:5170	Gen B	56
hsa:1017	hsa:1950	Gen B	64
hsa:1017	hsa:3479	Gen B	64
hsa:1017	hsa:3630	Gen B	64
hsa:1017	hsa:5154	Gen B	64
hsa:1017	hsa:5155	Gen B	64
hsa:1017	hsa:56034	Gen B	64
hsa:1017	hsa:7039	Gen B	64
hsa:1017	hsa:80310	Gen B	64
hsa:1017	hsa:1956	Gen B	48
hsa:1017	hsa:2064	Gen B	48
hsa:1017	hsa:2260	Gen B	48
hsa:1017	hsa:2263	Gen B	48
hsa:1017	hsa:3480	Gen B	48
hsa:1017	hsa:3645	Gen B	48
hsa:1017	hsa:5156	Gen B	48
hsa:1017	hsa:5159	Gen B	48
hsa:1017	hsa:898	Gen A	2
hsa:1017	hsa:9134	Gen A	2
hsa:1017	hsa:5925	Gen B	4
hsa:1017	hsa:1387	Gen A	10
hsa:1017	hsa:2033	Gen A	10
hsa:1017	hsa:4792	Gen A	8
hsa:1017	hsa:5290	Gen A	4
hsa:1017	hsa:5291	Gen A	4
hsa:1017	hsa:5293	Gen A	4
hsa:1017	hsa:5295	Gen A	4
hsa:1017	hsa:5296	Gen A	4
hsa:1017	hsa:8503	Gen A	4
hsa:1017	hsa:1869	Gen A	2
hsa:1017	hsa:1870	Gen A	2
hsa:1017	hsa:1871	Gen A	2
hsa:1017	hsa:51176	Gen A	6
hsa:1017	hsa:6932	Gen A	6
hsa:1017	hsa:6934	Gen A	6
hsa:1017	hsa:83439	Gen A	6
hsa:1017	hsa:7157	Gen A	14
hsa:1017	hsa:595	Gen A	14
hsa:1017	hsa:4824	Gen B	56
hsa:1017	hsa:4790	Gen A	8
hsa:1017	hsa:5970	Gen A	8
hsa:1017	hsa:596	Gen A	14
hsa:1017	hsa:354	Gen A	2
hsa:3320	hsa:3326	Draw	0
hsa:3320	hsa:7184	Draw	0
hsa:3320	hsa:1499	Gen B	4
hsa:3320	hsa:10488	Gen B	8
hsa:3320	hsa:1385	Gen B	8
hsa:3320	hsa:148327	Gen B	8
hsa:3320	hsa:468	Gen B	8
hsa:3320	hsa:64764	Gen B	8
hsa:3320	hsa:84699	Gen B	8
hsa:3320	hsa:90993	Gen B	8
hsa:3320	hsa:9586	Gen B	8
hsa:3320	hsa:6654	Gen B	18
hsa:3320	hsa:6655	Gen B	18
hsa:3320	hsa:2885	Gen B	20
hsa:3320	hsa:3265	Gen B	14
hsa:3320	hsa:3845	Gen B	14
hsa:3320	hsa:4893	Gen B	14
hsa:3320	hsa:5170	Gen B	72
hsa:3320	hsa:1950	Gen B	64
hsa:3320	hsa:3479	Gen B	64
hsa:3320	hsa:3630	Gen B	64
hsa:3320	hsa:5154	Gen B	64
hsa:3320	hsa:5155	Gen B	64
hsa:3320	hsa:56034	Gen B	64
hsa:3320	hsa:7039	Gen B	64
hsa:3320	hsa:80310	Gen B	64
hsa:3320	hsa:1956	Gen B	48
hsa:3320	hsa:2064	Gen B	48
hsa:3320	hsa:2260	Gen B	48
hsa:3320	hsa:2263	Gen B	48
hsa:3320	hsa:3480	Gen B	48
hsa:3320	hsa:3645	Gen B	48
hsa:3320	hsa:5156	Gen B	48
hsa:3320	hsa:5159	Gen B	48
hsa:3320	hsa:898	Gen B	2
hsa:3320	hsa:9134	Gen B	2
hsa:3320	hsa:5925	Gen B	2
hsa:3320	hsa:1387	Gen A	8
hsa:3320	hsa:2033	Gen A	8
hsa:3320	hsa:4792	Gen A	6
hsa:3320	hsa:5290	Gen A	2
hsa:3320	hsa:5291	Gen A	2
hsa:3320	hsa:5293	Gen A	2
hsa:3320	hsa:5295	Gen A	2
hsa:3320	hsa:5296	Gen A	2
hsa:3320	hsa:8503	Gen A	2
hsa:3320	hsa:1869	Gen B	2
hsa:3320	hsa:1870	Gen B	2
hsa:3320	hsa:1871	Gen B	2
hsa:3320	hsa:51176	Gen A	4
hsa:3320	hsa:6932	Gen A	4
hsa:3320	hsa:6934	Gen A	4
hsa:3320	hsa:83439	Gen A	4
hsa:3320	hsa:7157	Gen A	12
hsa:3320	hsa:595	Gen A	12
hsa:3320	hsa:4824	Gen B	72
hsa:3320	hsa:4790	Gen A	6
hsa:3320	hsa:5970	Gen A	6
hsa:3320	hsa:596	Gen A	12
hsa:3320	hsa:354	Draw	0
hsa:3326	hsa:7184	Draw	0
hsa:3326	hsa:1499	Gen B	4
hsa:3326	hsa:10488	Gen B	8
hsa:3326	hsa:1385	Gen B	8
hsa:3326	hsa:148327	Gen B	8
hsa:3326	hsa:468	Gen B	8
hsa:3326	hsa:64764	Gen B	8
hsa:3326	hsa:84699	Gen B	8
hsa:3326	hsa:90993	Gen B	8
hsa:3326	hsa:9586	Gen B	8
hsa:3326	hsa:6654	Gen B	18
hsa:3326	hsa:6655	Gen B	18
hsa:3326	hsa:2885	Gen B	20
hsa:3326	hsa:3265	Gen B	14
hsa:3326	hsa:3845	Gen B	14
hsa:3326	hsa:4893	Gen B	14
hsa:3326	hsa:5170	Gen B	72
hsa:3326	hsa:1950	Gen B	64
hsa:3326	hsa:3479	Gen B	64
hsa:3326	hsa:3630	Gen B	64
hsa:3326	hsa:5154	Gen B	64
hsa:3326	hsa:5155	Gen B	64
hsa:3326	hsa:56034	Gen B	64
hsa:3326	hsa:7039	Gen B	64
hsa:3326	hsa:80310	Gen B	64
hsa:3326	hsa:1956	Gen B	48
hsa:3326	hsa:2064	Gen B	48
hsa:3326	hsa:2260	Gen B	48
hsa:3326	hsa:2263	Gen B	48
hsa:3326	hsa:3480	Gen B	48
hsa:3326	hsa:3645	Gen B	48
hsa:3326	hsa:5156	Gen B	48
hsa:3326	hsa:5159	Gen B	48
hsa:3326	hsa:898	Gen B	2
hsa:3326	hsa:9134	Gen B	2
hsa:3326	hsa:5925	Gen B	2
hsa:3326	hsa:1387	Gen A	8
hsa:3326	hsa:2033	Gen A	8
hsa:3326	hsa:4792	Gen A	6
hsa:3326	hsa:5290	Gen A	2
hsa:3326	hsa:5291	Gen A	2
hsa:3326	hsa:5293	Gen A	2
hsa:3326	hsa:5295	Gen A	2
hsa:3326	hsa:5296	Gen A	2
hsa:3326	hsa:8503	Gen A	2
hsa:3326	hsa:1869	Gen B	2
hsa:3326	hsa:1870	Gen B	2
hsa:3326	hsa:1871	Gen B	2
hsa:3326	hsa:51176	Gen A	4
hsa:3326	hsa:6932	Gen A	4
hsa:3326	hsa:6934	Gen A	4
hsa:3326	hsa:83439	Gen A	4
hsa:3326	hsa:7157	Gen A	12
hsa:3326	hsa:595	Gen A	12
hsa:3326	hsa:4824	Gen B	72
hsa:3326	hsa:4790	Gen A	6
hsa:3326	hsa:5970	Gen A	6
hsa:3326	hsa:596	Gen A	12
hsa:3326	hsa:354	Draw	0
hsa:7184	hsa:1499	Gen B	4
hsa:7184	hsa:10488	Gen B	8
hsa:7184	hsa:1385	Gen B	8
hsa:7184	hsa:148327	Gen B	8
hsa:7184	hsa:468	Gen B	8
hsa:7184	hsa:64764	Gen B	8
hsa:7184	hsa:84699	Gen B	8
hsa:7184	hsa:90993	Gen B	8
hsa:7184	hsa:9586	Gen B	8
hsa:7184	hsa:6654	Gen B	18
hsa:7184	hsa:6655	Gen B	18
hsa:7184	hsa:2885	Gen B	20
hsa:7184	hsa:3265	Gen B	14
hsa:7184	hsa:3845	Gen B	14
hsa:7184	hsa:4893	Gen B	14
hsa:7184	hsa:5170	Gen B	72
hsa:7184	hsa:1950	Gen B	64
hsa:7184	hsa:3479	Gen B	64
hsa:7184	hsa:3630	Gen B	64
hsa:7184	hsa:5154	Gen B	64
hsa:7184	hsa:5155	Gen B	64
hsa:7184	hsa:56034	Gen B	64
hsa:7184	hsa:7039	Gen B	64
hsa:7184	hsa:80310	Gen B	64
hsa:7184	hsa:1956	Gen B	48
hsa:7184	hsa:2064	Gen B	48
hsa:7184	hsa:2260	Gen B	48
hsa:7184	hsa:2263	Gen B	48
hsa:7184	hsa:3480	Gen B	48
hsa:7184	hsa:3645	Gen B	48
hsa:7184	hsa:5156	Gen B	48
hsa:7184	hsa:5159	Gen B	48
hsa:7184	hsa:898	Gen B	2
hsa:7184	hsa:9134	Gen B	2
hsa:7184	hsa:5925	Gen B	2
hsa:7184	hsa:1387	Gen A	8
hsa:7184	hsa:2033	Gen A	8
hsa:7184	hsa:4792	Gen A	6
hsa:7184	hsa:5290	Gen A	2
hsa:7184	hsa:5291	Gen A	2
hsa:7184	hsa:5293	Gen A	2
hsa:7184	hsa:5295	Gen A	2
hsa:7184	hsa:5296	Gen A	2
hsa:7184	hsa:8503	Gen A	2
hsa:7184	hsa:1869	Gen B	2
hsa:7184	hsa:1870	Gen B	2
hsa:7184	hsa:1871	Gen B	2
hsa:7184	hsa:51176	Gen A	4
hsa:7184	hsa:6932	Gen A	4
hsa:7184	hsa:6934	Gen A	4
hsa:7184	hsa:83439	Gen A	4
hsa:7184	hsa:7157	Gen A	12
hsa:7184	hsa:595	Gen A	12
hsa:7184	hsa:4824	Gen B	72
hsa:7184	hsa:4790	Gen A	6
hsa:7184	hsa:5970	Gen A	6
hsa:7184	hsa:596	Gen A	12
hsa:7184	hsa:354	Draw	0
hsa:1499	hsa:10488	Gen B	4
hsa:1499	hsa:1385	Gen B	4
hsa:1499	hsa:148327	Gen B	4
hsa:1499	hsa:468	Gen B	4
hsa:1499	hsa:64764	Gen B	4
hsa:1499	hsa:84699	Gen B	4
hsa:1499	hsa:90993	Gen B	4
hsa:1499	hsa:9586	Gen B	4
hsa:1499	hsa:6654	Gen B	16
hsa:1499	hsa:6655	Gen B	16
hsa:1499	hsa:2885	Gen B	18
hsa:1499	hsa:3265	Gen B	12
hsa:1499	hsa:3845	Gen B	12
hsa:1499	hsa:4893	Gen B	12
hsa:1499	hsa:5170	Gen B	56
hsa:1499	hsa:1950	Gen B	62
hsa:1499	hsa:3479	Gen B	62
hsa:1499	hsa:3630	Gen B	62
hsa:1499	hsa:5154	Gen B	62
hsa:1499	hsa:5155	Gen B	62
hsa:1499	hsa:56034	Gen B	62
hsa:1499	hsa:7039	Gen B	62
hsa:1499	hsa:80310	Gen B	62
hsa:1499	hsa:1956	Gen B	46
hsa:1499	hsa:2064	Gen B	46
hsa:1499	hsa:2260	Gen B	46
hsa:1499	hsa:2263	Gen B	46
hsa:1499	hsa:3480	Gen B	46
hsa:1499	hsa:3645	Gen B	46
hsa:1499	hsa:5156	Gen B	46
hsa:1499	hsa:5159	Gen B	46
hsa:1499	hsa:898	Gen A	2
hsa:1499	hsa:9134	Gen A	2
hsa:1499	hsa:5925	Gen A	2
hsa:1499	hsa:1387	Gen A	10
hsa:1499	hsa:2033	Gen A	10
hsa:1499	hsa:4792	Gen A	10
hsa:1499	hsa:5290	Gen A	6
hsa:1499	hsa:5291	Gen A	6
hsa:1499	hsa:5293	Gen A	6
hsa:1499	hsa:5295	Gen A	6
hsa:1499	hsa:5296	Gen A	6
hsa:1499	hsa:8503	Gen A	6
hsa:1499	hsa:1869	Gen A	2
hsa:1499	hsa:1870	Gen A	2
hsa:1499	hsa:1871	Gen A	2
hsa:1499	hsa:51176	Gen A	6
hsa:1499	hsa:6932	Gen A	6
hsa:1499	hsa:6934	Gen A	6
hsa:1499	hsa:83439	Gen A	6
hsa:1499	hsa:7157	Gen A	14
hsa:1499	hsa:595	Gen A	14
hsa:1499	hsa:4824	Gen B	56
hsa:1499	hsa:4790	Gen A	10
hsa:1499	hsa:5970	Gen A	10
hsa:1499	hsa:596	Gen A	16
hsa:1499	hsa:354	Gen A	4
hsa:10488	hsa:1385	Draw	0
hsa:10488	hsa:148327	Draw	0
hsa:10488	hsa:468	Draw	0
hsa:10488	hsa:64764	Draw	0
hsa:10488	hsa:84699	Draw	0
hsa:10488	hsa:90993	Draw	0
hsa:10488	hsa:9586	Draw	0
hsa:10488	hsa:6654	Gen B	12
hsa:10488	hsa:6655	Gen B	12
hsa:10488	hsa:2885	Gen B	14
hsa:10488	hsa:3265	Gen B	8
hsa:10488	hsa:3845	Gen B	8
hsa:10488	hsa:4893	Gen B	8
hsa:10488	hsa:5170	Gen B	62
hsa:10488	hsa:1950	Gen B	58
hsa:10488	hsa:3479	Gen B	58
hsa:10488	hsa:3630	Gen B	58
hsa:10488	hsa:5154	Gen B	58
hsa:10488	hsa:5155	Gen B	58
hsa:10488	hsa:56034	Gen B	58
hsa:10488	hsa:7039	Gen B	58
hsa:10488	hsa:80310	Gen B	58
hsa:10488	hsa:1956	Gen B	42
hsa:10488	hsa:2064	Gen B	42
hsa:10488	hsa:2260	Gen B	42
hsa:10488	hsa:2263	Gen B	42
hsa:10488	hsa:3480	Gen B	42
hsa:10488	hsa:3645	Gen B	42
hsa:10488	hsa:5156	Gen B	42
hsa:10488	hsa:5159	Gen B	42
hsa:10488	hsa:898	Gen A	6
hsa:10488	hsa:9134	Gen A	6
hsa:10488	hsa:5925	Gen A	6
hsa:10488	hsa:1387	Gen A	16
hsa:10488	hsa:2033	Gen A	16
hsa:10488	hsa:4792	Gen A	14
hsa:10488	hsa:5290	Gen A	10
hsa:10488	hsa:5291	Gen A	10
hsa:10488	hsa:5293	Gen A	10
hsa:10488	hsa:5295	Gen A	10
hsa:10488	hsa:5296	Gen A	10
hsa:10488	hsa:8503	Gen A	10
hsa:10488	hsa:1869	Gen A	6
hsa:10488	hsa:1870	Gen A	6
hsa:10488	hsa:1871	Gen A	6
hsa:10488	hsa:51176	Gen A	12
hsa:10488	hsa:6932	Gen A	12
hsa:10488	hsa:6934	Gen A	12
hsa:10488	hsa:83439	Gen A	12
hsa:10488	hsa:7157	Gen A	18
hsa:10488	hsa:595	Gen A	20
hsa:10488	hsa:4824	Gen B	62
hsa:10488	hsa:4790	Gen A	14
hsa:10488	hsa:5970	Gen A	14
hsa:10488	hsa:596	Gen A	20
hsa:10488	hsa:354	Gen A	8
hsa:1385	hsa:148327	Draw	0
hsa:1385	hsa:468	Draw	0
hsa:1385	hsa:64764	Draw	0
hsa:1385	hsa:84699	Draw	0
hsa:1385	hsa:90993	Draw	0
hsa:1385	hsa:9586	Draw	0
hsa:1385	hsa:6654	Gen B	12
hsa:1385	hsa:6655	Gen B	12
hsa:1385	hsa:2885	Gen B	14
hsa:1385	hsa:3265	Gen B	8
hsa:1385	hsa:3845	Gen B	8
hsa:1385	hsa:4893	Gen B	8
hsa:1385	hsa:5170	Gen B	62
hsa:1385	hsa:1950	Gen B	58
hsa:1385	hsa:3479	Gen B	58
hsa:1385	hsa:3630	Gen B	58
hsa:1385	hsa:5154	Gen B	58
hsa:1385	hsa:5155	Gen B	58
hsa:1385	hsa:56034	Gen B	58
hsa:1385	hsa:7039	Gen B	58
hsa:1385	hsa:80310	Gen B	58
hsa:1385	hsa:1956	Gen B	42
hsa:1385	hsa:2064	Gen B	42
hsa:1385	hsa:2260	Gen B	42
hsa:1385	hsa:2263	Gen B	42
hsa:1385	hsa:3480	Gen B	42
hsa:1385	hsa:3645	Gen B	42
hsa:1385	hsa:5156	Gen B	42
hsa:1385	hsa:5159	Gen B	42
hsa:1385	hsa:898	Gen A	6
hsa:1385	hsa:9134	Gen A	6
hsa:1385	hsa:5925	Gen A	6
hsa:1385	hsa:1387	Gen A	16
hsa:1385	hsa:2033	Gen A	16
hsa:1385	hsa:4792	Gen A	14
hsa:1385	hsa:5290	Gen A	10
hsa:1385	hsa:5291	Gen A	10
hsa:1385	hsa:5293	Gen A	10
hsa:1385	hsa:5295	Gen A	10
hsa:1385	hsa:5296	Gen A	10
hsa:1385	hsa:8503	Gen A	10
hsa:1385	hsa:1869	Gen A	6
hsa:1385	hsa:1870	Gen A	6
hsa:1385	hsa:1871	Gen A	6
hsa:1385	hsa:51176	Gen A	12
hsa:1385	hsa:6932	Gen A	12
hsa:1385	hsa:6934	Gen A	12
hsa:1385	hsa:83439	Gen A	12
hsa:1385	hsa:7157	Gen A	18
hsa:1385	hsa:595	Gen A	20
hsa:1385	hsa:4824	Gen B	62
hsa:1385	hsa:4790	Gen A	14
hsa:1385	hsa:5970	Gen A	14
hsa:1385	hsa:596	Gen A	20
hsa:1385	hsa:354	Gen A	8
hsa:148327	hsa:468	Draw	0
hsa:148327	hsa:64764	Draw	0
hsa:148327	hsa:84699	Draw	0
hsa:148327	hsa:90993	Draw	0
hsa:148327	hsa:9586	Draw	0
hsa:148327	hsa:6654	Gen B	12
hsa:148327	hsa:6655	Gen B	12
hsa:148327	hsa:2885	Gen B	14
hsa:148327	hsa:3265	Gen B	8
hsa:148327	hsa:3845	Gen B	8
hsa:148327	hsa:4893	Gen B	8
hsa:148327	hsa:5170	Gen B	62
hsa:148327	hsa:1950	Gen B	58
hsa:148327	hsa:3479	Gen B	58
hsa:148327	hsa:3630	Gen B	58
hsa:148327	hsa:5154	Gen B	58
hsa:148327	hsa:5155	Gen B	58
hsa:148327	hsa:56034	Gen B	58
hsa:148327	hsa:7039	Gen B	58
hsa:148327	hsa:80310	Gen B	58
hsa:148327	hsa:1956	Gen B	42
hsa:148327	hsa:2064	Gen B	42
hsa:148327	hsa:2260	Gen B	42
hsa:148327	hsa:2263	Gen B	42
hsa:148327	hsa:3480	Gen B	42
hsa:148327	hsa:3645	Gen B	42
hsa:148327	hsa:5156	Gen B	42
hsa:148327	hsa:5159	Gen B	42
hsa:148327	hsa:898	Gen A	6
hsa:148327	hsa:9134	Gen A	6
hsa:148327	hsa:5925	Gen A	6
hsa:148327	hsa:1387	Gen A	16
hsa:148327	hsa:2033	Gen A	16
hsa:148327	hsa:4792	Gen A	14
